date,open,high,low,close,volume,symbol
2025-01-06 18:40:00+00:00,130.475,130.53,130.43,130.48,636.0,MMM
2025-01-06 18:45:00+00:00,130.45,130.46,130.345,130.405,552.0,MMM
2025-01-06 18:50:00+00:00,130.37,130.41,130.32,130.405,279.0,MMM
2025-01-06 18:55:00+00:00,130.38,130.49,130.38,130.405,811.0,MMM
2025-01-06 19:00:00+00:00,130.4,130.4,130.16,130.16,1230.0,MMM
2025-01-06 19:05:00+00:00,130.175,130.27,130.175,130.25,480.0,MMM
2025-01-06 19:10:00+00:00,130.22,130.44,130.22,130.44,896.0,MMM
2025-01-06 19:15:00+00:00,130.44,130.47,130.36,130.36,1586.0,MMM
2025-01-06 19:20:00+00:00,130.34,130.38,130.31,130.31,706.0,MMM
2025-01-06 19:25:00+00:00,130.31,130.34,130.26,130.26,1487.0,MMM
2025-01-06 19:30:00+00:00,130.26,130.39,130.22,130.31,1468.0,MMM
2025-01-06 19:35:00+00:00,130.31,130.32,130.235,130.28,1239.0,MMM
2025-01-06 19:40:00+00:00,130.265,130.31,130.2,130.31,991.0,MMM
2025-01-06 19:45:00+00:00,130.31,130.37,130.31,130.36,1055.0,MMM
2025-01-06 19:50:00+00:00,130.35,130.36,130.17,130.28,2690.0,MMM
2025-01-06 19:55:00+00:00,130.255,130.26,130.08,130.2,1678.0,MMM
2025-01-06 20:00:00+00:00,130.105,130.205,130.105,130.18,1239.0,MMM
2025-01-06 20:05:00+00:00,130.165,130.17,130.03,130.08,1246.0,MMM
2025-01-06 20:10:00+00:00,130.08,130.225,130.07,130.165,2003.0,MMM
2025-01-06 20:15:00+00:00,130.14,130.14,129.95,129.985,2701.0,MMM
2025-01-06 20:20:00+00:00,129.95,130.125,129.925,130.12,1595.0,MMM
2025-01-06 20:25:00+00:00,130.12,130.24,129.985,130.15,3284.0,MMM
2025-01-06 20:30:00+00:00,130.14,130.16,130.05,130.065,1011.0,MMM
2025-01-06 20:35:00+00:00,130.07,130.28,130.07,130.185,2591.0,MMM
2025-01-06 20:40:00+00:00,130.195,130.21,130.08,130.08,1066.0,MMM
2025-01-06 20:45:00+00:00,130.07,130.11,129.935,130.015,2028.0,MMM
2025-01-06 20:50:00+00:00,129.99,130.22,129.99,130.14,2887.0,MMM
2025-01-06 20:55:00+00:00,130.14,130.26,130.05,130.255,8376.0,MMM
2025-01-07 14:30:00+00:00,130.155,131.095,130.155,131.095,1223.0,MMM
2025-01-07 14:35:00+00:00,131.09,131.39,131.0,131.275,626.0,MMM
2025-01-07 14:40:00+00:00,131.43,131.53,131.375,131.41,2280.0,MMM
2025-01-07 14:45:00+00:00,131.39,131.39,131.15,131.15,1454.0,MMM
2025-01-07 14:50:00+00:00,131.18,131.69,131.175,131.69,1529.0,MMM
2025-01-07 14:55:00+00:00,131.69,131.935,131.69,131.89,3475.0,MMM
2025-01-07 15:00:00+00:00,131.93,131.93,131.53,131.53,4521.0,MMM
2025-01-07 15:05:00+00:00,131.53,131.53,131.21,131.325,829.0,MMM
2025-01-07 15:10:00+00:00,131.27,131.38,131.19,131.21,985.0,MMM
2025-01-07 15:15:00+00:00,131.31,131.65,131.12,131.65,616.0,MMM
2025-01-07 15:20:00+00:00,131.65,131.85,131.65,131.84,367.0,MMM
2025-01-07 15:25:00+00:00,132.06,132.22,131.99,132.135,1025.0,MMM
2025-01-07 15:30:00+00:00,132.13,132.29,132.07,132.29,394.0,MMM
2025-01-07 15:35:00+00:00,132.31,132.45,131.915,131.915,2233.0,MMM
2025-01-07 15:40:00+00:00,132.05,132.13,131.82,131.96,1668.0,MMM
2025-01-07 15:45:00+00:00,131.925,132.01,131.705,131.97,3693.0,MMM
2025-01-07 15:50:00+00:00,131.94,132.2,131.72,131.73,1390.0,MMM
2025-01-07 15:55:00+00:00,131.76,132.08,131.73,131.98,757.0,MMM
2025-01-07 16:00:00+00:00,132.17,132.27,132.17,132.25,450.0,MMM
2025-01-07 16:05:00+00:00,132.21,132.21,131.87,131.87,501.0,MMM
2025-01-07 16:10:00+00:00,131.78,131.78,131.65,131.75,1484.0,MMM
2025-01-07 16:15:00+00:00,131.755,131.89,131.705,131.74,582.0,MMM
2025-01-07 16:20:00+00:00,131.79,131.89,131.57,131.63,745.0,MMM
2025-01-07 16:25:00+00:00,131.63,131.94,131.63,131.915,886.0,MMM
2025-01-07 16:30:00+00:00,131.99,132.045,131.79,131.96,545.0,MMM
2025-01-07 16:35:00+00:00,131.74,131.915,131.61,131.915,652.0,MMM
2025-01-07 16:40:00+00:00,131.875,131.92,131.79,131.9,130.0,MMM
2025-01-07 16:45:00+00:00,131.92,131.94,131.87,131.93,913.0,MMM
2025-01-07 16:50:00+00:00,131.925,131.935,131.71,131.78,3147.0,MMM
2025-01-07 16:55:00+00:00,131.795,131.8,131.74,131.79,893.0,MMM
2025-01-07 17:00:00+00:00,131.845,132.055,131.845,132.05,1836.0,MMM
2025-01-07 17:05:00+00:00,132.1,132.25,132.05,132.2,2167.0,MMM
2025-01-07 17:10:00+00:00,132.18,132.335,132.18,132.33,1388.0,MMM
2025-01-07 17:15:00+00:00,132.57,132.57,132.35,132.44,1183.0,MMM
2025-01-07 17:20:00+00:00,132.38,132.46,132.26,132.31,1062.0,MMM
2025-01-07 17:25:00+00:00,132.35,132.35,132.17,132.25,487.0,MMM
2025-01-07 17:30:00+00:00,132.26,132.275,132.19,132.275,893.0,MMM
2025-01-07 17:35:00+00:00,132.27,132.27,131.93,131.93,1620.0,MMM
2025-01-07 17:40:00+00:00,131.92,131.99,131.85,131.93,516.0,MMM
2025-01-07 17:45:00+00:00,131.915,131.93,131.76,131.8,1255.0,MMM
2025-01-07 17:50:00+00:00,131.75,131.845,131.735,131.83,489.0,MMM
2025-01-07 17:55:00+00:00,131.83,132.01,131.83,132.005,385.0,MMM
2025-01-07 18:00:00+00:00,131.98,132.19,131.98,132.13,429.0,MMM
2025-01-07 18:05:00+00:00,132.165,132.29,132.095,132.26,688.0,MMM
2025-01-07 18:10:00+00:00,132.33,132.51,132.27,132.435,992.0,MMM
2025-01-07 18:15:00+00:00,132.425,132.46,132.36,132.46,972.0,MMM
2025-01-07 18:20:00+00:00,132.47,132.56,132.45,132.56,439.0,MMM
2025-01-07 18:25:00+00:00,132.55,132.67,132.55,132.66,894.0,MMM
2025-01-07 18:30:00+00:00,132.675,132.75,132.57,132.705,858.0,MMM
2025-01-07 18:35:00+00:00,132.71,132.715,132.49,132.51,560.0,MMM
2025-01-07 18:40:00+00:00,132.48,132.525,132.39,132.49,1182.0,MMM
2025-01-07 18:45:00+00:00,132.525,132.615,132.51,132.6,624.0,MMM
2025-01-07 18:50:00+00:00,132.615,132.695,132.55,132.65,1026.0,MMM
2025-01-07 18:55:00+00:00,132.65,132.67,132.58,132.66,211.0,MMM
2025-01-07 19:00:00+00:00,132.64,132.64,132.53,132.585,697.0,MMM
2025-01-07 19:05:00+00:00,132.58,132.645,132.56,132.63,673.0,MMM
2025-01-07 19:10:00+00:00,132.63,132.78,132.63,132.735,721.0,MMM
2025-01-07 19:15:00+00:00,132.735,132.78,132.66,132.69,955.0,MMM
2025-01-07 19:20:00+00:00,132.69,132.75,132.68,132.74,480.0,MMM
2025-01-07 19:25:00+00:00,132.73,132.755,132.64,132.69,507.0,MMM
2025-01-07 19:30:00+00:00,132.68,132.68,132.52,132.66,599.0,MMM
2025-01-07 19:35:00+00:00,132.67,132.67,132.54,132.54,994.0,MMM
2025-01-07 19:40:00+00:00,132.56,132.705,132.49,132.695,1823.0,MMM
2025-01-07 19:45:00+00:00,132.695,132.775,132.62,132.62,1737.0,MMM
2025-01-07 19:50:00+00:00,132.62,132.68,132.53,132.57,544.0,MMM
2025-01-07 19:55:00+00:00,132.57,132.635,132.5,132.515,616.0,MMM
2025-01-07 20:00:00+00:00,132.515,132.515,132.31,132.42,708.0,MMM
2025-01-07 20:05:00+00:00,132.44,132.445,132.31,132.43,2254.0,MMM
2025-01-07 20:10:00+00:00,132.4,132.515,132.335,132.515,328.0,MMM
2025-01-07 20:15:00+00:00,132.515,132.585,132.42,132.485,1696.0,MMM
2025-01-07 20:20:00+00:00,132.485,132.485,132.09,132.1,1903.0,MMM
2025-01-07 20:25:00+00:00,132.13,132.13,131.88,131.88,1362.0,MMM
2025-01-07 20:30:00+00:00,131.855,131.925,131.81,131.83,2412.0,MMM
2025-01-07 20:35:00+00:00,131.81,131.995,131.72,131.98,2888.0,MMM
2025-01-07 20:40:00+00:00,131.995,132.105,131.935,132.015,3407.0,MMM
2025-01-07 20:45:00+00:00,132.02,132.16,131.915,132.12,5101.0,MMM
2025-01-07 20:50:00+00:00,132.14,132.48,132.125,132.46,4508.0,MMM
2025-01-07 20:55:00+00:00,132.51,132.61,132.45,132.56,11906.0,MMM
2025-01-08 14:30:00+00:00,131.94,132.12,131.71,132.12,2685.0,MMM
2025-01-08 14:35:00+00:00,132.08,132.53,132.08,132.47,768.0,MMM
2025-01-08 14:40:00+00:00,132.315,132.5,131.88,131.905,2082.0,MMM
2025-01-08 14:45:00+00:00,131.905,132.36,131.87,132.36,1802.0,MMM
2025-01-08 14:50:00+00:00,132.32,132.58,132.32,132.35,1053.0,MMM
2025-01-08 14:55:00+00:00,132.26,132.26,131.79,131.815,2356.0,MMM
2025-01-08 15:00:00+00:00,131.81,131.985,131.75,131.875,2104.0,MMM
2025-01-08 15:05:00+00:00,131.97,132.47,131.97,132.455,1067.0,MMM
2025-01-08 15:10:00+00:00,132.535,132.58,132.4,132.465,1602.0,MMM
2025-01-08 15:15:00+00:00,132.4,132.4,131.93,131.93,445.0,MMM
2025-01-08 15:20:00+00:00,131.91,132.305,131.83,132.305,1346.0,MMM
2025-01-08 15:25:00+00:00,132.32,132.32,132.015,132.12,765.0,MMM
2025-01-08 15:30:00+00:00,132.175,132.27,131.96,132.16,1131.0,MMM
2025-01-08 15:35:00+00:00,132.215,132.85,132.215,132.72,2944.0,MMM
2025-01-08 15:40:00+00:00,132.7,132.715,132.59,132.63,512.0,MMM
2025-01-08 15:45:00+00:00,132.72,132.82,132.695,132.82,310.0,MMM
2025-01-08 15:50:00+00:00,132.96,133.17,132.96,133.14,1424.0,MMM
2025-01-08 15:55:00+00:00,133.23,133.37,133.23,133.305,1840.0,MMM
2025-01-08 16:00:00+00:00,133.305,133.43,133.24,133.43,2039.0,MMM
2025-01-08 16:05:00+00:00,133.43,133.86,133.43,133.75,2089.0,MMM
2025-01-08 16:10:00+00:00,133.77,133.94,133.76,133.89,1646.0,MMM
2025-01-08 16:15:00+00:00,133.85,134.25,133.78,134.21,2228.0,MMM
2025-01-08 16:20:00+00:00,134.23,134.53,134.23,134.4,2274.0,MMM
2025-01-08 16:25:00+00:00,134.435,134.47,134.19,134.29,5062.0,MMM
2025-01-08 16:30:00+00:00,134.31,134.46,134.31,134.33,1614.0,MMM
2025-01-08 16:35:00+00:00,134.325,134.59,134.245,134.59,1617.0,MMM
2025-01-08 16:40:00+00:00,134.56,134.65,134.45,134.545,442.0,MMM
2025-01-08 16:45:00+00:00,134.54,134.54,134.425,134.53,888.0,MMM
2025-01-08 16:50:00+00:00,134.475,134.565,134.265,134.265,579.0,MMM
2025-01-08 16:55:00+00:00,134.26,134.47,134.26,134.4,1739.0,MMM
2025-01-08 17:00:00+00:00,134.38,134.38,134.025,134.03,637.0,MMM
2025-01-08 17:05:00+00:00,133.985,134.05,133.855,133.87,369.0,MMM
2025-01-08 17:10:00+00:00,133.87,133.875,133.78,133.785,317.0,MMM
2025-01-08 17:15:00+00:00,133.935,134.0,133.88,133.985,662.0,MMM
2025-01-08 17:20:00+00:00,133.985,134.1,133.71,133.84,1553.0,MMM
2025-01-08 17:25:00+00:00,133.85,133.85,133.55,133.615,2147.0,MMM
2025-01-08 17:30:00+00:00,133.615,133.81,133.595,133.76,938.0,MMM
2025-01-08 17:35:00+00:00,133.76,133.76,133.71,133.715,1134.0,MMM
2025-01-08 17:40:00+00:00,133.725,133.81,133.6,133.62,699.0,MMM
2025-01-08 17:45:00+00:00,133.74,133.74,133.46,133.46,1016.0,MMM
2025-01-08 17:50:00+00:00,133.44,133.585,133.335,133.585,669.0,MMM
2025-01-08 17:55:00+00:00,133.57,133.67,133.57,133.64,312.0,MMM
2025-01-08 18:00:00+00:00,133.715,134.18,133.715,134.035,1203.0,MMM
2025-01-08 18:05:00+00:00,134.035,134.08,133.85,133.85,948.0,MMM
2025-01-08 18:10:00+00:00,133.85,133.85,133.81,133.81,180.0,MMM
2025-01-08 18:15:00+00:00,133.88,134.05,133.87,134.025,348.0,MMM
2025-01-08 18:20:00+00:00,134.0,134.0,133.855,133.855,254.0,MMM
2025-01-08 18:25:00+00:00,133.87,134.08,133.86,134.08,604.0,MMM
2025-01-08 18:30:00+00:00,133.85,133.92,133.84,133.87,268.0,MMM
2025-01-08 18:35:00+00:00,133.87,134.02,133.86,133.91,1042.0,MMM
2025-01-08 18:40:00+00:00,133.83,133.85,133.795,133.825,499.0,MMM
2025-01-08 18:45:00+00:00,133.8,134.01,133.72,133.72,1740.0,MMM
2025-01-08 18:50:00+00:00,133.605,133.605,133.305,133.305,305.0,MMM
2025-01-08 18:55:00+00:00,133.37,133.44,133.23,133.44,841.0,MMM
2025-01-08 19:00:00+00:00,133.38,133.42,133.36,133.39,643.0,MMM
2025-01-08 19:05:00+00:00,133.43,133.615,133.43,133.58,617.0,MMM
2025-01-08 19:10:00+00:00,133.58,133.67,133.51,133.51,1681.0,MMM
2025-01-08 19:15:00+00:00,133.58,133.78,133.58,133.75,1254.0,MMM
2025-01-08 19:20:00+00:00,133.79,133.88,133.73,133.85,777.0,MMM
2025-01-08 19:25:00+00:00,133.81,134.045,133.81,134.03,1515.0,MMM
2025-01-08 19:30:00+00:00,134.03,134.03,133.85,133.915,1515.0,MMM
2025-01-08 19:35:00+00:00,133.92,134.0,133.78,133.78,2200.0,MMM
2025-01-08 19:40:00+00:00,133.85,133.985,133.79,133.82,1177.0,MMM
2025-01-08 19:45:00+00:00,133.82,134.01,133.82,134.005,349.0,MMM
2025-01-08 19:50:00+00:00,134.01,134.035,133.745,133.755,152.0,MMM
2025-01-08 19:55:00+00:00,133.82,133.82,133.7,133.7,672.0,MMM
2025-01-08 20:00:00+00:00,133.7,133.865,133.665,133.855,1456.0,MMM
2025-01-08 20:05:00+00:00,133.86,133.86,133.585,133.655,916.0,MMM
2025-01-08 20:10:00+00:00,133.68,133.71,133.56,133.56,624.0,MMM
2025-01-08 20:15:00+00:00,133.54,133.665,133.54,133.635,687.0,MMM
2025-01-08 20:20:00+00:00,133.635,133.79,133.635,133.78,646.0,MMM
2025-01-08 20:25:00+00:00,133.78,133.78,133.645,133.705,1287.0,MMM
2025-01-08 20:30:00+00:00,133.82,133.82,133.645,133.66,1271.0,MMM
2025-01-08 20:35:00+00:00,133.695,133.97,133.69,133.94,2521.0,MMM
2025-01-08 20:40:00+00:00,133.91,134.0,133.74,133.925,3414.0,MMM
2025-01-08 20:45:00+00:00,133.905,134.045,133.765,133.97,3718.0,MMM
2025-01-08 20:50:00+00:00,134.05,134.23,134.02,134.19,3574.0,MMM
2025-01-08 20:55:00+00:00,134.18,134.56,134.18,134.52,13560.0,MMM
2025-01-09 14:30:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 14:35:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 14:40:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 14:45:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 14:50:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 14:55:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:00:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:05:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:10:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:15:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:20:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:25:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:30:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:35:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:40:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:45:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:50:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 15:55:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:00:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:05:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:10:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:15:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:20:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:25:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:30:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:35:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:40:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:45:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:50:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 16:55:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:00:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:05:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:10:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:15:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:20:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:25:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:30:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:35:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:40:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:45:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:50:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 17:55:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:00:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:05:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:10:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:15:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:20:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:25:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:30:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:35:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:40:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:45:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:50:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 18:55:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:00:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:05:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:10:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:15:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:20:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:25:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:30:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:35:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:40:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:45:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:50:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 19:55:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:00:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:05:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:10:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:15:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:20:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:25:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:30:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:35:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:40:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:45:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:50:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-09 20:55:00+00:00,134.52,134.52,134.52,134.52,0.0,MMM
2025-01-10 14:30:00+00:00,133.875,133.875,132.54,133.1,1145.0,MMM
2025-01-10 14:35:00+00:00,132.78,132.78,132.135,132.18,758.0,MMM
2025-01-10 14:40:00+00:00,132.23,132.23,131.83,132.12,3144.0,MMM
2025-01-10 14:45:00+00:00,132.39,132.5,132.355,132.49,368.0,MMM
2025-01-10 14:50:00+00:00,132.505,132.84,132.505,132.72,655.0,MMM
2025-01-10 14:55:00+00:00,132.76,133.03,132.715,132.92,571.0,MMM
2025-01-10 15:00:00+00:00,132.83,132.83,132.11,132.37,2549.0,MMM
2025-01-10 15:05:00+00:00,132.49,132.52,132.315,132.51,1475.0,MMM
2025-01-10 15:10:00+00:00,132.63,132.63,132.18,132.23,4085.0,MMM
2025-01-10 15:15:00+00:00,132.16,132.3,132.04,132.14,2924.0,MMM
2025-01-10 15:20:00+00:00,132.21,132.31,132.06,132.06,743.0,MMM
2025-01-10 15:25:00+00:00,132.05,132.05,131.23,131.23,1199.0,MMM
2025-01-10 15:30:00+00:00,131.165,131.315,131.055,131.28,3970.0,MMM
2025-01-10 15:35:00+00:00,131.24,131.33,131.06,131.09,2749.0,MMM
2025-01-10 15:40:00+00:00,131.05,131.05,130.785,130.9,1581.0,MMM
2025-01-10 15:45:00+00:00,130.92,131.2,130.9,131.08,1373.0,MMM
2025-01-10 15:50:00+00:00,131.035,131.3,130.965,131.19,1811.0,MMM
2025-01-10 15:55:00+00:00,131.195,131.42,131.06,131.32,1485.0,MMM
2025-01-10 16:00:00+00:00,131.38,131.55,131.32,131.48,1346.0,MMM
2025-01-10 16:05:00+00:00,131.55,131.91,131.505,131.86,1356.0,MMM
2025-01-10 16:10:00+00:00,131.85,131.95,131.66,131.88,2123.0,MMM
2025-01-10 16:15:00+00:00,131.79,131.79,131.5,131.5,2563.0,MMM
2025-01-10 16:20:00+00:00,131.57,131.87,131.57,131.855,785.0,MMM
2025-01-10 16:25:00+00:00,131.86,131.96,131.615,131.725,1561.0,MMM
2025-01-10 16:30:00+00:00,131.68,131.68,131.53,131.68,1011.0,MMM
2025-01-10 16:35:00+00:00,131.69,131.69,131.06,131.21,1632.0,MMM
2025-01-10 16:40:00+00:00,131.25,131.37,131.15,131.2,2183.0,MMM
2025-01-10 16:45:00+00:00,131.23,131.515,131.185,131.48,749.0,MMM
2025-01-10 16:50:00+00:00,131.48,131.69,131.245,131.32,1412.0,MMM
2025-01-10 16:55:00+00:00,131.24,131.24,130.78,130.87,1327.0,MMM
2025-01-10 17:00:00+00:00,130.86,130.99,130.86,130.91,1314.0,MMM
2025-01-10 17:05:00+00:00,130.94,131.04,130.93,130.97,1404.0,MMM
2025-01-10 17:10:00+00:00,131.0,131.23,131.0,131.23,1144.0,MMM
2025-01-10 17:15:00+00:00,131.25,131.25,131.005,131.16,1415.0,MMM
2025-01-10 17:20:00+00:00,131.2,131.2,130.98,130.98,1251.0,MMM
2025-01-10 17:25:00+00:00,130.97,131.1,130.87,131.09,952.0,MMM
2025-01-10 17:30:00+00:00,131.08,131.09,130.84,131.0,1688.0,MMM
2025-01-10 17:35:00+00:00,131.065,131.1,130.96,131.1,373.0,MMM
2025-01-10 17:40:00+00:00,131.17,131.25,131.15,131.19,670.0,MMM
2025-01-10 17:45:00+00:00,131.19,131.3,131.16,131.3,1610.0,MMM
2025-01-10 17:50:00+00:00,131.26,131.26,131.1,131.17,1423.0,MMM
2025-01-10 17:55:00+00:00,131.17,131.27,131.13,131.22,827.0,MMM
2025-01-10 18:00:00+00:00,131.2,131.3,131.05,131.05,721.0,MMM
2025-01-10 18:05:00+00:00,131.04,131.26,131.02,131.23,1147.0,MMM
2025-01-10 18:10:00+00:00,131.23,131.35,131.23,131.31,549.0,MMM
2025-01-10 18:15:00+00:00,131.34,131.7,131.31,131.7,12091.0,MMM
2025-01-10 18:20:00+00:00,131.685,131.72,131.55,131.69,2141.0,MMM
2025-01-10 18:25:00+00:00,131.65,131.68,131.53,131.55,973.0,MMM
2025-01-10 18:30:00+00:00,131.45,131.595,131.31,131.54,361.0,MMM
2025-01-10 18:35:00+00:00,131.555,131.65,131.555,131.65,413.0,MMM
2025-01-10 18:40:00+00:00,131.65,131.68,131.5,131.5,1250.0,MMM
