date,open,high,low,close,volume,symbol
2024-12-31 19:40:00+00:00,190.975,191.0,190.63,190.93,3008.0,GOOG
2024-12-31 19:45:00+00:00,190.895,190.995,190.755,190.81,7765.0,GOOG
2024-12-31 19:50:00+00:00,190.82,191.18,190.775,190.98,6229.0,GOOG
2024-12-31 19:55:00+00:00,190.96,191.15,190.905,191.135,5613.0,GOOG
2024-12-31 20:00:00+00:00,191.08,191.145,190.93,190.95,3472.0,GOOG
2024-12-31 20:05:00+00:00,190.95,191.235,190.9,191.055,5492.0,GOOG
2024-12-31 20:10:00+00:00,191.02,191.05,190.56,190.695,4814.0,GOOG
2024-12-31 20:15:00+00:00,190.7,190.985,190.64,190.975,7499.0,GOOG
2024-12-31 20:20:00+00:00,190.98,191.38,190.94,191.16,8389.0,GOOG
2024-12-31 20:25:00+00:00,191.155,191.485,191.1,191.485,7406.0,GOOG
2024-12-31 20:30:00+00:00,191.465,191.525,191.14,191.36,9458.0,GOOG
2024-12-31 20:35:00+00:00,191.38,191.615,191.24,191.255,8155.0,GOOG
2024-12-31 20:40:00+00:00,191.26,191.46,191.145,191.245,9459.0,GOOG
2024-12-31 20:45:00+00:00,191.245,191.56,191.02,191.49,11421.0,GOOG
2024-12-31 20:50:00+00:00,191.16,191.16,190.09,190.095,33709.0,GOOG
2024-12-31 20:55:00+00:00,190.0,190.305,189.565,190.305,71932.0,GOOG
2025-01-01 14:30:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 14:35:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 14:40:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 14:45:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 14:50:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 14:55:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:00:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:05:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:10:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:15:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:20:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:25:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:30:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:35:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:40:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:45:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:50:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 15:55:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:00:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:05:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:10:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:15:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:20:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:25:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:30:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:35:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:40:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:45:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:50:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 16:55:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:00:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:05:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:10:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:15:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:20:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:25:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:30:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
2025-01-01 17:35:00+00:00,190.305,190.305,190.305,190.305,0.0,GOOG
