date,open,high,low,close,volume,symbol
2025-01-06 19:50:00+00:00,150.495,150.545,150.265,150.38,10243.0,NVDA
2025-01-06 19:55:00+00:00,150.375,150.47,149.72,149.73,15197.0,NVDA
2025-01-06 20:00:00+00:00,149.715,150.03,149.365,149.94,25462.0,NVDA
2025-01-06 20:05:00+00:00,149.94,150.35,149.89,150.135,16263.0,NVDA
2025-01-06 20:10:00+00:00,150.135,150.42,149.995,150.235,20194.0,NVDA
2025-01-06 20:15:00+00:00,150.235,150.25,149.96,150.18,21405.0,NVDA
2025-01-06 20:20:00+00:00,150.18,150.55,150.105,150.5,18992.0,NVDA
2025-01-06 20:25:00+00:00,150.5,150.54,150.32,150.53,31595.0,NVDA
2025-01-06 20:30:00+00:00,150.525,150.825,150.31,150.41,36106.0,NVDA
2025-01-06 20:35:00+00:00,150.405,150.475,149.93,149.96,26560.0,NVDA
2025-01-06 20:40:00+00:00,149.95,150.29,149.745,149.785,34385.0,NVDA
2025-01-06 20:45:00+00:00,149.785,149.835,148.28,148.31,58545.0,NVDA
2025-01-06 20:50:00+00:00,148.31,149.675,148.31,149.62,94342.0,NVDA
2025-01-06 20:55:00+00:00,149.62,149.625,148.895,149.49,135671.0,NVDA
2025-01-07 14:30:00+00:00,153.045,153.13,150.44,150.53,118714.0,NVDA
2025-01-07 14:35:00+00:00,150.485,150.87,148.74,148.81,103807.0,NVDA
2025-01-07 14:40:00+00:00,148.845,150.47,148.835,150.43,84153.0,NVDA
2025-01-07 14:45:00+00:00,150.42,150.49,149.16,149.23,62537.0,NVDA
2025-01-07 14:50:00+00:00,149.23,149.89,148.3,148.48,75718.0,NVDA
2025-01-07 14:55:00+00:00,148.43,148.715,145.61,146.26,99321.0,NVDA
2025-01-07 15:00:00+00:00,145.955,146.46,144.66,145.575,62984.0,NVDA
2025-01-07 15:05:00+00:00,145.65,146.465,145.265,145.5,52845.0,NVDA
2025-01-07 15:10:00+00:00,145.42,146.25,145.13,145.49,56209.0,NVDA
2025-01-07 15:15:00+00:00,145.48,145.86,144.495,144.75,59230.0,NVDA
2025-01-07 15:20:00+00:00,144.74,145.55,144.69,145.09,57820.0,NVDA
2025-01-07 15:25:00+00:00,145.11,145.4,143.53,143.665,62899.0,NVDA
2025-01-07 15:30:00+00:00,143.64,143.82,142.195,142.65,50077.0,NVDA
2025-01-07 15:35:00+00:00,142.64,142.93,141.03,141.175,55357.0,NVDA
2025-01-07 15:40:00+00:00,141.26,141.69,140.49,141.395,62109.0,NVDA
2025-01-07 15:45:00+00:00,141.34,141.745,140.48,141.68,74389.0,NVDA
2025-01-07 15:50:00+00:00,141.61,142.34,141.0,142.24,104084.0,NVDA
2025-01-07 15:55:00+00:00,142.265,142.83,142.105,142.7,79966.0,NVDA
2025-01-07 16:00:00+00:00,142.71,142.845,141.55,141.86,88991.0,NVDA
2025-01-07 16:05:00+00:00,141.88,142.215,141.32,142.055,80998.0,NVDA
2025-01-07 16:10:00+00:00,142.06,142.275,141.1,141.135,47608.0,NVDA
2025-01-07 16:15:00+00:00,141.135,141.925,141.015,141.75,60545.0,NVDA
2025-01-07 16:20:00+00:00,141.79,142.6,141.575,142.6,63744.0,NVDA
2025-01-07 16:25:00+00:00,142.6,142.88,142.32,142.785,83614.0,NVDA
2025-01-07 16:30:00+00:00,142.74,142.83,141.915,142.54,66971.0,NVDA
2025-01-07 16:35:00+00:00,142.585,142.91,142.01,142.91,63274.0,NVDA
2025-01-07 16:40:00+00:00,142.91,143.115,141.89,142.135,35692.0,NVDA
2025-01-07 16:45:00+00:00,142.11,142.59,141.95,142.06,50758.0,NVDA
2025-01-07 16:50:00+00:00,141.965,142.155,141.81,141.955,47201.0,NVDA
2025-01-07 16:55:00+00:00,141.97,142.175,141.535,141.675,60732.0,NVDA
2025-01-07 17:00:00+00:00,141.68,142.005,141.375,141.52,36167.0,NVDA
2025-01-07 17:05:00+00:00,141.52,141.725,141.35,141.665,32549.0,NVDA
2025-01-07 17:10:00+00:00,141.67,141.925,141.38,141.86,42529.0,NVDA
2025-01-07 17:15:00+00:00,141.87,141.88,141.49,141.7,22870.0,NVDA
2025-01-07 17:20:00+00:00,141.685,141.885,141.12,141.13,28167.0,NVDA
2025-01-07 17:25:00+00:00,141.13,141.51,141.13,141.425,25867.0,NVDA
2025-01-07 17:30:00+00:00,141.43,142.155,141.315,141.96,24948.0,NVDA
2025-01-07 17:35:00+00:00,141.955,142.09,141.75,141.965,17227.0,NVDA
2025-01-07 17:40:00+00:00,141.955,142.07,141.69,141.865,21594.0,NVDA
2025-01-07 17:45:00+00:00,141.87,141.925,141.33,141.675,18886.0,NVDA
2025-01-07 17:50:00+00:00,141.675,142.08,141.56,142.04,16222.0,NVDA
2025-01-07 17:55:00+00:00,142.05,142.3,141.93,142.25,19509.0,NVDA
2025-01-07 18:00:00+00:00,142.24,142.55,142.1,142.53,20035.0,NVDA
2025-01-07 18:05:00+00:00,142.54,142.72,142.44,142.7,19156.0,NVDA
2025-01-07 18:10:00+00:00,142.7,143.25,142.65,143.24,34966.0,NVDA
2025-01-07 18:15:00+00:00,143.235,143.25,142.785,143.22,37123.0,NVDA
2025-01-07 18:20:00+00:00,143.22,143.315,142.895,143.02,30950.0,NVDA
2025-01-07 18:25:00+00:00,143.025,143.45,142.94,143.12,16488.0,NVDA
2025-01-07 18:30:00+00:00,143.115,143.16,142.675,142.83,19357.0,NVDA
2025-01-07 18:35:00+00:00,142.83,142.87,142.31,142.485,16410.0,NVDA
2025-01-07 18:40:00+00:00,142.49,142.53,142.15,142.255,18814.0,NVDA
2025-01-07 18:45:00+00:00,142.26,142.42,142.01,142.01,19525.0,NVDA
2025-01-07 18:50:00+00:00,142.01,142.22,141.925,142.15,18031.0,NVDA
2025-01-07 18:55:00+00:00,142.155,142.16,141.94,142.035,14065.0,NVDA
2025-01-07 19:00:00+00:00,142.045,142.51,142.0,142.4,30871.0,NVDA
2025-01-07 19:05:00+00:00,142.405,142.53,142.18,142.28,22327.0,NVDA
2025-01-07 19:10:00+00:00,142.28,142.28,142.01,142.04,50696.0,NVDA
2025-01-07 19:15:00+00:00,142.045,142.045,141.755,141.88,15907.0,NVDA
2025-01-07 19:20:00+00:00,141.88,141.89,141.495,141.595,13344.0,NVDA
2025-01-07 19:25:00+00:00,141.6,141.72,141.4,141.65,18170.0,NVDA
2025-01-07 19:30:00+00:00,141.65,141.665,141.325,141.42,27419.0,NVDA
2025-01-07 19:35:00+00:00,141.425,141.525,141.18,141.275,17377.0,NVDA
2025-01-07 19:40:00+00:00,141.27,141.54,141.08,141.48,16526.0,NVDA
2025-01-07 19:45:00+00:00,141.485,141.605,141.24,141.285,14613.0,NVDA
2025-01-07 19:50:00+00:00,141.285,141.53,141.27,141.35,20421.0,NVDA
2025-01-07 19:55:00+00:00,141.345,141.445,141.15,141.26,22782.0,NVDA
2025-01-07 20:00:00+00:00,141.27,141.56,141.12,141.49,17847.0,NVDA
2025-01-07 20:05:00+00:00,141.485,141.58,141.01,141.07,27939.0,NVDA
2025-01-07 20:10:00+00:00,141.07,141.21,140.78,140.945,42074.0,NVDA
2025-01-07 20:15:00+00:00,140.94,141.11,140.68,140.74,24777.0,NVDA
2025-01-07 20:20:00+00:00,140.74,140.75,140.44,140.575,25634.0,NVDA
2025-01-07 20:25:00+00:00,140.58,140.905,140.49,140.605,30810.0,NVDA
2025-01-07 20:30:00+00:00,140.615,140.79,140.15,140.165,31278.0,NVDA
2025-01-07 20:35:00+00:00,140.16,140.68,140.01,140.67,39721.0,NVDA
2025-01-07 20:40:00+00:00,140.67,141.29,140.63,140.675,54157.0,NVDA
2025-01-07 20:45:00+00:00,140.67,141.09,140.6,140.865,48587.0,NVDA
2025-01-07 20:50:00+00:00,140.78,140.96,140.04,140.145,85866.0,NVDA
2025-01-07 20:55:00+00:00,140.145,140.67,140.13,140.17,148957.0,NVDA
2025-01-08 14:30:00+00:00,142.61,143.21,141.505,142.5,90235.0,NVDA
2025-01-08 14:35:00+00:00,142.52,142.98,140.9,140.96,73244.0,NVDA
2025-01-08 14:40:00+00:00,140.98,142.855,140.6,142.72,98583.0,NVDA
2025-01-08 14:45:00+00:00,142.68,142.98,141.75,142.97,88248.0,NVDA
2025-01-08 14:50:00+00:00,142.98,143.3,142.23,142.77,88195.0,NVDA
2025-01-08 14:55:00+00:00,142.81,143.19,142.365,143.035,50177.0,NVDA
2025-01-08 15:00:00+00:00,143.065,143.965,142.88,143.34,68901.0,NVDA
2025-01-08 15:05:00+00:00,143.33,143.435,141.94,141.95,61517.0,NVDA
2025-01-08 15:10:00+00:00,141.955,142.12,139.61,139.81,57631.0,NVDA
2025-01-08 15:15:00+00:00,139.82,140.925,139.43,140.885,52506.0,NVDA
2025-01-08 15:20:00+00:00,140.91,141.025,139.915,140.905,42489.0,NVDA
2025-01-08 15:25:00+00:00,140.905,141.175,140.4,140.585,23974.0,NVDA
2025-01-08 15:30:00+00:00,140.585,141.015,140.25,140.765,25958.0,NVDA
2025-01-08 15:35:00+00:00,140.78,141.49,140.69,140.765,26574.0,NVDA
2025-01-08 15:40:00+00:00,140.765,141.1,140.465,140.61,16156.0,NVDA
2025-01-08 15:45:00+00:00,140.56,140.88,140.33,140.53,20260.0,NVDA
2025-01-08 15:50:00+00:00,140.53,141.0,140.225,140.32,21970.0,NVDA
2025-01-08 15:55:00+00:00,140.32,140.61,140.0,140.515,22195.0,NVDA
2025-01-08 16:00:00+00:00,140.535,140.59,139.855,139.99,23005.0,NVDA
2025-01-08 16:05:00+00:00,139.99,140.13,139.44,139.925,20512.0,NVDA
2025-01-08 16:10:00+00:00,139.925,140.56,139.925,140.345,19399.0,NVDA
2025-01-08 16:15:00+00:00,140.345,140.51,140.145,140.4,6482.0,NVDA
2025-01-08 16:20:00+00:00,140.4,140.91,140.4,140.675,15488.0,NVDA
2025-01-08 16:25:00+00:00,140.69,140.73,140.02,140.045,7367.0,NVDA
2025-01-08 16:30:00+00:00,140.04,140.44,140.03,140.185,18806.0,NVDA
2025-01-08 16:35:00+00:00,140.19,140.79,140.165,140.585,22920.0,NVDA
2025-01-08 16:40:00+00:00,140.575,140.785,140.33,140.67,16757.0,NVDA
2025-01-08 16:45:00+00:00,140.67,140.84,140.34,140.39,15975.0,NVDA
2025-01-08 16:50:00+00:00,140.4,140.48,140.28,140.36,16316.0,NVDA
2025-01-08 16:55:00+00:00,140.355,140.44,140.13,140.4,10694.0,NVDA
2025-01-08 17:00:00+00:00,140.4,140.41,139.97,139.98,13625.0,NVDA
2025-01-08 17:05:00+00:00,139.975,140.1,139.63,139.915,14633.0,NVDA
2025-01-08 17:10:00+00:00,139.895,139.96,139.74,139.785,36554.0,NVDA
2025-01-08 17:15:00+00:00,139.78,139.94,139.35,139.57,18955.0,NVDA
2025-01-08 17:20:00+00:00,139.56,139.735,139.015,139.065,17472.0,NVDA
2025-01-08 17:25:00+00:00,139.08,139.14,138.025,138.125,33761.0,NVDA
2025-01-08 17:30:00+00:00,138.155,138.7,137.9,138.625,33526.0,NVDA
2025-01-08 17:35:00+00:00,138.67,139.02,138.58,138.675,16069.0,NVDA
2025-01-08 17:40:00+00:00,138.675,139.12,138.66,139.065,17268.0,NVDA
2025-01-08 17:45:00+00:00,139.065,139.19,138.79,139.005,15409.0,NVDA
2025-01-08 17:50:00+00:00,139.005,139.44,139.0,139.34,9858.0,NVDA
2025-01-08 17:55:00+00:00,139.345,139.585,139.155,139.44,15126.0,NVDA
2025-01-08 18:00:00+00:00,139.44,139.985,139.41,139.865,12725.0,NVDA
2025-01-08 18:05:00+00:00,139.865,139.985,139.66,139.89,9385.0,NVDA
2025-01-08 18:10:00+00:00,139.89,140.41,139.865,140.275,25151.0,NVDA
2025-01-08 18:15:00+00:00,140.28,140.515,140.255,140.415,18426.0,NVDA
2025-01-08 18:20:00+00:00,140.415,140.49,140.085,140.475,18784.0,NVDA
2025-01-08 18:25:00+00:00,140.48,140.85,140.46,140.625,32776.0,NVDA
2025-01-08 18:30:00+00:00,140.625,140.74,140.34,140.38,13783.0,NVDA
2025-01-08 18:35:00+00:00,140.39,140.675,140.375,140.57,13579.0,NVDA
2025-01-08 18:40:00+00:00,140.57,140.58,140.155,140.37,20901.0,NVDA
2025-01-08 18:45:00+00:00,140.37,140.38,140.07,140.205,19026.0,NVDA
2025-01-08 18:50:00+00:00,140.205,140.32,139.66,139.825,28542.0,NVDA
2025-01-08 18:55:00+00:00,139.83,140.07,139.81,140.03,27782.0,NVDA
2025-01-08 19:00:00+00:00,140.035,140.2,139.57,140.105,28086.0,NVDA
2025-01-08 19:05:00+00:00,140.105,140.99,140.085,140.98,27616.0,NVDA
2025-01-08 19:10:00+00:00,140.96,141.01,139.84,139.98,21553.0,NVDA
2025-01-08 19:15:00+00:00,139.98,140.455,139.96,140.425,20741.0,NVDA
2025-01-08 19:20:00+00:00,140.42,140.675,140.29,140.605,17264.0,NVDA
2025-01-08 19:25:00+00:00,140.605,140.89,140.425,140.715,18241.0,NVDA
2025-01-08 19:30:00+00:00,140.715,140.715,140.27,140.405,12757.0,NVDA
2025-01-08 19:35:00+00:00,140.415,140.525,140.04,140.05,16003.0,NVDA
2025-01-08 19:40:00+00:00,140.055,140.21,139.885,140.135,15590.0,NVDA
2025-01-08 19:45:00+00:00,140.11,140.4,140.0,140.165,29329.0,NVDA
2025-01-08 19:50:00+00:00,140.175,140.3,139.94,139.99,8955.0,NVDA
2025-01-08 19:55:00+00:00,139.99,140.29,139.93,140.14,13322.0,NVDA
2025-01-08 20:00:00+00:00,140.14,140.295,140.07,140.24,11542.0,NVDA
2025-01-08 20:05:00+00:00,140.215,140.255,139.88,140.0,15082.0,NVDA
2025-01-08 20:10:00+00:00,139.99,140.16,139.705,139.76,20481.0,NVDA
2025-01-08 20:15:00+00:00,139.79,140.085,139.77,139.96,56803.0,NVDA
2025-01-08 20:20:00+00:00,139.96,140.16,139.885,140.095,20392.0,NVDA
2025-01-08 20:25:00+00:00,140.095,140.14,139.91,139.99,16160.0,NVDA
2025-01-08 20:30:00+00:00,139.99,140.05,139.805,139.83,24588.0,NVDA
2025-01-08 20:35:00+00:00,139.83,140.055,139.79,139.85,67333.0,NVDA
2025-01-08 20:40:00+00:00,139.845,140.05,139.825,139.975,51380.0,NVDA
2025-01-08 20:45:00+00:00,139.99,140.175,139.93,139.96,23268.0,NVDA
2025-01-08 20:50:00+00:00,139.98,140.17,139.815,140.055,59648.0,NVDA
2025-01-08 20:55:00+00:00,140.025,140.23,139.95,140.08,117967.0,NVDA
2025-01-09 14:30:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 14:35:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 14:40:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 14:45:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 14:50:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 14:55:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:00:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:05:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:10:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:15:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:20:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:25:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:30:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:35:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:40:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:45:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:50:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 15:55:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:00:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:05:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:10:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:15:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:20:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:25:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:30:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:35:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:40:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:45:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:50:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 16:55:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:00:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:05:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:10:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:15:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:20:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:25:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:30:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:35:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:40:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:45:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:50:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 17:55:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:00:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:05:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:10:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:15:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:20:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:25:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:30:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:35:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:40:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:45:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:50:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 18:55:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:00:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:05:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:10:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:15:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:20:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:25:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:30:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:35:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:40:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:45:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:50:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 19:55:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:00:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:05:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:10:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:15:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:20:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:25:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:30:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:35:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:40:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
2025-01-09 20:45:00+00:00,140.08,140.08,140.08,140.08,0.0,NVDA
