date,open,high,low,close,volume,symbol
2025-01-06 18:25:00+00:00,161.07,161.275,161.05,161.275,1072.0,PG
2025-01-06 18:30:00+00:00,161.31,161.425,161.22,161.41,2817.0,PG
2025-01-06 18:35:00+00:00,161.415,161.515,161.33,161.345,1616.0,PG
2025-01-06 18:40:00+00:00,161.35,161.37,161.23,161.265,1060.0,PG
2025-01-06 18:45:00+00:00,161.27,161.29,161.065,161.14,1068.0,PG
2025-01-06 18:50:00+00:00,161.14,161.305,161.14,161.235,1126.0,PG
2025-01-06 18:55:00+00:00,161.24,161.515,161.235,161.49,1416.0,PG
2025-01-06 19:00:00+00:00,161.465,161.465,161.04,161.07,1928.0,PG
2025-01-06 19:05:00+00:00,161.07,161.1,161.0,161.07,1560.0,PG
2025-01-06 19:10:00+00:00,161.06,161.24,161.02,161.175,900.0,PG
2025-01-06 19:15:00+00:00,161.175,161.275,161.12,161.12,1234.0,PG
2025-01-06 19:20:00+00:00,161.115,161.155,161.06,161.07,1094.0,PG
2025-01-06 19:25:00+00:00,161.07,161.08,160.97,161.01,5416.0,PG
2025-01-06 19:30:00+00:00,161.01,161.13,161.0,161.085,1033.0,PG
2025-01-06 19:35:00+00:00,161.105,161.125,161.02,161.02,1615.0,PG
2025-01-06 19:40:00+00:00,161.02,161.04,160.68,160.695,3981.0,PG
2025-01-06 19:45:00+00:00,160.695,160.79,160.69,160.745,2766.0,PG
2025-01-06 19:50:00+00:00,160.745,160.745,160.53,160.605,4937.0,PG
2025-01-06 19:55:00+00:00,160.605,160.88,160.54,160.865,2790.0,PG
2025-01-06 20:00:00+00:00,160.88,161.085,160.865,160.96,1644.0,PG
2025-01-06 20:05:00+00:00,160.96,160.96,160.76,160.77,2098.0,PG
2025-01-06 20:10:00+00:00,160.77,160.86,160.66,160.66,1301.0,PG
2025-01-06 20:15:00+00:00,160.675,160.735,160.575,160.67,4061.0,PG
2025-01-06 20:20:00+00:00,160.64,160.775,160.595,160.725,1363.0,PG
2025-01-06 20:25:00+00:00,160.715,160.765,160.61,160.625,2092.0,PG
2025-01-06 20:30:00+00:00,160.625,160.905,160.625,160.845,3154.0,PG
2025-01-06 20:35:00+00:00,160.845,161.075,160.69,160.705,7621.0,PG
2025-01-06 20:40:00+00:00,160.705,160.855,160.705,160.78,8483.0,PG
2025-01-06 20:45:00+00:00,160.77,160.8,160.65,160.73,8996.0,PG
2025-01-06 20:50:00+00:00,160.74,160.75,160.45,160.705,14660.0,PG
2025-01-06 20:55:00+00:00,160.7,160.9,160.49,160.54,31114.0,PG
2025-01-07 14:30:00+00:00,161.97,162.08,161.285,162.08,7895.0,PG
2025-01-07 14:35:00+00:00,162.2,162.61,162.01,162.49,8031.0,PG
2025-01-07 14:40:00+00:00,162.4,162.48,162.04,162.13,3421.0,PG
2025-01-07 14:45:00+00:00,162.13,162.38,162.05,162.205,1299.0,PG
2025-01-07 14:50:00+00:00,162.21,162.265,161.95,162.02,1991.0,PG
2025-01-07 14:55:00+00:00,162.17,162.36,161.9,162.36,5246.0,PG
2025-01-07 15:00:00+00:00,162.195,162.42,162.19,162.3,2878.0,PG
2025-01-07 15:05:00+00:00,162.35,162.36,162.055,162.14,1592.0,PG
2025-01-07 15:10:00+00:00,162.18,162.35,161.94,161.97,3686.0,PG
2025-01-07 15:15:00+00:00,162.07,162.14,161.9,161.905,871.0,PG
2025-01-07 15:20:00+00:00,161.9,161.905,161.665,161.695,1012.0,PG
2025-01-07 15:25:00+00:00,161.71,162.12,161.71,161.84,1278.0,PG
2025-01-07 15:30:00+00:00,161.86,161.99,161.75,161.875,3184.0,PG
2025-01-07 15:35:00+00:00,161.85,162.07,161.67,161.74,3496.0,PG
2025-01-07 15:40:00+00:00,161.715,161.9,161.63,161.745,3859.0,PG
2025-01-07 15:45:00+00:00,161.755,161.81,161.435,161.44,866.0,PG
2025-01-07 15:50:00+00:00,161.45,161.6,161.14,161.15,1380.0,PG
2025-01-07 15:55:00+00:00,161.15,161.485,161.15,161.45,1515.0,PG
2025-01-07 16:00:00+00:00,161.46,161.63,161.46,161.52,2446.0,PG
2025-01-07 16:05:00+00:00,161.6,161.65,161.37,161.395,2106.0,PG
2025-01-07 16:10:00+00:00,161.41,161.45,161.33,161.41,858.0,PG
2025-01-07 16:15:00+00:00,161.39,161.45,161.31,161.36,1744.0,PG
2025-01-07 16:20:00+00:00,161.38,161.445,161.04,161.06,2002.0,PG
2025-01-07 16:25:00+00:00,161.04,161.23,161.035,161.21,3248.0,PG
2025-01-07 16:30:00+00:00,161.21,161.41,161.175,161.2,2624.0,PG
2025-01-07 16:35:00+00:00,161.185,161.2,161.035,161.14,4546.0,PG
2025-01-07 16:40:00+00:00,161.1,161.28,161.02,161.26,4358.0,PG
2025-01-07 16:45:00+00:00,161.23,161.31,161.15,161.29,1181.0,PG
2025-01-07 16:50:00+00:00,161.26,161.28,160.99,161.15,1930.0,PG
2025-01-07 16:55:00+00:00,161.13,161.145,160.985,161.01,964.0,PG
2025-01-07 17:00:00+00:00,161.005,161.24,161.0,161.13,1586.0,PG
2025-01-07 17:05:00+00:00,161.13,161.395,161.09,161.33,3166.0,PG
2025-01-07 17:10:00+00:00,161.26,161.35,161.22,161.335,1432.0,PG
2025-01-07 17:15:00+00:00,161.35,161.39,161.26,161.35,1309.0,PG
2025-01-07 17:20:00+00:00,161.31,161.345,161.215,161.27,2399.0,PG
2025-01-07 17:25:00+00:00,161.27,161.27,161.09,161.115,2051.0,PG
2025-01-07 17:30:00+00:00,161.13,161.32,161.13,161.23,416.0,PG
2025-01-07 17:35:00+00:00,161.24,161.25,161.06,161.06,697.0,PG
2025-01-07 17:40:00+00:00,161.06,161.08,160.935,160.96,378.0,PG
2025-01-07 17:45:00+00:00,160.93,160.975,160.72,160.975,5255.0,PG
2025-01-07 17:50:00+00:00,160.98,161.02,160.88,160.93,2087.0,PG
2025-01-07 17:55:00+00:00,160.93,161.22,160.93,161.165,5884.0,PG
2025-01-07 18:00:00+00:00,161.19,161.3,161.14,161.18,1483.0,PG
2025-01-07 18:05:00+00:00,161.18,161.31,161.135,161.225,1688.0,PG
2025-01-07 18:10:00+00:00,161.23,161.25,161.11,161.13,1699.0,PG
2025-01-07 18:15:00+00:00,161.105,161.22,161.085,161.165,636.0,PG
2025-01-07 18:20:00+00:00,161.15,161.21,161.08,161.21,5847.0,PG
2025-01-07 18:25:00+00:00,161.165,161.4,161.155,161.4,1032.0,PG
2025-01-07 18:30:00+00:00,161.4,161.4,161.27,161.355,1645.0,PG
2025-01-07 18:35:00+00:00,161.36,161.365,161.265,161.29,785.0,PG
2025-01-07 18:40:00+00:00,161.295,161.31,161.225,161.275,599.0,PG
2025-01-07 18:45:00+00:00,161.25,161.335,161.23,161.285,946.0,PG
2025-01-07 18:50:00+00:00,161.275,161.385,161.245,161.275,478.0,PG
2025-01-07 18:55:00+00:00,161.275,161.41,161.27,161.37,792.0,PG
2025-01-07 19:00:00+00:00,161.37,161.42,161.3,161.395,2036.0,PG
2025-01-07 19:05:00+00:00,161.395,161.45,161.345,161.36,947.0,PG
2025-01-07 19:10:00+00:00,161.36,161.47,161.355,161.44,1219.0,PG
2025-01-07 19:15:00+00:00,161.45,161.49,161.405,161.415,967.0,PG
2025-01-07 19:20:00+00:00,161.435,161.47,161.365,161.45,1042.0,PG
2025-01-07 19:25:00+00:00,161.445,161.545,161.42,161.46,3025.0,PG
2025-01-07 19:30:00+00:00,161.46,161.47,161.355,161.39,1288.0,PG
2025-01-07 19:35:00+00:00,161.39,161.39,161.27,161.275,1555.0,PG
2025-01-07 19:40:00+00:00,161.275,161.32,161.235,161.31,1488.0,PG
2025-01-07 19:45:00+00:00,161.32,161.355,161.265,161.29,1805.0,PG
2025-01-07 19:50:00+00:00,161.29,161.305,161.19,161.225,1430.0,PG
2025-01-07 19:55:00+00:00,161.225,161.225,161.12,161.16,779.0,PG
2025-01-07 20:00:00+00:00,161.165,161.19,160.965,160.97,1899.0,PG
2025-01-07 20:05:00+00:00,160.98,161.07,160.96,161.045,1222.0,PG
2025-01-07 20:10:00+00:00,161.01,161.065,160.935,161.04,6399.0,PG
2025-01-07 20:15:00+00:00,161.04,161.1,160.965,160.98,303.0,PG
2025-01-07 20:20:00+00:00,160.98,160.98,160.78,160.865,1428.0,PG
2025-01-07 20:25:00+00:00,160.85,160.92,160.84,160.88,2446.0,PG
2025-01-07 20:30:00+00:00,160.9,161.13,160.86,161.03,1902.0,PG
2025-01-07 20:35:00+00:00,161.03,161.06,160.95,161.045,3382.0,PG
2025-01-07 20:40:00+00:00,161.04,161.25,161.04,161.155,3084.0,PG
2025-01-07 20:45:00+00:00,161.17,161.23,161.105,161.225,3019.0,PG
2025-01-07 20:50:00+00:00,161.27,161.42,161.135,161.42,6439.0,PG
2025-01-07 20:55:00+00:00,161.42,161.46,161.25,161.29,26482.0,PG
2025-01-08 14:30:00+00:00,161.07,161.31,160.74,161.26,4268.0,PG
2025-01-08 14:35:00+00:00,161.195,161.195,160.895,161.06,2922.0,PG
2025-01-08 14:40:00+00:00,161.06,161.37,160.855,160.855,282.0,PG
2025-01-08 14:45:00+00:00,160.76,160.885,160.66,160.66,2698.0,PG
2025-01-08 14:50:00+00:00,160.695,161.015,160.69,160.78,2137.0,PG
2025-01-08 14:55:00+00:00,160.69,160.86,160.575,160.66,2295.0,PG
2025-01-08 15:00:00+00:00,160.715,160.92,160.69,160.895,3066.0,PG
2025-01-08 15:05:00+00:00,160.98,161.34,160.975,161.33,3009.0,PG
2025-01-08 15:10:00+00:00,161.43,161.48,161.25,161.475,923.0,PG
2025-01-08 15:15:00+00:00,161.47,161.73,161.415,161.445,4167.0,PG
2025-01-08 15:20:00+00:00,161.47,161.655,161.445,161.45,4582.0,PG
2025-01-08 15:25:00+00:00,161.45,161.505,161.285,161.285,2473.0,PG
2025-01-08 15:30:00+00:00,161.245,161.445,161.145,161.145,2199.0,PG
2025-01-08 15:35:00+00:00,161.155,161.24,161.035,161.165,1460.0,PG
2025-01-08 15:40:00+00:00,161.2,161.305,161.065,161.28,1858.0,PG
2025-01-08 15:45:00+00:00,161.26,161.545,161.26,161.5,614.0,PG
2025-01-08 15:50:00+00:00,161.5,161.55,161.425,161.49,736.0,PG
2025-01-08 15:55:00+00:00,161.5,161.585,161.42,161.49,1121.0,PG
2025-01-08 16:00:00+00:00,161.49,161.8,161.49,161.8,820.0,PG
2025-01-08 16:05:00+00:00,161.77,161.77,161.52,161.54,840.0,PG
2025-01-08 16:10:00+00:00,161.51,161.545,161.39,161.42,2642.0,PG
2025-01-08 16:15:00+00:00,161.405,161.53,161.375,161.53,2353.0,PG
2025-01-08 16:20:00+00:00,161.53,161.605,161.5,161.55,1713.0,PG
2025-01-08 16:25:00+00:00,161.55,161.67,161.48,161.545,1074.0,PG
2025-01-08 16:30:00+00:00,161.54,161.75,161.54,161.75,453.0,PG
2025-01-08 16:35:00+00:00,161.75,161.84,161.69,161.835,1665.0,PG
2025-01-08 16:40:00+00:00,161.835,161.915,161.795,161.89,4506.0,PG
2025-01-08 16:45:00+00:00,161.89,161.895,161.76,161.845,783.0,PG
2025-01-08 16:50:00+00:00,161.845,161.89,161.6,161.625,1010.0,PG
2025-01-08 16:55:00+00:00,161.67,161.79,161.66,161.72,741.0,PG
2025-01-08 17:00:00+00:00,161.73,161.82,161.64,161.64,782.0,PG
2025-01-08 17:05:00+00:00,161.64,161.715,161.57,161.62,509.0,PG
2025-01-08 17:10:00+00:00,161.62,161.65,161.55,161.6,838.0,PG
2025-01-08 17:15:00+00:00,161.625,161.75,161.585,161.69,788.0,PG
2025-01-08 17:20:00+00:00,161.695,161.75,161.525,161.6,1508.0,PG
2025-01-08 17:25:00+00:00,161.595,161.75,161.595,161.67,1078.0,PG
2025-01-08 17:30:00+00:00,161.68,161.69,161.555,161.575,825.0,PG
2025-01-08 17:35:00+00:00,161.575,161.59,161.475,161.58,196.0,PG
2025-01-08 17:40:00+00:00,161.58,161.7,161.58,161.68,803.0,PG
2025-01-08 17:45:00+00:00,161.68,161.725,161.51,161.53,881.0,PG
2025-01-08 17:50:00+00:00,161.57,161.575,161.47,161.53,360.0,PG
2025-01-08 17:55:00+00:00,161.535,161.61,161.52,161.525,789.0,PG
2025-01-08 18:00:00+00:00,161.525,161.67,161.49,161.585,665.0,PG
2025-01-08 18:05:00+00:00,161.6,161.675,161.57,161.575,263.0,PG
2025-01-08 18:10:00+00:00,161.575,161.63,161.43,161.495,960.0,PG
2025-01-08 18:15:00+00:00,161.495,161.52,161.39,161.395,651.0,PG
2025-01-08 18:20:00+00:00,161.4,161.49,161.36,161.37,542.0,PG
2025-01-08 18:25:00+00:00,161.35,161.535,161.34,161.475,1399.0,PG
2025-01-08 18:30:00+00:00,161.475,161.58,161.475,161.485,1003.0,PG
2025-01-08 18:35:00+00:00,161.485,161.66,161.485,161.49,690.0,PG
2025-01-08 18:40:00+00:00,161.495,161.545,161.495,161.535,681.0,PG
2025-01-08 18:45:00+00:00,161.52,161.555,161.38,161.42,1060.0,PG
2025-01-08 18:50:00+00:00,161.42,161.425,161.215,161.235,710.0,PG
2025-01-08 18:55:00+00:00,161.235,161.31,161.22,161.305,706.0,PG
2025-01-08 19:00:00+00:00,161.32,161.395,161.29,161.39,564.0,PG
2025-01-08 19:05:00+00:00,161.39,161.56,161.39,161.555,1255.0,PG
2025-01-08 19:10:00+00:00,161.555,161.66,161.445,161.445,1005.0,PG
2025-01-08 19:15:00+00:00,161.445,161.595,161.425,161.59,1462.0,PG
2025-01-08 19:20:00+00:00,161.585,161.79,161.58,161.765,1687.0,PG
2025-01-08 19:25:00+00:00,161.765,161.975,161.76,161.965,566.0,PG
2025-01-08 19:30:00+00:00,161.96,161.99,161.85,161.885,1726.0,PG
2025-01-08 19:35:00+00:00,161.885,161.975,161.88,161.9,545.0,PG
2025-01-08 19:40:00+00:00,161.92,161.92,161.77,161.775,1073.0,PG
2025-01-08 19:45:00+00:00,161.81,161.82,161.64,161.665,1712.0,PG
2025-01-08 19:50:00+00:00,161.665,161.7,161.62,161.63,1561.0,PG
2025-01-08 19:55:00+00:00,161.635,161.7,161.53,161.55,824.0,PG
2025-01-08 20:00:00+00:00,161.58,161.735,161.555,161.73,451.0,PG
2025-01-08 20:05:00+00:00,161.735,161.76,161.61,161.675,2609.0,PG
2025-01-08 20:10:00+00:00,161.715,161.83,161.69,161.69,2543.0,PG
2025-01-08 20:15:00+00:00,161.69,161.92,161.69,161.9,1804.0,PG
2025-01-08 20:20:00+00:00,161.895,161.97,161.85,161.945,1823.0,PG
2025-01-08 20:25:00+00:00,161.945,162.05,161.905,162.03,2507.0,PG
2025-01-08 20:30:00+00:00,162.03,162.1,162.02,162.05,2826.0,PG
2025-01-08 20:35:00+00:00,162.05,162.18,162.04,162.11,2783.0,PG
2025-01-08 20:40:00+00:00,162.11,162.195,162.075,162.09,1571.0,PG
2025-01-08 20:45:00+00:00,162.08,162.105,161.995,162.09,2425.0,PG
2025-01-08 20:50:00+00:00,162.18,162.4,162.17,162.285,5012.0,PG
2025-01-08 20:55:00+00:00,162.285,162.285,161.975,162.08,15319.0,PG
2025-01-09 14:30:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 14:35:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 14:40:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 14:45:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 14:50:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 14:55:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:00:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:05:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:10:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:15:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:20:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:25:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:30:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:35:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:40:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:45:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:50:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 15:55:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:00:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:05:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:10:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:15:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:20:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:25:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:30:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:35:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:40:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:45:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:50:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 16:55:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:00:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:05:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:10:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:15:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:20:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:25:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:30:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:35:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:40:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:45:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:50:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 17:55:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:00:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:05:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:10:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:15:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:20:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:25:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:30:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:35:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:40:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:45:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:50:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 18:55:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:00:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:05:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:10:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:15:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:20:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:25:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:30:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:35:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:40:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:45:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:50:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 19:55:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:00:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:05:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:10:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:15:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:20:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:25:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:30:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:35:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:40:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:45:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:50:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-09 20:55:00+00:00,162.08,162.08,162.08,162.08,0.0,PG
2025-01-10 14:30:00+00:00,160.42,161.09,160.16,160.87,6141.0,PG
2025-01-10 14:35:00+00:00,160.97,161.01,160.45,160.675,6786.0,PG
2025-01-10 14:40:00+00:00,160.735,161.155,160.735,160.955,2500.0,PG
2025-01-10 14:45:00+00:00,161.02,161.17,160.295,160.295,6721.0,PG
2025-01-10 14:50:00+00:00,160.27,160.4,160.05,160.265,2921.0,PG
2025-01-10 14:55:00+00:00,160.325,160.335,160.03,160.055,2294.0,PG
2025-01-10 15:00:00+00:00,160.055,160.305,159.965,160.285,3455.0,PG
2025-01-10 15:05:00+00:00,160.28,160.28,159.99,160.1,3242.0,PG
2025-01-10 15:10:00+00:00,160.045,160.275,159.845,159.85,2646.0,PG
2025-01-10 15:15:00+00:00,159.86,159.95,159.785,159.805,2361.0,PG
2025-01-10 15:20:00+00:00,159.82,159.905,159.565,159.635,2678.0,PG
2025-01-10 15:25:00+00:00,159.61,159.665,159.28,159.345,2524.0,PG
2025-01-10 15:30:00+00:00,159.365,159.595,159.33,159.52,4690.0,PG
2025-01-10 15:35:00+00:00,159.47,159.47,158.97,158.99,3341.0,PG
2025-01-10 15:40:00+00:00,158.94,159.09,158.77,159.065,2968.0,PG
