date,open,high,low,close,volume,symbol
2025-01-07 19:35:00+00:00,312.61,312.65,312.49,312.495,780.0,V
2025-01-07 19:40:00+00:00,312.51,312.965,312.455,312.965,816.0,V
2025-01-07 19:45:00+00:00,312.95,313.09,312.81,312.83,828.0,V
2025-01-07 19:50:00+00:00,312.83,312.97,312.75,312.75,1298.0,V
2025-01-07 19:55:00+00:00,312.745,312.76,312.6,312.65,986.0,V
2025-01-07 20:00:00+00:00,312.65,312.65,312.24,312.41,1093.0,V
2025-01-07 20:05:00+00:00,312.38,312.5,312.27,312.29,2597.0,V
2025-01-07 20:10:00+00:00,312.22,312.25,311.84,312.01,1263.0,V
2025-01-07 20:15:00+00:00,312.15,312.15,311.78,311.83,2191.0,V
2025-01-07 20:20:00+00:00,311.79,311.79,311.42,311.485,1669.0,V
2025-01-07 20:25:00+00:00,311.41,311.66,311.39,311.6,937.0,V
2025-01-07 20:30:00+00:00,311.615,311.685,311.435,311.475,2931.0,V
2025-01-07 20:35:00+00:00,311.49,311.8,311.34,311.8,1411.0,V
2025-01-07 20:40:00+00:00,311.76,312.07,311.61,311.63,5147.0,V
2025-01-07 20:45:00+00:00,311.69,311.77,311.57,311.69,2518.0,V
2025-01-07 20:50:00+00:00,311.62,312.01,311.42,311.92,4182.0,V
2025-01-07 20:55:00+00:00,311.885,311.98,311.69,311.84,8042.0,V
2025-01-08 14:30:00+00:00,310.89,312.3,310.89,312.3,2372.0,V
2025-01-08 14:35:00+00:00,312.49,313.45,312.135,313.325,2103.0,V
2025-01-08 14:40:00+00:00,313.32,314.075,313.22,313.31,3245.0,V
2025-01-08 14:45:00+00:00,313.16,313.41,312.68,312.82,2119.0,V
2025-01-08 14:50:00+00:00,312.94,313.07,312.39,312.51,2165.0,V
2025-01-08 14:55:00+00:00,312.64,312.895,312.55,312.59,1814.0,V
2025-01-08 15:00:00+00:00,312.52,313.32,312.51,313.12,3882.0,V
2025-01-08 15:05:00+00:00,313.205,313.36,312.94,313.345,1995.0,V
2025-01-08 15:10:00+00:00,313.4,313.4,312.72,312.77,1671.0,V
2025-01-08 15:15:00+00:00,312.91,313.07,312.74,312.89,913.0,V
2025-01-08 15:20:00+00:00,312.92,313.11,312.72,313.075,4322.0,V
2025-01-08 15:25:00+00:00,313.0,313.0,312.14,312.14,1267.0,V
2025-01-08 15:30:00+00:00,312.18,312.36,311.95,312.09,1298.0,V
2025-01-08 15:35:00+00:00,312.085,312.5,312.02,312.28,3497.0,V
2025-01-08 15:40:00+00:00,312.19,312.27,311.955,312.01,914.0,V
2025-01-08 15:45:00+00:00,312.12,312.26,312.06,312.19,842.0,V
2025-01-08 15:50:00+00:00,312.345,312.86,312.345,312.79,2011.0,V
2025-01-08 15:55:00+00:00,312.865,312.97,312.79,312.91,3163.0,V
2025-01-08 16:00:00+00:00,312.92,313.0,312.76,312.945,4043.0,V
2025-01-08 16:05:00+00:00,312.95,313.09,312.84,312.94,2984.0,V
2025-01-08 16:10:00+00:00,312.95,313.17,312.82,313.01,2866.0,V
2025-01-08 16:15:00+00:00,313.11,313.12,312.89,313.1,2436.0,V
2025-01-08 16:20:00+00:00,313.17,313.375,313.17,313.24,2352.0,V
2025-01-08 16:25:00+00:00,313.25,313.25,312.95,312.96,2295.0,V
2025-01-08 16:30:00+00:00,312.94,313.11,312.89,313.055,1734.0,V
2025-01-08 16:35:00+00:00,313.0,313.15,312.95,313.12,1195.0,V
2025-01-08 16:40:00+00:00,313.13,313.13,312.74,312.955,1223.0,V
2025-01-08 16:45:00+00:00,312.89,313.23,312.85,313.19,1336.0,V
2025-01-08 16:50:00+00:00,313.25,313.25,313.005,313.005,1638.0,V
2025-01-08 16:55:00+00:00,313.01,313.27,312.88,313.195,1109.0,V
2025-01-08 17:00:00+00:00,313.14,313.195,312.78,312.78,1166.0,V
2025-01-08 17:05:00+00:00,312.7,312.75,312.33,312.41,1603.0,V
2025-01-08 17:10:00+00:00,312.46,312.46,311.935,311.98,315.0,V
2025-01-08 17:15:00+00:00,312.01,312.275,311.99,312.275,1050.0,V
2025-01-08 17:20:00+00:00,312.31,312.37,312.23,312.275,658.0,V
2025-01-08 17:25:00+00:00,312.4,312.41,311.98,312.06,883.0,V
2025-01-08 17:30:00+00:00,312.145,312.19,312.03,312.06,922.0,V
2025-01-08 17:35:00+00:00,312.195,312.26,312.07,312.19,838.0,V
2025-01-08 17:40:00+00:00,312.18,312.52,312.18,312.465,1036.0,V
2025-01-08 17:45:00+00:00,312.48,312.48,312.07,312.07,1047.0,V
2025-01-08 17:50:00+00:00,312.1,312.35,312.1,312.23,253.0,V
2025-01-08 17:55:00+00:00,312.28,312.73,312.28,312.66,7301.0,V
2025-01-08 18:00:00+00:00,312.66,313.17,312.66,313.095,2839.0,V
2025-01-08 18:05:00+00:00,313.1,313.39,313.07,313.24,1453.0,V
2025-01-08 18:10:00+00:00,313.23,313.31,312.99,312.99,995.0,V
2025-01-08 18:15:00+00:00,313.0,313.2,313.0,313.07,6112.0,V
2025-01-08 18:20:00+00:00,313.04,313.07,312.76,312.86,527.0,V
2025-01-08 18:25:00+00:00,312.865,313.055,312.865,312.93,563.0,V
2025-01-08 18:30:00+00:00,312.84,312.89,312.71,312.71,912.0,V
2025-01-08 18:35:00+00:00,312.69,313.07,312.69,312.96,961.0,V
2025-01-08 18:40:00+00:00,312.96,313.26,312.96,313.26,948.0,V
2025-01-08 18:45:00+00:00,313.2,313.205,312.88,312.88,969.0,V
2025-01-08 18:50:00+00:00,312.93,312.95,312.21,312.21,1864.0,V
2025-01-08 18:55:00+00:00,312.29,312.62,312.29,312.6,546.0,V
2025-01-08 19:00:00+00:00,312.6,312.74,312.55,312.64,669.0,V
2025-01-08 19:05:00+00:00,312.715,313.2,312.715,313.175,1216.0,V
2025-01-08 19:10:00+00:00,313.215,313.24,312.63,312.63,231.0,V
2025-01-08 19:15:00+00:00,312.63,313.05,312.63,313.005,1670.0,V
2025-01-08 19:20:00+00:00,313.015,313.26,312.96,313.19,1637.0,V
2025-01-08 19:25:00+00:00,313.11,313.4,313.09,313.37,1573.0,V
2025-01-08 19:30:00+00:00,313.26,313.26,312.875,312.88,1547.0,V
2025-01-08 19:35:00+00:00,312.895,312.95,312.69,312.69,1219.0,V
2025-01-08 19:40:00+00:00,312.67,312.76,312.49,312.525,1120.0,V
2025-01-08 19:45:00+00:00,312.54,312.675,312.5,312.67,1540.0,V
2025-01-08 19:50:00+00:00,312.78,312.82,312.58,312.58,1842.0,V
2025-01-08 19:55:00+00:00,312.59,312.715,312.39,312.51,2434.0,V
2025-01-08 20:00:00+00:00,312.53,312.745,312.52,312.745,1253.0,V
2025-01-08 20:05:00+00:00,312.9,312.9,312.46,312.575,1579.0,V
2025-01-08 20:10:00+00:00,312.68,312.9,312.595,312.595,887.0,V
2025-01-08 20:15:00+00:00,312.59,313.015,312.59,313.015,1896.0,V
2025-01-08 20:20:00+00:00,313.01,313.03,312.94,312.975,434.0,V
2025-01-08 20:25:00+00:00,313.05,313.11,312.935,313.05,2310.0,V
2025-01-08 20:30:00+00:00,313.04,313.23,312.84,312.84,2981.0,V
2025-01-08 20:35:00+00:00,312.86,312.98,312.72,312.74,816.0,V
2025-01-08 20:40:00+00:00,312.76,313.21,312.71,313.195,2163.0,V
2025-01-08 20:45:00+00:00,313.15,313.27,313.015,313.025,1647.0,V
2025-01-08 20:50:00+00:00,313.04,313.47,313.04,313.145,5327.0,V
2025-01-08 20:55:00+00:00,313.145,313.26,312.68,312.68,8133.0,V
2025-01-09 14:30:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 14:35:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 14:40:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 14:45:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 14:50:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 14:55:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:00:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:05:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:10:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:15:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:20:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:25:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:30:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:35:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:40:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:45:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:50:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 15:55:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:00:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:05:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:10:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:15:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:20:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:25:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:30:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:35:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:40:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:45:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:50:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 16:55:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:00:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:05:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:10:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:15:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:20:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:25:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:30:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:35:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:40:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:45:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:50:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 17:55:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:00:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:05:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:10:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:15:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:20:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:25:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:30:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:35:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:40:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:45:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:50:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 18:55:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:00:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:05:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:10:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:15:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:20:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:25:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:30:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:35:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:40:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:45:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:50:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 19:55:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:00:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:05:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:10:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:15:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:20:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:25:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:30:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:35:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:40:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:45:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:50:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-09 20:55:00+00:00,312.68,312.68,312.68,312.68,0.0,V
2025-01-10 14:30:00+00:00,311.56,311.75,310.63,311.255,5403.0,V
2025-01-10 14:35:00+00:00,311.25,311.375,310.52,311.04,5401.0,V
2025-01-10 14:40:00+00:00,310.97,311.38,310.59,311.14,2390.0,V
2025-01-10 14:45:00+00:00,311.4,311.53,310.46,310.725,2247.0,V
2025-01-10 14:50:00+00:00,310.41,310.79,309.76,309.855,2345.0,V
2025-01-10 14:55:00+00:00,309.81,310.14,309.81,310.13,3726.0,V
2025-01-10 15:00:00+00:00,309.82,309.895,308.22,308.22,3625.0,V
2025-01-10 15:05:00+00:00,308.26,308.32,307.72,308.25,3573.0,V
2025-01-10 15:10:00+00:00,308.36,308.36,307.68,307.92,2867.0,V
2025-01-10 15:15:00+00:00,307.85,307.865,307.44,307.67,1827.0,V
2025-01-10 15:20:00+00:00,307.76,308.18,307.76,307.94,1711.0,V
2025-01-10 15:25:00+00:00,307.915,308.26,307.8,308.19,2703.0,V
2025-01-10 15:30:00+00:00,308.12,308.565,307.985,308.36,3269.0,V
2025-01-10 15:35:00+00:00,308.29,308.51,308.045,308.08,4869.0,V
2025-01-10 15:40:00+00:00,307.895,308.29,307.755,308.13,2978.0,V
2025-01-10 15:45:00+00:00,308.125,308.64,308.01,308.52,3102.0,V
2025-01-10 15:50:00+00:00,308.51,308.595,308.33,308.5,1074.0,V
2025-01-10 15:55:00+00:00,308.57,308.83,308.57,308.71,1257.0,V
2025-01-10 16:00:00+00:00,308.71,308.71,308.44,308.545,2680.0,V
2025-01-10 16:05:00+00:00,308.565,308.565,308.36,308.42,2397.0,V
2025-01-10 16:10:00+00:00,308.42,308.515,308.24,308.395,4199.0,V
2025-01-10 16:15:00+00:00,308.395,308.41,308.13,308.13,1706.0,V
2025-01-10 16:20:00+00:00,308.13,308.555,308.13,308.39,1144.0,V
2025-01-10 16:25:00+00:00,308.4,308.4,307.8,307.88,1513.0,V
