date,open,high,low,close,volume,symbol
2025-01-06 14:55:00+00:00,244.525,244.935,244.315,244.435,13693.0,AAPL
2025-01-06 15:00:00+00:00,244.45,244.775,244.45,244.705,14958.0,AAPL
2025-01-06 15:05:00+00:00,244.705,244.895,244.625,244.875,7905.0,AAPL
2025-01-06 15:10:00+00:00,244.875,245.425,244.625,245.355,5989.0,AAPL
2025-01-06 15:15:00+00:00,245.36,245.635,245.21,245.24,7606.0,AAPL
2025-01-06 15:20:00+00:00,245.24,245.77,245.235,245.53,11754.0,AAPL
2025-01-06 15:25:00+00:00,245.535,245.685,245.415,245.56,10707.0,AAPL
2025-01-06 15:30:00+00:00,245.545,245.65,245.33,245.62,12275.0,AAPL
2025-01-06 15:35:00+00:00,245.605,245.94,245.49,245.695,11324.0,AAPL
2025-01-06 15:40:00+00:00,245.7,246.14,245.64,246.045,17696.0,AAPL
2025-01-06 15:45:00+00:00,246.05,246.43,246.02,246.115,17508.0,AAPL
2025-01-06 15:50:00+00:00,246.115,246.255,245.965,246.095,10983.0,AAPL
2025-01-06 15:55:00+00:00,246.1,246.45,246.025,246.345,9202.0,AAPL
2025-01-06 16:00:00+00:00,246.35,246.72,246.31,246.72,13844.0,AAPL
2025-01-06 16:05:00+00:00,246.72,247.14,246.695,247.06,16068.0,AAPL
2025-01-06 16:10:00+00:00,247.06,247.33,246.74,246.76,20572.0,AAPL
2025-01-06 16:15:00+00:00,246.76,246.76,246.435,246.445,7523.0,AAPL
2025-01-06 16:20:00+00:00,246.45,246.57,246.21,246.325,7096.0,AAPL
2025-01-06 16:25:00+00:00,246.33,246.815,246.26,246.755,30929.0,AAPL
2025-01-06 16:30:00+00:00,246.765,246.775,246.17,246.205,8826.0,AAPL
2025-01-06 16:35:00+00:00,246.205,246.35,246.1,246.175,8440.0,AAPL
2025-01-06 16:40:00+00:00,246.165,246.275,246.04,246.165,8051.0,AAPL
2025-01-06 16:45:00+00:00,246.165,246.23,245.9,245.935,5670.0,AAPL
2025-01-06 16:50:00+00:00,245.945,246.325,245.91,246.235,7403.0,AAPL
2025-01-06 16:55:00+00:00,246.24,246.34,246.115,246.265,6717.0,AAPL
2025-01-06 17:00:00+00:00,246.265,246.49,246.205,246.49,5905.0,AAPL
2025-01-06 17:05:00+00:00,246.49,246.49,246.315,246.35,9532.0,AAPL
2025-01-06 17:10:00+00:00,246.345,246.345,245.98,246.015,4697.0,AAPL
2025-01-06 17:15:00+00:00,246.015,246.165,245.825,245.94,5265.0,AAPL
2025-01-06 17:20:00+00:00,245.935,246.015,245.82,245.9,3854.0,AAPL
2025-01-06 17:25:00+00:00,245.88,245.905,245.72,245.77,3686.0,AAPL
2025-01-06 17:30:00+00:00,245.74,245.87,245.65,245.73,7072.0,AAPL
2025-01-06 17:35:00+00:00,245.74,245.855,245.63,245.63,11384.0,AAPL
2025-01-06 17:40:00+00:00,245.63,245.675,245.33,245.43,5611.0,AAPL
2025-01-06 17:45:00+00:00,245.435,245.435,245.045,245.115,8536.0,AAPL
2025-01-06 17:50:00+00:00,245.12,245.19,244.73,245.01,13774.0,AAPL
2025-01-06 17:55:00+00:00,245.01,245.09,244.75,244.975,9131.0,AAPL
2025-01-06 18:00:00+00:00,244.98,245.025,244.485,244.715,8232.0,AAPL
2025-01-06 18:05:00+00:00,244.715,244.895,244.64,244.82,9658.0,AAPL
2025-01-06 18:10:00+00:00,244.825,244.92,244.8,244.81,4457.0,AAPL
2025-01-06 18:15:00+00:00,244.825,244.835,244.61,244.73,8017.0,AAPL
2025-01-06 18:20:00+00:00,244.73,244.94,244.61,244.815,6477.0,AAPL
2025-01-06 18:25:00+00:00,244.815,245.05,244.81,245.02,8042.0,AAPL
2025-01-06 18:30:00+00:00,245.01,245.03,244.875,244.985,5576.0,AAPL
2025-01-06 18:35:00+00:00,245.01,245.09,244.94,245.04,7752.0,AAPL
2025-01-06 18:40:00+00:00,245.07,245.125,244.875,244.965,3741.0,AAPL
2025-01-06 18:45:00+00:00,244.965,245.025,244.61,244.72,4641.0,AAPL
2025-01-06 18:50:00+00:00,244.72,245.13,244.71,245.005,5076.0,AAPL
2025-01-06 18:55:00+00:00,245.005,245.07,244.81,244.855,3029.0,AAPL
2025-01-06 19:00:00+00:00,244.87,244.935,244.705,244.83,7458.0,AAPL
2025-01-06 19:05:00+00:00,244.83,245.1,244.83,244.98,5726.0,AAPL
2025-01-06 19:10:00+00:00,244.98,245.085,244.91,245.02,4351.0,AAPL
2025-01-06 19:15:00+00:00,245.02,245.17,244.98,245.04,3919.0,AAPL
2025-01-06 19:20:00+00:00,245.045,245.15,245.03,245.06,5920.0,AAPL
2025-01-06 19:25:00+00:00,245.065,245.18,244.97,244.985,10515.0,AAPL
2025-01-06 19:30:00+00:00,244.99,245.075,244.87,244.985,8037.0,AAPL
2025-01-06 19:35:00+00:00,244.98,245.045,244.9,244.965,6776.0,AAPL
2025-01-06 19:40:00+00:00,244.97,245.09,244.94,245.065,7886.0,AAPL
2025-01-06 19:45:00+00:00,245.065,245.125,244.86,245.09,5395.0,AAPL
2025-01-06 19:50:00+00:00,245.085,245.135,244.87,244.925,4428.0,AAPL
2025-01-06 19:55:00+00:00,244.94,244.95,244.5,244.585,5815.0,AAPL
2025-01-06 20:00:00+00:00,244.585,244.78,244.43,244.73,3892.0,AAPL
2025-01-06 20:05:00+00:00,244.715,244.77,244.66,244.665,5761.0,AAPL
2025-01-06 20:10:00+00:00,244.67,244.82,244.63,244.74,4053.0,AAPL
2025-01-06 20:15:00+00:00,244.745,244.855,244.615,244.745,4387.0,AAPL
2025-01-06 20:20:00+00:00,244.755,244.985,244.7,244.955,6998.0,AAPL
2025-01-06 20:25:00+00:00,244.955,244.96,244.82,244.9,5627.0,AAPL
2025-01-06 20:30:00+00:00,244.905,245.05,244.87,244.935,6323.0,AAPL
2025-01-06 20:35:00+00:00,244.935,245.02,244.785,244.8,9886.0,AAPL
2025-01-06 20:40:00+00:00,244.79,244.845,244.56,244.605,6741.0,AAPL
2025-01-06 20:45:00+00:00,244.615,244.65,244.42,244.44,5312.0,AAPL
2025-01-06 20:50:00+00:00,244.51,245.34,244.51,245.3,25378.0,AAPL
2025-01-06 20:55:00+00:00,245.28,245.28,244.69,244.93,58532.0,AAPL
2025-01-07 14:30:00+00:00,242.81,244.935,242.77,243.91,58061.0,AAPL
2025-01-07 14:35:00+00:00,243.9,244.555,243.76,244.47,14954.0,AAPL
2025-01-07 14:40:00+00:00,244.465,245.105,244.35,244.915,20237.0,AAPL
2025-01-07 14:45:00+00:00,244.895,245.345,244.83,244.83,21917.0,AAPL
2025-01-07 14:50:00+00:00,244.835,245.17,244.76,244.84,14505.0,AAPL
2025-01-07 14:55:00+00:00,244.85,245.01,244.68,244.92,12872.0,AAPL
2025-01-07 15:00:00+00:00,244.65,244.98,244.585,244.785,13831.0,AAPL
2025-01-07 15:05:00+00:00,244.8,244.87,244.345,244.535,12961.0,AAPL
2025-01-07 15:10:00+00:00,244.52,244.805,244.37,244.73,9231.0,AAPL
2025-01-07 15:15:00+00:00,244.72,244.87,244.205,244.64,14371.0,AAPL
2025-01-07 15:20:00+00:00,244.625,244.79,244.355,244.54,15063.0,AAPL
2025-01-07 15:25:00+00:00,244.54,245.535,244.54,245.18,27940.0,AAPL
2025-01-07 15:30:00+00:00,245.165,245.375,244.81,244.9,20362.0,AAPL
2025-01-07 15:35:00+00:00,244.96,245.09,244.43,244.435,13599.0,AAPL
2025-01-07 15:40:00+00:00,244.505,245.02,244.47,244.94,16618.0,AAPL
2025-01-07 15:45:00+00:00,244.915,244.92,244.41,244.51,7847.0,AAPL
2025-01-07 15:50:00+00:00,244.51,244.58,244.055,244.075,7054.0,AAPL
2025-01-07 15:55:00+00:00,244.13,244.765,244.03,244.65,9262.0,AAPL
2025-01-07 16:00:00+00:00,244.63,244.795,244.3,244.47,13921.0,AAPL
2025-01-07 16:05:00+00:00,244.475,244.485,244.165,244.265,8634.0,AAPL
2025-01-07 16:10:00+00:00,244.265,244.29,243.865,244.165,9268.0,AAPL
2025-01-07 16:15:00+00:00,244.17,244.26,243.9,243.97,21557.0,AAPL
2025-01-07 16:20:00+00:00,243.965,244.195,243.79,244.0,9553.0,AAPL
2025-01-07 16:25:00+00:00,243.99,244.04,243.715,243.745,7166.0,AAPL
2025-01-07 16:30:00+00:00,243.73,243.87,243.395,243.435,8665.0,AAPL
2025-01-07 16:35:00+00:00,243.4,243.515,243.185,243.485,25989.0,AAPL
2025-01-07 16:40:00+00:00,243.485,243.695,243.345,243.545,8494.0,AAPL
2025-01-07 16:45:00+00:00,243.545,243.885,243.43,243.69,5407.0,AAPL
2025-01-07 16:50:00+00:00,243.685,243.695,243.02,243.1,6951.0,AAPL
2025-01-07 16:55:00+00:00,243.105,243.235,242.995,243.065,5549.0,AAPL
2025-01-07 17:00:00+00:00,243.07,243.305,243.065,243.16,3488.0,AAPL
2025-01-07 17:05:00+00:00,243.185,243.23,243.055,243.15,4377.0,AAPL
2025-01-07 17:10:00+00:00,243.115,243.235,242.91,243.135,8775.0,AAPL
2025-01-07 17:15:00+00:00,243.13,243.17,242.86,242.88,12646.0,AAPL
2025-01-07 17:20:00+00:00,242.875,242.9,242.355,242.4,11423.0,AAPL
2025-01-07 17:25:00+00:00,242.4,242.56,242.13,242.38,10241.0,AAPL
2025-01-07 17:30:00+00:00,242.415,242.73,242.335,242.615,13056.0,AAPL
2025-01-07 17:35:00+00:00,242.59,242.7,242.13,242.22,7280.0,AAPL
2025-01-07 17:40:00+00:00,242.21,242.265,242.01,242.035,5253.0,AAPL
2025-01-07 17:45:00+00:00,242.025,242.33,241.91,241.935,5176.0,AAPL
2025-01-07 17:50:00+00:00,241.95,241.965,241.36,241.695,9970.0,AAPL
2025-01-07 17:55:00+00:00,241.665,242.32,241.66,242.27,9005.0,AAPL
2025-01-07 18:00:00+00:00,242.285,242.465,242.25,242.335,5468.0,AAPL
2025-01-07 18:05:00+00:00,242.335,242.745,242.185,242.725,12820.0,AAPL
2025-01-07 18:10:00+00:00,242.725,242.84,242.67,242.77,6122.0,AAPL
2025-01-07 18:15:00+00:00,242.77,243.04,242.69,243.025,16707.0,AAPL
2025-01-07 18:20:00+00:00,243.02,243.275,242.96,243.205,10494.0,AAPL
2025-01-07 18:25:00+00:00,243.205,243.405,243.12,243.16,5441.0,AAPL
2025-01-07 18:30:00+00:00,243.175,243.175,242.68,242.69,6375.0,AAPL
2025-01-07 18:35:00+00:00,242.685,242.76,242.35,242.4,7932.0,AAPL
2025-01-07 18:40:00+00:00,242.43,242.435,242.115,242.25,4136.0,AAPL
2025-01-07 18:45:00+00:00,242.26,242.32,242.065,242.28,3619.0,AAPL
2025-01-07 18:50:00+00:00,242.285,242.525,242.135,242.19,6271.0,AAPL
2025-01-07 18:55:00+00:00,242.18,242.395,242.12,242.32,5304.0,AAPL
2025-01-07 19:00:00+00:00,242.32,242.535,242.31,242.35,4336.0,AAPL
2025-01-07 19:05:00+00:00,242.35,242.505,242.315,242.485,6283.0,AAPL
2025-01-07 19:10:00+00:00,242.465,242.56,242.38,242.41,6494.0,AAPL
2025-01-07 19:15:00+00:00,242.42,242.54,242.34,242.43,4556.0,AAPL
2025-01-07 19:20:00+00:00,242.425,242.505,242.345,242.485,5210.0,AAPL
2025-01-07 19:25:00+00:00,242.48,242.51,242.34,242.455,6878.0,AAPL
2025-01-07 19:30:00+00:00,242.455,242.49,242.125,242.21,8725.0,AAPL
2025-01-07 19:35:00+00:00,242.205,242.29,242.0,242.035,7018.0,AAPL
2025-01-07 19:40:00+00:00,242.045,242.1,241.87,242.05,11351.0,AAPL
2025-01-07 19:45:00+00:00,242.04,242.13,241.87,241.915,7128.0,AAPL
2025-01-07 19:50:00+00:00,241.915,242.045,241.84,242.03,9165.0,AAPL
2025-01-07 19:55:00+00:00,242.02,242.225,241.915,242.22,2656.0,AAPL
2025-01-07 20:00:00+00:00,242.235,242.265,242.095,242.145,4344.0,AAPL
2025-01-07 20:05:00+00:00,242.17,242.285,241.86,241.945,9966.0,AAPL
2025-01-07 20:10:00+00:00,241.935,241.95,241.735,241.855,10165.0,AAPL
2025-01-07 20:15:00+00:00,241.855,242.13,241.855,241.975,5296.0,AAPL
2025-01-07 20:20:00+00:00,241.975,242.14,241.845,242.06,13052.0,AAPL
2025-01-07 20:25:00+00:00,242.045,242.125,241.89,242.01,6272.0,AAPL
2025-01-07 20:30:00+00:00,242.025,242.115,241.94,241.95,6222.0,AAPL
2025-01-07 20:35:00+00:00,241.95,242.02,241.54,241.79,13192.0,AAPL
2025-01-07 20:40:00+00:00,241.77,242.1,241.63,241.64,17558.0,AAPL
2025-01-07 20:45:00+00:00,241.65,241.965,241.575,241.885,13887.0,AAPL
2025-01-07 20:50:00+00:00,241.78,242.06,241.62,242.03,32615.0,AAPL
2025-01-07 20:55:00+00:00,241.97,242.4,241.97,242.225,49238.0,AAPL
2025-01-08 14:30:00+00:00,241.965,242.0,240.78,241.265,21482.0,AAPL
2025-01-08 14:35:00+00:00,241.26,241.37,240.265,240.34,12950.0,AAPL
2025-01-08 14:40:00+00:00,240.32,241.22,240.05,241.175,29020.0,AAPL
2025-01-08 14:45:00+00:00,241.16,241.645,240.65,241.52,18017.0,AAPL
2025-01-08 14:50:00+00:00,241.465,241.53,240.645,240.88,12391.0,AAPL
2025-01-08 14:55:00+00:00,240.9,241.1,240.705,240.95,8737.0,AAPL
2025-01-08 15:00:00+00:00,240.94,241.505,240.865,241.29,10239.0,AAPL
2025-01-08 15:05:00+00:00,241.29,241.325,240.935,241.14,6847.0,AAPL
2025-01-08 15:10:00+00:00,241.135,241.74,241.135,241.51,8224.0,AAPL
2025-01-08 15:15:00+00:00,241.51,242.285,241.465,242.23,8913.0,AAPL
2025-01-08 15:20:00+00:00,242.23,242.735,241.8,242.59,8043.0,AAPL
2025-01-08 15:25:00+00:00,242.585,242.865,242.285,242.4,12976.0,AAPL
2025-01-08 15:30:00+00:00,242.37,242.59,242.075,242.36,21269.0,AAPL
2025-01-08 15:35:00+00:00,242.36,242.99,242.35,242.595,13490.0,AAPL
2025-01-08 15:40:00+00:00,242.62,242.785,242.505,242.755,5118.0,AAPL
2025-01-08 15:45:00+00:00,242.76,243.24,242.66,243.195,16246.0,AAPL
2025-01-08 15:50:00+00:00,243.24,243.57,243.1,243.565,23236.0,AAPL
2025-01-08 15:55:00+00:00,243.57,243.71,243.17,243.47,7517.0,AAPL
2025-01-08 16:00:00+00:00,243.48,243.52,243.235,243.375,9431.0,AAPL
2025-01-08 16:05:00+00:00,243.375,243.59,243.165,243.485,8575.0,AAPL
2025-01-08 16:10:00+00:00,243.49,243.655,243.05,243.165,8018.0,AAPL
2025-01-08 16:15:00+00:00,243.17,243.365,242.995,243.015,2727.0,AAPL
2025-01-08 16:20:00+00:00,243.015,243.115,242.885,243.055,10066.0,AAPL
2025-01-08 16:25:00+00:00,243.08,243.1,242.665,242.725,6298.0,AAPL
2025-01-08 16:30:00+00:00,242.725,243.01,242.64,242.91,3191.0,AAPL
2025-01-08 16:35:00+00:00,242.915,243.47,242.9,243.355,4983.0,AAPL
2025-01-08 16:40:00+00:00,243.36,243.55,243.205,243.44,3800.0,AAPL
2025-01-08 16:45:00+00:00,243.44,243.595,243.315,243.42,5654.0,AAPL
2025-01-08 16:50:00+00:00,243.42,243.455,243.15,243.3,4212.0,AAPL
2025-01-08 16:55:00+00:00,243.3,243.425,243.215,243.26,3235.0,AAPL
2025-01-08 17:00:00+00:00,243.27,243.29,242.965,242.995,4450.0,AAPL
2025-01-08 17:05:00+00:00,243.01,243.025,242.635,242.675,9400.0,AAPL
2025-01-08 17:10:00+00:00,242.665,242.68,242.275,242.34,9325.0,AAPL
2025-01-08 17:15:00+00:00,242.345,242.41,242.125,242.33,13014.0,AAPL
2025-01-08 17:20:00+00:00,242.33,242.38,241.77,241.8,16546.0,AAPL
2025-01-08 17:25:00+00:00,241.795,241.97,241.24,241.375,15062.0,AAPL
2025-01-08 17:30:00+00:00,241.39,241.58,241.27,241.41,9702.0,AAPL
2025-01-08 17:35:00+00:00,241.42,241.485,241.215,241.29,10826.0,AAPL
2025-01-08 17:40:00+00:00,241.29,241.675,241.28,241.585,7375.0,AAPL
2025-01-08 17:45:00+00:00,241.585,241.69,241.34,241.405,5314.0,AAPL
2025-01-08 17:50:00+00:00,241.405,241.535,241.245,241.43,12625.0,AAPL
2025-01-08 17:55:00+00:00,241.43,241.52,241.345,241.4,7574.0,AAPL
2025-01-08 18:00:00+00:00,241.395,241.89,241.355,241.875,6871.0,AAPL
2025-01-08 18:05:00+00:00,241.875,242.14,241.84,242.075,4547.0,AAPL
2025-01-08 18:10:00+00:00,242.075,242.245,241.855,241.965,4537.0,AAPL
2025-01-08 18:15:00+00:00,241.975,242.375,241.91,242.125,8175.0,AAPL
2025-01-08 18:20:00+00:00,242.12,242.185,242.01,242.155,3778.0,AAPL
2025-01-08 18:25:00+00:00,242.155,242.51,242.15,242.355,4347.0,AAPL
2025-01-08 18:30:00+00:00,242.35,242.4,242.17,242.34,3745.0,AAPL
2025-01-08 18:35:00+00:00,242.34,242.48,242.135,242.175,7850.0,AAPL
2025-01-08 18:40:00+00:00,242.17,242.27,241.87,242.235,5909.0,AAPL
2025-01-08 18:45:00+00:00,242.235,242.235,241.9,241.91,12373.0,AAPL
2025-01-08 18:50:00+00:00,241.9,242.01,241.165,241.275,6715.0,AAPL
2025-01-08 18:55:00+00:00,241.275,241.56,241.12,241.425,7185.0,AAPL
2025-01-08 19:00:00+00:00,241.425,241.5,241.035,241.185,7434.0,AAPL
2025-01-08 19:05:00+00:00,241.185,242.035,241.185,241.985,9435.0,AAPL
2025-01-08 19:10:00+00:00,241.99,241.99,241.41,241.415,8354.0,AAPL
2025-01-08 19:15:00+00:00,241.42,242.24,241.415,242.235,7141.0,AAPL
2025-01-08 19:20:00+00:00,242.24,242.6,242.12,242.455,7003.0,AAPL
2025-01-08 19:25:00+00:00,242.455,242.98,242.295,242.795,6688.0,AAPL
2025-01-08 19:30:00+00:00,242.795,242.795,242.145,242.175,6111.0,AAPL
2025-01-08 19:35:00+00:00,242.18,242.365,242.07,242.14,4514.0,AAPL
2025-01-08 19:40:00+00:00,242.135,242.21,241.875,241.985,3946.0,AAPL
2025-01-08 19:45:00+00:00,241.985,242.12,241.84,242.03,6189.0,AAPL
2025-01-08 19:50:00+00:00,242.03,242.085,241.78,241.805,3873.0,AAPL
2025-01-08 19:55:00+00:00,241.815,241.96,241.77,241.85,5624.0,AAPL
2025-01-08 20:00:00+00:00,241.895,242.135,241.88,242.12,6274.0,AAPL
2025-01-08 20:05:00+00:00,242.125,242.14,241.835,241.98,4211.0,AAPL
2025-01-08 20:10:00+00:00,241.975,242.095,241.69,241.715,4191.0,AAPL
2025-01-08 20:15:00+00:00,241.705,242.24,241.705,242.18,3002.0,AAPL
2025-01-08 20:20:00+00:00,242.185,242.36,242.14,242.31,3226.0,AAPL
2025-01-08 20:25:00+00:00,242.335,242.49,242.195,242.38,7494.0,AAPL
2025-01-08 20:30:00+00:00,242.38,242.43,242.07,242.09,5410.0,AAPL
2025-01-08 20:35:00+00:00,242.09,242.165,241.9,241.91,5193.0,AAPL
2025-01-08 20:40:00+00:00,241.91,242.21,241.845,242.145,9467.0,AAPL
2025-01-08 20:45:00+00:00,242.14,242.195,241.96,242.01,7267.0,AAPL
2025-01-08 20:50:00+00:00,242.16,242.44,241.805,242.385,19934.0,AAPL
2025-01-08 20:55:00+00:00,242.44,242.98,242.4,242.56,51036.0,AAPL
2025-01-09 14:30:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 14:35:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 14:40:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 14:45:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 14:50:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 14:55:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:00:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:05:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:10:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:15:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:20:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:25:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:30:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:35:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:40:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:45:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:50:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 15:55:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:00:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:05:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:10:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:15:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:20:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:25:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:30:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:35:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:40:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:45:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:50:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 16:55:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:00:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:05:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:10:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:15:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:20:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:25:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:30:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:35:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:40:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:45:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:50:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 17:55:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:00:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:05:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:10:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:15:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:20:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:25:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:30:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:35:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:40:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:45:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:50:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 18:55:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:00:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:05:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:10:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:15:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:20:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:25:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:30:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:35:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:40:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:45:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:50:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 19:55:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 20:00:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 20:05:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 20:10:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
2025-01-09 20:15:00+00:00,242.56,242.56,242.56,242.56,0.0,AAPL
