date,open,high,low,close,volume,symbol
2025-01-06 18:45:00+00:00,351.405,351.44,351.06,351.06,143.0,ACN
2025-01-06 18:50:00+00:00,351.13,351.28,351.12,351.25,182.0,ACN
2025-01-06 18:55:00+00:00,351.25,351.47,351.23,351.23,1014.0,ACN
2025-01-06 19:00:00+00:00,351.23,351.23,351.02,351.02,292.0,ACN
2025-01-06 19:05:00+00:00,351.02,351.035,351.02,351.035,301.0,ACN
2025-01-06 19:10:00+00:00,350.9,351.01,350.57,350.57,238.0,ACN
2025-01-06 19:15:00+00:00,350.53,350.68,350.47,350.62,617.0,ACN
2025-01-06 19:20:00+00:00,350.6,350.78,350.52,350.715,619.0,ACN
2025-01-06 19:25:00+00:00,350.72,350.74,350.43,350.455,115.0,ACN
2025-01-06 19:30:00+00:00,350.455,350.455,350.19,350.3,200.0,ACN
2025-01-06 19:35:00+00:00,350.3,350.48,350.3,350.34,217.0,ACN
2025-01-06 19:40:00+00:00,350.23,350.44,350.16,350.44,453.0,ACN
2025-01-06 19:45:00+00:00,350.44,350.525,350.4,350.525,64.0,ACN
2025-01-06 19:50:00+00:00,350.63,350.63,350.19,350.395,831.0,ACN
2025-01-06 19:55:00+00:00,350.395,350.395,350.1,350.14,161.0,ACN
2025-01-06 20:00:00+00:00,350.0,350.31,349.93,350.19,190.0,ACN
2025-01-06 20:05:00+00:00,350.12,350.12,349.78,350.08,434.0,ACN
2025-01-06 20:10:00+00:00,349.95,349.97,349.73,349.73,243.0,ACN
2025-01-06 20:15:00+00:00,349.67,349.985,349.64,349.985,850.0,ACN
2025-01-06 20:20:00+00:00,349.95,350.435,349.79,350.435,779.0,ACN
2025-01-06 20:25:00+00:00,350.37,350.56,350.3,350.56,770.0,ACN
2025-01-06 20:30:00+00:00,350.57,350.86,350.57,350.75,403.0,ACN
2025-01-06 20:35:00+00:00,350.74,350.85,350.58,350.62,708.0,ACN
2025-01-06 20:40:00+00:00,350.62,351.02,350.58,350.91,909.0,ACN
2025-01-06 20:45:00+00:00,350.8,350.89,350.535,350.675,534.0,ACN
2025-01-06 20:50:00+00:00,350.77,351.36,350.77,351.08,1899.0,ACN
2025-01-06 20:55:00+00:00,351.24,351.685,351.16,351.21,3970.0,ACN
2025-01-07 14:30:00+00:00,355.94,360.685,355.03,360.685,3388.0,ACN
2025-01-07 14:35:00+00:00,360.55,362.4,360.48,361.55,5010.0,ACN
2025-01-07 14:40:00+00:00,361.75,362.65,361.45,362.51,6638.0,ACN
2025-01-07 14:45:00+00:00,362.73,363.17,362.0,362.81,6872.0,ACN
2025-01-07 14:50:00+00:00,362.97,362.98,362.0,362.61,4710.0,ACN
2025-01-07 14:55:00+00:00,362.41,362.445,361.72,361.77,3033.0,ACN
2025-01-07 15:00:00+00:00,361.55,361.58,360.16,360.16,2484.0,ACN
2025-01-07 15:05:00+00:00,360.38,360.72,359.865,360.32,1841.0,ACN
2025-01-07 15:10:00+00:00,360.04,360.5,359.82,359.86,3143.0,ACN
2025-01-07 15:15:00+00:00,359.97,361.095,359.83,361.095,1061.0,ACN
2025-01-07 15:20:00+00:00,360.87,361.49,360.87,360.995,3788.0,ACN
2025-01-07 15:25:00+00:00,361.15,361.35,360.42,360.61,2596.0,ACN
2025-01-07 15:30:00+00:00,360.53,360.98,360.45,360.875,4859.0,ACN
2025-01-07 15:35:00+00:00,360.85,361.27,359.86,359.86,2495.0,ACN
2025-01-07 15:40:00+00:00,360.15,360.37,359.08,359.21,2184.0,ACN
2025-01-07 15:45:00+00:00,359.13,359.13,358.02,358.02,949.0,ACN
2025-01-07 15:50:00+00:00,358.38,358.48,358.0,358.48,1612.0,ACN
2025-01-07 15:55:00+00:00,358.45,359.47,358.45,359.47,1138.0,ACN
2025-01-07 16:00:00+00:00,359.585,359.585,359.04,359.15,530.0,ACN
2025-01-07 16:05:00+00:00,359.15,359.21,358.5,358.615,1540.0,ACN
2025-01-07 16:10:00+00:00,358.31,358.38,357.91,358.25,2039.0,ACN
2025-01-07 16:15:00+00:00,358.11,358.35,357.575,358.345,1251.0,ACN
2025-01-07 16:20:00+00:00,358.345,358.91,357.9,357.9,2512.0,ACN
2025-01-07 16:25:00+00:00,357.995,358.23,357.63,358.0,1268.0,ACN
2025-01-07 16:30:00+00:00,357.825,357.92,357.31,357.51,1024.0,ACN
2025-01-07 16:35:00+00:00,357.09,357.59,356.69,357.535,2362.0,ACN
2025-01-07 16:40:00+00:00,357.53,358.04,357.53,358.04,2476.0,ACN
2025-01-07 16:45:00+00:00,357.94,359.06,357.93,359.01,571.0,ACN
2025-01-07 16:50:00+00:00,359.01,359.01,358.13,358.16,1225.0,ACN
2025-01-07 16:55:00+00:00,358.16,358.16,357.835,357.89,471.0,ACN
2025-01-07 17:00:00+00:00,358.26,359.3,358.26,358.91,2287.0,ACN
2025-01-07 17:05:00+00:00,358.97,359.25,358.84,359.25,967.0,ACN
2025-01-07 17:10:00+00:00,359.14,359.49,358.87,359.48,2172.0,ACN
2025-01-07 17:15:00+00:00,359.465,359.79,359.29,359.79,1939.0,ACN
2025-01-07 17:20:00+00:00,359.85,359.85,359.375,359.43,2257.0,ACN
2025-01-07 17:25:00+00:00,359.39,359.71,359.37,359.7,635.0,ACN
2025-01-07 17:30:00+00:00,359.695,359.97,359.27,359.27,2155.0,ACN
2025-01-07 17:35:00+00:00,359.36,359.36,359.2,359.28,799.0,ACN
2025-01-07 17:40:00+00:00,359.245,359.69,359.245,359.54,537.0,ACN
2025-01-07 17:45:00+00:00,359.355,359.5,358.95,358.96,2734.0,ACN
2025-01-07 17:50:00+00:00,359.1,359.1,358.76,358.76,1586.0,ACN
2025-01-07 17:55:00+00:00,358.745,359.055,358.62,358.905,3006.0,ACN
2025-01-07 18:00:00+00:00,358.94,359.41,358.94,359.24,746.0,ACN
2025-01-07 18:05:00+00:00,359.13,359.175,358.995,359.175,271.0,ACN
2025-01-07 18:10:00+00:00,359.085,359.09,358.99,359.0,914.0,ACN
2025-01-07 18:15:00+00:00,359.0,359.0,358.37,358.42,2207.0,ACN
2025-01-07 18:20:00+00:00,358.33,358.33,357.71,357.73,710.0,ACN
2025-01-07 18:25:00+00:00,357.835,358.02,357.74,358.02,335.0,ACN
2025-01-07 18:30:00+00:00,358.0,358.25,357.82,358.145,1207.0,ACN
2025-01-07 18:35:00+00:00,358.145,358.145,357.61,357.705,898.0,ACN
2025-01-07 18:40:00+00:00,357.53,357.65,357.465,357.645,708.0,ACN
2025-01-07 18:45:00+00:00,357.94,358.26,357.94,358.16,731.0,ACN
2025-01-07 18:50:00+00:00,358.1,358.34,357.98,358.16,357.0,ACN
2025-01-07 18:55:00+00:00,358.295,358.37,358.05,358.1,778.0,ACN
2025-01-07 19:00:00+00:00,358.11,358.12,357.69,357.9,1401.0,ACN
2025-01-07 19:05:00+00:00,357.885,357.885,357.61,357.815,572.0,ACN
2025-01-07 19:10:00+00:00,357.87,358.03,357.87,357.925,817.0,ACN
2025-01-07 19:15:00+00:00,357.78,357.78,357.31,357.31,602.0,ACN
2025-01-07 19:20:00+00:00,357.27,357.43,357.055,357.23,1022.0,ACN
2025-01-07 19:25:00+00:00,357.23,357.53,356.87,356.95,1454.0,ACN
2025-01-07 19:30:00+00:00,356.84,356.88,356.43,356.45,1351.0,ACN
2025-01-07 19:35:00+00:00,356.465,356.465,355.96,355.96,1102.0,ACN
2025-01-07 19:40:00+00:00,355.86,356.24,355.86,356.24,764.0,ACN
2025-01-07 19:45:00+00:00,356.235,356.235,355.92,356.07,820.0,ACN
2025-01-07 19:50:00+00:00,356.06,356.06,355.59,355.89,1207.0,ACN
2025-01-07 19:55:00+00:00,355.89,355.89,355.5,355.505,1398.0,ACN
2025-01-07 20:00:00+00:00,355.44,355.505,355.06,355.135,1041.0,ACN
2025-01-07 20:05:00+00:00,355.1,355.19,354.61,354.61,1144.0,ACN
2025-01-07 20:10:00+00:00,354.62,354.65,354.44,354.65,598.0,ACN
2025-01-07 20:15:00+00:00,354.67,354.95,354.585,354.78,1366.0,ACN
2025-01-07 20:20:00+00:00,354.7,354.7,354.23,354.23,951.0,ACN
2025-01-07 20:25:00+00:00,354.24,354.54,354.24,354.43,837.0,ACN
2025-01-07 20:30:00+00:00,354.55,354.725,354.185,354.185,4375.0,ACN
2025-01-07 20:35:00+00:00,354.125,354.44,353.945,354.44,2454.0,ACN
2025-01-07 20:40:00+00:00,354.65,355.15,354.65,354.75,2367.0,ACN
2025-01-07 20:45:00+00:00,354.715,355.125,354.56,354.73,2604.0,ACN
2025-01-07 20:50:00+00:00,354.785,355.85,354.785,355.85,6598.0,ACN
2025-01-07 20:55:00+00:00,355.91,356.74,355.9,356.415,19948.0,ACN
2025-01-08 14:30:00+00:00,360.49,363.365,359.635,362.97,6712.0,ACN
2025-01-08 14:35:00+00:00,362.625,362.625,360.5,361.0,3220.0,ACN
2025-01-08 14:40:00+00:00,360.89,361.68,359.26,359.41,2504.0,ACN
2025-01-08 14:45:00+00:00,359.17,359.59,357.99,359.59,2575.0,ACN
2025-01-08 14:50:00+00:00,359.36,359.765,357.57,357.57,1553.0,ACN
2025-01-08 14:55:00+00:00,357.72,357.97,357.14,357.14,2360.0,ACN
2025-01-08 15:00:00+00:00,356.85,357.45,356.835,356.99,940.0,ACN
2025-01-08 15:05:00+00:00,356.945,357.62,356.71,356.71,1786.0,ACN
2025-01-08 15:10:00+00:00,356.71,356.87,356.71,356.87,104.0,ACN
2025-01-08 15:15:00+00:00,356.87,356.87,355.4,355.445,760.0,ACN
2025-01-08 15:20:00+00:00,355.3,356.25,355.3,356.09,909.0,ACN
2025-01-08 15:25:00+00:00,356.23,356.35,355.725,355.725,503.0,ACN
2025-01-08 15:30:00+00:00,355.725,356.33,355.57,356.2,817.0,ACN
2025-01-08 15:35:00+00:00,355.97,356.455,355.94,355.94,686.0,ACN
2025-01-08 15:40:00+00:00,356.085,356.35,355.82,355.87,801.0,ACN
2025-01-08 15:45:00+00:00,355.66,356.52,355.62,356.45,817.0,ACN
2025-01-08 15:50:00+00:00,356.45,357.02,356.34,356.97,459.0,ACN
2025-01-08 15:55:00+00:00,356.995,357.52,356.725,357.415,1151.0,ACN
2025-01-08 16:00:00+00:00,357.42,358.215,357.42,358.14,1536.0,ACN
2025-01-08 16:05:00+00:00,358.06,358.13,356.88,356.97,935.0,ACN
2025-01-08 16:10:00+00:00,357.175,357.88,357.175,357.58,1611.0,ACN
2025-01-08 16:15:00+00:00,357.525,357.525,356.98,357.49,556.0,ACN
2025-01-08 16:20:00+00:00,357.73,358.01,357.73,357.875,861.0,ACN
2025-01-08 16:25:00+00:00,357.87,358.38,357.86,358.265,1015.0,ACN
2025-01-08 16:30:00+00:00,358.14,358.165,357.82,357.945,408.0,ACN
2025-01-08 16:35:00+00:00,357.945,358.67,357.945,358.67,441.0,ACN
2025-01-08 16:40:00+00:00,358.635,358.9,358.49,358.76,1040.0,ACN
2025-01-08 16:45:00+00:00,358.755,358.86,358.69,358.77,190.0,ACN
2025-01-08 16:50:00+00:00,358.77,359.1,358.66,358.66,957.0,ACN
2025-01-08 16:55:00+00:00,358.79,358.985,358.5,358.935,678.0,ACN
2025-01-08 17:00:00+00:00,358.935,358.935,357.97,358.085,300.0,ACN
2025-01-08 17:05:00+00:00,357.82,357.91,357.65,357.78,354.0,ACN
2025-01-08 17:10:00+00:00,357.785,357.785,356.97,357.19,557.0,ACN
2025-01-08 17:15:00+00:00,357.25,357.52,357.1,357.26,627.0,ACN
2025-01-08 17:20:00+00:00,357.4,357.4,357.03,357.235,309.0,ACN
2025-01-08 17:25:00+00:00,357.41,357.5,356.63,356.63,354.0,ACN
2025-01-08 17:30:00+00:00,356.99,357.19,356.85,357.19,492.0,ACN
2025-01-08 17:35:00+00:00,357.32,357.405,357.32,357.395,176.0,ACN
2025-01-08 17:40:00+00:00,357.395,357.775,357.385,357.775,362.0,ACN
2025-01-08 17:45:00+00:00,358.03,358.03,357.92,357.97,116.0,ACN
2025-01-08 17:50:00+00:00,357.345,357.7,357.345,357.7,80.0,ACN
2025-01-08 17:55:00+00:00,357.77,358.01,357.7,357.82,418.0,ACN
2025-01-08 18:00:00+00:00,357.82,358.26,357.82,358.09,65.0,ACN
2025-01-08 18:05:00+00:00,357.98,358.19,357.81,357.81,465.0,ACN
2025-01-08 18:10:00+00:00,357.75,358.02,357.75,357.82,687.0,ACN
2025-01-08 18:15:00+00:00,357.8,358.14,357.79,357.79,827.0,ACN
2025-01-08 18:20:00+00:00,357.795,358.05,357.795,357.98,177.0,ACN
2025-01-08 18:25:00+00:00,358.23,358.47,358.225,358.42,238.0,ACN
2025-01-08 18:30:00+00:00,358.04,358.32,358.04,358.32,299.0,ACN
2025-01-08 18:35:00+00:00,358.135,358.91,358.135,358.91,986.0,ACN
2025-01-08 18:40:00+00:00,358.815,359.02,358.72,358.885,1181.0,ACN
2025-01-08 18:45:00+00:00,358.875,358.875,358.195,358.195,911.0,ACN
2025-01-08 18:50:00+00:00,357.98,358.15,357.44,357.475,335.0,ACN
2025-01-08 18:55:00+00:00,357.445,357.59,357.29,357.505,285.0,ACN
2025-01-08 19:00:00+00:00,357.5,357.73,357.5,357.625,823.0,ACN
2025-01-08 19:05:00+00:00,357.75,358.46,357.75,358.46,395.0,ACN
2025-01-08 19:10:00+00:00,358.35,358.38,357.95,358.05,390.0,ACN
2025-01-08 19:15:00+00:00,358.05,358.35,357.965,358.35,231.0,ACN
2025-01-08 19:20:00+00:00,358.35,358.71,358.35,358.645,261.0,ACN
2025-01-08 19:25:00+00:00,358.645,358.88,358.49,358.49,369.0,ACN
2025-01-08 19:30:00+00:00,358.46,358.46,358.04,358.17,21.0,ACN
2025-01-08 19:35:00+00:00,358.17,358.17,357.79,357.79,153.0,ACN
2025-01-08 19:40:00+00:00,357.905,357.905,357.56,357.56,273.0,ACN
2025-01-08 19:45:00+00:00,357.565,357.8,357.565,357.77,269.0,ACN
2025-01-08 19:50:00+00:00,357.84,357.85,357.35,357.6,344.0,ACN
2025-01-08 19:55:00+00:00,357.415,357.73,357.35,357.415,750.0,ACN
2025-01-08 20:00:00+00:00,357.51,358.02,357.51,357.98,632.0,ACN
2025-01-08 20:05:00+00:00,358.0,358.0,357.265,357.52,904.0,ACN
2025-01-08 20:10:00+00:00,357.57,357.74,357.46,357.485,706.0,ACN
2025-01-08 20:15:00+00:00,357.4,357.495,357.01,357.37,1073.0,ACN
2025-01-08 20:20:00+00:00,357.34,357.46,357.16,357.265,362.0,ACN
2025-01-08 20:25:00+00:00,357.285,357.64,357.1,357.61,775.0,ACN
2025-01-08 20:30:00+00:00,357.5,357.88,357.5,357.54,1516.0,ACN
2025-01-08 20:35:00+00:00,357.56,357.59,357.27,357.29,621.0,ACN
2025-01-08 20:40:00+00:00,357.23,357.725,357.23,357.725,1224.0,ACN
2025-01-08 20:45:00+00:00,357.52,357.77,357.5,357.55,1179.0,ACN
2025-01-08 20:50:00+00:00,357.73,358.26,357.73,358.26,2981.0,ACN
2025-01-08 20:55:00+00:00,358.09,358.185,357.505,357.51,5667.0,ACN
2025-01-09 14:30:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 14:35:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 14:40:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 14:45:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 14:50:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 14:55:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:00:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:05:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:10:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:15:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:20:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:25:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:30:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:35:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:40:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:45:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:50:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 15:55:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:00:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:05:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:10:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:15:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:20:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:25:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:30:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:35:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:40:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:45:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:50:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 16:55:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:00:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:05:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:10:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:15:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:20:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:25:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:30:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:35:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:40:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:45:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:50:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 17:55:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:00:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:05:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:10:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:15:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:20:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:25:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:30:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:35:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:40:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:45:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:50:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 18:55:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:00:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:05:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:10:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:15:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:20:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:25:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:30:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:35:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:40:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:45:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:50:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 19:55:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:00:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:05:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:10:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:15:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:20:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:25:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:30:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:35:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:40:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:45:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:50:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-09 20:55:00+00:00,357.51,357.51,357.51,357.51,0.0,ACN
2025-01-10 14:30:00+00:00,355.91,357.4,355.48,357.06,491.0,ACN
2025-01-10 14:35:00+00:00,357.73,357.74,356.965,356.965,6092.0,ACN
2025-01-10 14:40:00+00:00,356.965,357.47,356.04,356.47,1311.0,ACN
2025-01-10 14:45:00+00:00,356.6,356.75,355.07,355.54,1663.0,ACN
2025-01-10 14:50:00+00:00,355.32,355.32,354.17,354.18,1403.0,ACN
2025-01-10 14:55:00+00:00,354.155,354.49,353.92,353.98,1298.0,ACN
2025-01-10 15:00:00+00:00,354.23,354.23,351.86,351.86,1268.0,ACN
2025-01-10 15:05:00+00:00,352.14,352.175,351.435,351.685,959.0,ACN
2025-01-10 15:10:00+00:00,351.95,352.06,351.095,351.125,2137.0,ACN
2025-01-10 15:15:00+00:00,351.125,351.48,350.49,351.26,2593.0,ACN
2025-01-10 15:20:00+00:00,351.26,352.075,351.26,351.97,617.0,ACN
2025-01-10 15:25:00+00:00,351.685,351.97,351.48,351.845,580.0,ACN
2025-01-10 15:30:00+00:00,351.92,352.3,351.64,352.3,1744.0,ACN
2025-01-10 15:35:00+00:00,352.25,352.67,351.98,352.49,1188.0,ACN
2025-01-10 15:40:00+00:00,352.22,352.67,352.13,352.67,682.0,ACN
2025-01-10 15:45:00+00:00,352.67,353.44,352.67,353.44,579.0,ACN
2025-01-10 15:50:00+00:00,353.44,353.44,352.13,352.275,949.0,ACN
2025-01-10 15:55:00+00:00,352.58,353.36,352.51,353.3,1884.0,ACN
2025-01-10 16:00:00+00:00,353.26,353.36,352.3,352.3,2583.0,ACN
2025-01-10 16:05:00+00:00,352.405,352.57,351.99,352.57,703.0,ACN
2025-01-10 16:10:00+00:00,352.36,352.41,351.88,352.025,827.0,ACN
2025-01-10 16:15:00+00:00,352.0,352.0,351.49,351.49,490.0,ACN
2025-01-10 16:20:00+00:00,352.13,352.52,352.13,352.2,744.0,ACN
2025-01-10 16:25:00+00:00,352.2,352.65,352.16,352.345,1006.0,ACN
2025-01-10 16:30:00+00:00,352.13,352.13,351.42,351.7,752.0,ACN
2025-01-10 16:35:00+00:00,351.7,351.7,351.18,351.39,673.0,ACN
2025-01-10 16:40:00+00:00,351.315,352.485,351.315,352.29,697.0,ACN
2025-01-10 16:45:00+00:00,352.43,352.43,351.775,351.775,379.0,ACN
2025-01-10 16:50:00+00:00,351.99,352.2,351.8,351.8,380.0,ACN
2025-01-10 16:55:00+00:00,351.57,351.71,351.04,351.04,607.0,ACN
2025-01-10 17:00:00+00:00,350.91,351.04,350.68,350.68,560.0,ACN
2025-01-10 17:05:00+00:00,350.72,350.72,350.58,350.68,254.0,ACN
2025-01-10 17:10:00+00:00,350.505,350.6,350.505,350.515,62.0,ACN
2025-01-10 17:15:00+00:00,350.605,350.605,350.24,350.4,409.0,ACN
2025-01-10 17:20:00+00:00,350.24,350.24,349.955,350.1,761.0,ACN
2025-01-10 17:25:00+00:00,350.165,350.185,349.82,350.06,1219.0,ACN
2025-01-10 17:30:00+00:00,349.975,350.33,349.765,350.33,1316.0,ACN
2025-01-10 17:35:00+00:00,350.74,350.9,350.2,350.9,673.0,ACN
2025-01-10 17:40:00+00:00,351.08,351.51,351.08,351.26,477.0,ACN
2025-01-10 17:45:00+00:00,351.245,351.43,351.24,351.31,183.0,ACN
2025-01-10 17:50:00+00:00,351.325,351.325,350.91,351.095,331.0,ACN
2025-01-10 17:55:00+00:00,351.08,351.25,350.91,351.03,386.0,ACN
2025-01-10 18:00:00+00:00,350.8,351.16,350.8,351.16,236.0,ACN
2025-01-10 18:05:00+00:00,351.16,351.49,351.12,351.49,113.0,ACN
2025-01-10 18:10:00+00:00,351.56,351.68,351.18,351.18,207.0,ACN
2025-01-10 18:15:00+00:00,351.11,351.61,351.11,351.5,695.0,ACN
2025-01-10 18:20:00+00:00,351.5,351.96,351.33,351.96,338.0,ACN
2025-01-10 18:25:00+00:00,351.96,352.07,351.94,351.94,104.0,ACN
2025-01-10 18:30:00+00:00,351.94,351.94,351.59,351.685,268.0,ACN
2025-01-10 18:35:00+00:00,351.52,352.07,351.495,352.005,638.0,ACN
2025-01-10 18:40:00+00:00,352.07,352.28,351.79,351.79,1434.0,ACN
2025-01-10 18:45:00+00:00,351.81,352.07,351.74,351.74,1285.0,ACN
