date,open,high,low,close,volume,symbol
2025-01-06 15:20:00+00:00,243.055,243.565,242.985,243.545,8077.0,JPM
2025-01-06 15:25:00+00:00,243.55,243.55,243.24,243.51,7859.0,JPM
2025-01-06 15:30:00+00:00,243.515,243.64,243.28,243.28,7402.0,JPM
2025-01-06 15:35:00+00:00,243.28,243.295,242.37,242.52,3449.0,JPM
2025-01-06 15:40:00+00:00,242.5,242.57,242.16,242.16,4427.0,JPM
2025-01-06 15:45:00+00:00,242.145,242.3,241.94,242.08,3834.0,JPM
2025-01-06 15:50:00+00:00,242.065,242.32,241.94,242.11,4477.0,JPM
2025-01-06 15:55:00+00:00,242.12,242.25,242.05,242.16,5963.0,JPM
2025-01-06 16:00:00+00:00,242.17,242.22,241.78,242.14,2976.0,JPM
2025-01-06 16:05:00+00:00,242.115,242.22,241.95,242.11,2200.0,JPM
2025-01-06 16:10:00+00:00,242.17,243.04,242.17,243.04,9165.0,JPM
2025-01-06 16:15:00+00:00,243.04,243.88,242.92,243.865,9639.0,JPM
2025-01-06 16:20:00+00:00,243.865,244.56,243.805,244.46,22391.0,JPM
2025-01-06 16:25:00+00:00,244.45,244.51,244.23,244.42,9271.0,JPM
2025-01-06 16:30:00+00:00,244.55,244.735,244.455,244.71,4770.0,JPM
2025-01-06 16:35:00+00:00,244.64,245.615,244.63,245.55,5534.0,JPM
2025-01-06 16:40:00+00:00,245.56,245.68,245.02,245.06,4994.0,JPM
2025-01-06 16:45:00+00:00,245.035,245.035,244.66,244.765,2057.0,JPM
2025-01-06 16:50:00+00:00,244.71,244.79,244.37,244.445,4795.0,JPM
2025-01-06 16:55:00+00:00,244.3,244.68,244.3,244.625,2900.0,JPM
2025-01-06 17:00:00+00:00,244.535,244.535,244.24,244.4,3623.0,JPM
2025-01-06 17:05:00+00:00,244.365,244.49,244.2,244.43,2886.0,JPM
2025-01-06 17:10:00+00:00,244.365,244.365,244.04,244.18,4095.0,JPM
2025-01-06 17:15:00+00:00,244.24,244.45,244.16,244.225,3406.0,JPM
2025-01-06 17:20:00+00:00,244.23,244.33,244.02,244.185,3243.0,JPM
2025-01-06 17:25:00+00:00,244.24,244.25,243.88,244.025,3027.0,JPM
2025-01-06 17:30:00+00:00,243.95,244.04,243.78,243.965,1614.0,JPM
2025-01-06 17:35:00+00:00,244.005,244.06,243.715,243.93,1473.0,JPM
2025-01-06 17:40:00+00:00,243.84,243.87,243.63,243.87,1068.0,JPM
2025-01-06 17:45:00+00:00,243.85,243.85,243.58,243.62,2174.0,JPM
2025-01-06 17:50:00+00:00,243.515,243.645,243.42,243.42,2965.0,JPM
2025-01-06 17:55:00+00:00,243.42,243.445,243.05,243.21,2087.0,JPM
2025-01-06 18:00:00+00:00,243.265,243.265,242.645,242.92,3329.0,JPM
2025-01-06 18:05:00+00:00,242.9,242.93,242.6,242.77,1267.0,JPM
2025-01-06 18:10:00+00:00,242.64,242.98,242.64,242.98,1418.0,JPM
2025-01-06 18:15:00+00:00,243.01,243.15,242.89,243.09,4679.0,JPM
2025-01-06 18:20:00+00:00,243.085,243.23,242.94,243.12,2112.0,JPM
2025-01-06 18:25:00+00:00,243.125,243.2,243.07,243.125,1412.0,JPM
2025-01-06 18:30:00+00:00,243.19,243.19,242.65,242.67,1864.0,JPM
2025-01-06 18:35:00+00:00,242.7,242.86,242.55,242.645,2936.0,JPM
2025-01-06 18:40:00+00:00,242.65,242.705,242.41,242.6,2079.0,JPM
2025-01-06 18:45:00+00:00,242.57,242.605,242.215,242.33,1235.0,JPM
2025-01-06 18:50:00+00:00,242.34,242.57,242.34,242.455,1350.0,JPM
2025-01-06 18:55:00+00:00,242.455,242.635,242.25,242.25,3965.0,JPM
2025-01-06 19:00:00+00:00,242.24,242.24,241.8,241.805,2181.0,JPM
2025-01-06 19:05:00+00:00,241.87,242.14,241.855,242.11,3903.0,JPM
2025-01-06 19:10:00+00:00,242.09,242.27,241.92,242.235,3280.0,JPM
2025-01-06 19:15:00+00:00,242.21,242.42,242.165,242.165,2638.0,JPM
2025-01-06 19:20:00+00:00,242.1,242.24,242.02,242.17,2824.0,JPM
2025-01-06 19:25:00+00:00,242.1,242.125,241.83,241.935,1322.0,JPM
2025-01-06 19:30:00+00:00,241.94,242.145,241.83,241.89,2574.0,JPM
2025-01-06 19:35:00+00:00,241.855,241.895,241.66,241.81,2941.0,JPM
2025-01-06 19:40:00+00:00,241.81,241.885,241.615,241.695,3067.0,JPM
2025-01-06 19:45:00+00:00,241.69,241.84,241.53,241.84,2035.0,JPM
2025-01-06 19:50:00+00:00,241.7,241.745,241.6,241.7,1370.0,JPM
2025-01-06 19:55:00+00:00,241.71,241.76,241.32,241.32,3746.0,JPM
2025-01-06 20:00:00+00:00,241.21,241.42,241.18,241.365,3628.0,JPM
2025-01-06 20:05:00+00:00,241.375,241.52,241.01,241.24,4362.0,JPM
2025-01-06 20:10:00+00:00,241.24,241.28,241.09,241.205,2749.0,JPM
2025-01-06 20:15:00+00:00,241.185,241.185,240.93,241.16,4163.0,JPM
2025-01-06 20:20:00+00:00,241.11,241.485,240.925,241.485,2309.0,JPM
2025-01-06 20:25:00+00:00,241.46,241.56,241.38,241.52,2288.0,JPM
2025-01-06 20:30:00+00:00,241.52,241.76,241.52,241.62,5192.0,JPM
2025-01-06 20:35:00+00:00,241.615,241.82,241.365,241.37,4485.0,JPM
2025-01-06 20:40:00+00:00,241.38,241.43,241.25,241.33,3783.0,JPM
2025-01-06 20:45:00+00:00,241.345,241.345,240.98,241.0,4024.0,JPM
2025-01-06 20:50:00+00:00,240.97,241.06,240.82,240.945,4825.0,JPM
2025-01-06 20:55:00+00:00,240.95,241.33,240.805,240.82,6810.0,JPM
2025-01-07 14:30:00+00:00,242.18,243.77,241.87,243.13,12144.0,JPM
2025-01-07 14:35:00+00:00,243.04,243.305,242.7,242.71,4665.0,JPM
2025-01-07 14:40:00+00:00,242.77,242.815,241.9,242.06,2678.0,JPM
2025-01-07 14:45:00+00:00,241.73,242.085,241.15,241.15,2523.0,JPM
2025-01-07 14:50:00+00:00,241.155,242.31,241.155,242.31,3877.0,JPM
2025-01-07 14:55:00+00:00,242.405,242.5,241.955,242.02,1568.0,JPM
2025-01-07 15:00:00+00:00,241.82,242.065,241.045,242.05,2341.0,JPM
2025-01-07 15:05:00+00:00,241.47,241.47,241.01,241.16,1801.0,JPM
2025-01-07 15:10:00+00:00,241.11,241.22,240.95,241.09,3515.0,JPM
2025-01-07 15:15:00+00:00,241.24,241.87,240.97,241.87,6193.0,JPM
2025-01-07 15:20:00+00:00,241.865,243.25,241.865,243.07,4472.0,JPM
2025-01-07 15:25:00+00:00,243.085,244.07,243.085,243.54,5009.0,JPM
2025-01-07 15:30:00+00:00,243.43,243.43,243.085,243.27,4564.0,JPM
2025-01-07 15:35:00+00:00,243.315,243.59,242.99,243.055,5753.0,JPM
2025-01-07 15:40:00+00:00,243.07,243.07,242.66,243.03,1570.0,JPM
2025-01-07 15:45:00+00:00,242.975,243.165,242.7,243.165,2998.0,JPM
2025-01-07 15:50:00+00:00,243.245,243.77,243.24,243.65,3272.0,JPM
2025-01-07 15:55:00+00:00,243.585,244.275,243.585,244.275,5783.0,JPM
2025-01-07 16:00:00+00:00,244.275,244.795,244.22,244.685,3486.0,JPM
2025-01-07 16:05:00+00:00,244.685,245.08,244.525,244.855,4530.0,JPM
2025-01-07 16:10:00+00:00,244.86,245.0,244.585,244.705,3467.0,JPM
2025-01-07 16:15:00+00:00,244.705,244.81,244.155,244.355,2893.0,JPM
2025-01-07 16:20:00+00:00,244.56,244.68,244.01,244.3,3795.0,JPM
2025-01-07 16:25:00+00:00,244.32,244.93,244.21,244.86,2512.0,JPM
2025-01-07 16:30:00+00:00,244.84,244.92,244.45,244.49,3290.0,JPM
2025-01-07 16:35:00+00:00,244.49,245.055,244.25,245.055,5694.0,JPM
2025-01-07 16:40:00+00:00,245.055,245.15,244.74,245.14,4059.0,JPM
2025-01-07 16:45:00+00:00,245.17,245.17,244.875,245.02,2854.0,JPM
2025-01-07 16:50:00+00:00,244.99,245.03,244.59,244.62,2653.0,JPM
2025-01-07 16:55:00+00:00,244.68,244.8,244.5,244.58,5005.0,JPM
2025-01-07 17:00:00+00:00,244.58,244.82,244.55,244.73,6794.0,JPM
2025-01-07 17:05:00+00:00,244.82,244.905,244.55,244.62,5215.0,JPM
2025-01-07 17:10:00+00:00,244.6,244.94,244.5,244.935,5388.0,JPM
2025-01-07 17:15:00+00:00,244.88,245.22,244.78,245.12,6988.0,JPM
2025-01-07 17:20:00+00:00,245.095,245.115,244.74,244.74,5004.0,JPM
2025-01-07 17:25:00+00:00,244.795,244.82,244.475,244.655,4201.0,JPM
2025-01-07 17:30:00+00:00,244.635,245.25,244.635,245.065,2946.0,JPM
2025-01-07 17:35:00+00:00,245.04,245.11,244.63,244.8,2930.0,JPM
2025-01-07 17:40:00+00:00,244.795,244.86,244.6,244.78,1391.0,JPM
2025-01-07 17:45:00+00:00,244.8,244.8,244.36,244.47,1245.0,JPM
2025-01-07 17:50:00+00:00,244.515,244.57,244.35,244.53,1259.0,JPM
2025-01-07 17:55:00+00:00,244.6,244.69,244.39,244.605,1742.0,JPM
2025-01-07 18:00:00+00:00,244.64,244.93,244.62,244.87,5136.0,JPM
2025-01-07 18:05:00+00:00,244.81,245.16,244.765,245.07,3479.0,JPM
2025-01-07 18:10:00+00:00,245.17,245.205,244.73,244.86,2906.0,JPM
2025-01-07 18:15:00+00:00,244.83,244.98,244.73,244.785,5106.0,JPM
2025-01-07 18:20:00+00:00,244.78,244.93,244.705,244.87,4112.0,JPM
2025-01-07 18:25:00+00:00,244.91,244.94,244.81,244.88,2170.0,JPM
2025-01-07 18:30:00+00:00,244.88,245.0,244.66,244.875,2313.0,JPM
2025-01-07 18:35:00+00:00,244.87,244.88,244.58,244.76,2007.0,JPM
2025-01-07 18:40:00+00:00,244.74,244.78,244.39,244.505,841.0,JPM
2025-01-07 18:45:00+00:00,244.54,244.69,244.485,244.67,589.0,JPM
2025-01-07 18:50:00+00:00,244.58,244.78,244.545,244.66,622.0,JPM
2025-01-07 18:55:00+00:00,244.695,244.76,244.49,244.49,844.0,JPM
2025-01-07 19:00:00+00:00,244.48,244.645,244.365,244.53,2321.0,JPM
2025-01-07 19:05:00+00:00,244.46,244.52,244.33,244.385,1091.0,JPM
2025-01-07 19:10:00+00:00,244.4,244.53,244.04,244.04,2757.0,JPM
2025-01-07 19:15:00+00:00,244.04,244.18,243.935,244.12,2999.0,JPM
2025-01-07 19:20:00+00:00,244.13,244.175,243.795,243.97,1886.0,JPM
2025-01-07 19:25:00+00:00,243.945,244.03,243.9,244.005,1549.0,JPM
2025-01-07 19:30:00+00:00,243.97,244.02,243.73,243.79,2904.0,JPM
2025-01-07 19:35:00+00:00,243.8,243.82,243.46,243.505,1881.0,JPM
2025-01-07 19:40:00+00:00,243.51,243.95,243.51,243.895,1924.0,JPM
2025-01-07 19:45:00+00:00,243.89,244.08,243.88,243.905,1455.0,JPM
2025-01-07 19:50:00+00:00,243.905,244.16,243.905,244.02,658.0,JPM
2025-01-07 19:55:00+00:00,244.09,244.12,243.95,243.985,1028.0,JPM
2025-01-07 20:00:00+00:00,243.985,243.99,243.43,243.49,1169.0,JPM
2025-01-07 20:05:00+00:00,243.46,243.62,243.35,243.49,885.0,JPM
2025-01-07 20:10:00+00:00,243.45,243.475,243.115,243.37,1448.0,JPM
2025-01-07 20:15:00+00:00,243.37,243.38,242.93,242.96,1868.0,JPM
2025-01-07 20:20:00+00:00,242.945,242.945,242.545,242.545,1523.0,JPM
2025-01-07 20:25:00+00:00,242.53,242.71,242.47,242.53,1049.0,JPM
2025-01-07 20:30:00+00:00,242.57,242.79,242.42,242.42,1456.0,JPM
2025-01-07 20:35:00+00:00,242.5,242.9,242.4,242.87,4505.0,JPM
2025-01-07 20:40:00+00:00,242.87,243.215,242.84,242.85,2324.0,JPM
2025-01-07 20:45:00+00:00,242.85,243.185,242.77,243.13,4852.0,JPM
2025-01-07 20:50:00+00:00,243.1,243.195,242.84,243.165,2834.0,JPM
2025-01-07 20:55:00+00:00,243.21,243.29,243.03,243.13,6566.0,JPM
2025-01-08 14:30:00+00:00,242.5,243.25,242.26,242.81,4858.0,JPM
2025-01-08 14:35:00+00:00,242.845,244.19,242.845,243.775,4941.0,JPM
2025-01-08 14:40:00+00:00,243.705,243.91,242.31,242.33,2394.0,JPM
2025-01-08 14:45:00+00:00,242.28,242.38,241.72,241.74,9002.0,JPM
2025-01-08 14:50:00+00:00,241.595,241.85,241.27,241.505,2718.0,JPM
2025-01-08 14:55:00+00:00,241.53,241.805,240.975,240.975,2579.0,JPM
2025-01-08 15:00:00+00:00,240.955,242.35,240.92,242.16,3292.0,JPM
2025-01-08 15:05:00+00:00,242.07,242.16,241.68,241.91,1978.0,JPM
2025-01-08 15:10:00+00:00,241.9,242.11,241.45,241.83,3384.0,JPM
2025-01-08 15:15:00+00:00,241.64,241.695,240.93,241.165,2748.0,JPM
2025-01-08 15:20:00+00:00,241.21,241.21,240.805,241.11,1496.0,JPM
2025-01-08 15:25:00+00:00,241.05,241.26,240.53,240.69,4038.0,JPM
2025-01-08 15:30:00+00:00,240.69,241.29,240.69,241.29,1697.0,JPM
2025-01-08 15:35:00+00:00,241.28,242.0,241.28,241.845,2073.0,JPM
2025-01-08 15:40:00+00:00,241.88,242.155,241.725,241.78,1330.0,JPM
2025-01-08 15:45:00+00:00,241.86,241.925,241.745,241.78,1054.0,JPM
2025-01-08 15:50:00+00:00,241.9,242.21,241.9,242.185,1371.0,JPM
2025-01-08 15:55:00+00:00,242.21,242.25,242.09,242.13,1193.0,JPM
2025-01-08 16:00:00+00:00,242.125,242.125,241.885,242.0,1052.0,JPM
2025-01-08 16:05:00+00:00,242.07,242.13,241.84,242.01,2362.0,JPM
2025-01-08 16:10:00+00:00,242.03,242.19,241.8,241.86,1800.0,JPM
2025-01-08 16:15:00+00:00,241.875,241.99,241.615,241.79,1659.0,JPM
2025-01-08 16:20:00+00:00,241.785,241.86,241.565,241.595,3424.0,JPM
2025-01-08 16:25:00+00:00,241.63,242.26,241.63,242.26,2374.0,JPM
2025-01-08 16:30:00+00:00,242.23,242.79,242.125,242.21,2089.0,JPM
2025-01-08 16:35:00+00:00,242.225,242.945,242.225,242.915,1164.0,JPM
2025-01-08 16:40:00+00:00,242.92,243.0,242.425,242.66,3109.0,JPM
2025-01-08 16:45:00+00:00,242.57,242.64,242.43,242.585,1978.0,JPM
2025-01-08 16:50:00+00:00,242.585,242.585,242.37,242.42,2428.0,JPM
2025-01-08 16:55:00+00:00,242.38,242.845,242.33,242.73,2673.0,JPM
2025-01-08 17:00:00+00:00,242.69,242.83,242.425,242.505,1212.0,JPM
2025-01-08 17:05:00+00:00,242.415,242.5,242.32,242.5,1409.0,JPM
2025-01-08 17:10:00+00:00,242.5,242.5,242.195,242.25,1541.0,JPM
2025-01-08 17:15:00+00:00,242.25,242.49,242.25,242.485,1891.0,JPM
2025-01-08 17:20:00+00:00,242.485,242.485,241.95,242.17,1860.0,JPM
2025-01-08 17:25:00+00:00,242.165,242.195,241.82,241.955,2365.0,JPM
2025-01-08 17:30:00+00:00,241.96,242.18,241.865,241.955,844.0,JPM
2025-01-08 17:35:00+00:00,242.02,242.06,241.86,241.955,1089.0,JPM
2025-01-08 17:40:00+00:00,241.95,242.11,241.95,242.04,698.0,JPM
2025-01-08 17:45:00+00:00,242.03,242.14,241.98,242.01,685.0,JPM
2025-01-08 17:50:00+00:00,242.08,242.365,242.08,242.23,1696.0,JPM
2025-01-08 17:55:00+00:00,242.27,242.41,242.24,242.27,1209.0,JPM
2025-01-08 18:00:00+00:00,242.265,242.58,242.225,242.55,1434.0,JPM
2025-01-08 18:05:00+00:00,242.6,242.775,242.53,242.575,526.0,JPM
2025-01-08 18:10:00+00:00,242.575,242.62,242.445,242.49,1816.0,JPM
2025-01-08 18:15:00+00:00,242.46,242.62,242.44,242.57,1353.0,JPM
2025-01-08 18:20:00+00:00,242.575,242.575,242.33,242.45,1239.0,JPM
2025-01-08 18:25:00+00:00,242.57,242.81,242.57,242.625,1714.0,JPM
2025-01-08 18:30:00+00:00,242.56,242.67,242.55,242.575,1304.0,JPM
2025-01-08 18:35:00+00:00,242.53,242.825,242.48,242.825,2384.0,JPM
2025-01-08 18:40:00+00:00,242.81,242.86,242.69,242.86,2534.0,JPM
2025-01-08 18:45:00+00:00,242.83,242.83,242.7,242.71,2478.0,JPM
2025-01-08 18:50:00+00:00,242.71,242.71,242.155,242.155,1921.0,JPM
2025-01-08 18:55:00+00:00,242.28,242.52,242.24,242.495,911.0,JPM
2025-01-08 19:00:00+00:00,242.4,242.49,242.315,242.48,851.0,JPM
2025-01-08 19:05:00+00:00,242.52,243.1,242.48,243.1,1622.0,JPM
2025-01-08 19:10:00+00:00,243.03,243.04,242.6,242.635,1101.0,JPM
2025-01-08 19:15:00+00:00,242.645,242.885,242.645,242.86,1717.0,JPM
2025-01-08 19:20:00+00:00,242.8,243.23,242.77,243.1,1103.0,JPM
2025-01-08 19:25:00+00:00,243.06,243.28,242.86,242.9,1345.0,JPM
2025-01-08 19:30:00+00:00,242.85,242.85,242.4,242.48,1110.0,JPM
2025-01-08 19:35:00+00:00,242.49,242.555,242.39,242.39,472.0,JPM
2025-01-08 19:40:00+00:00,242.34,242.525,242.27,242.305,887.0,JPM
2025-01-08 19:45:00+00:00,242.34,242.51,242.27,242.51,1002.0,JPM
2025-01-08 19:50:00+00:00,242.53,242.56,242.32,242.37,1637.0,JPM
2025-01-08 19:55:00+00:00,242.38,242.565,242.27,242.51,871.0,JPM
2025-01-08 20:00:00+00:00,242.48,242.75,242.39,242.64,756.0,JPM
2025-01-08 20:05:00+00:00,242.645,242.66,242.32,242.43,1407.0,JPM
2025-01-08 20:10:00+00:00,242.49,242.55,242.36,242.445,1210.0,JPM
2025-01-08 20:15:00+00:00,242.45,242.75,242.45,242.75,1563.0,JPM
2025-01-08 20:20:00+00:00,242.75,242.855,242.725,242.83,2772.0,JPM
2025-01-08 20:25:00+00:00,242.815,243.16,242.795,243.03,2552.0,JPM
2025-01-08 20:30:00+00:00,243.065,243.15,242.85,242.875,2274.0,JPM
2025-01-08 20:35:00+00:00,242.84,243.08,242.815,243.06,3936.0,JPM
2025-01-08 20:40:00+00:00,242.98,243.19,242.945,243.12,8428.0,JPM
2025-01-08 20:45:00+00:00,243.095,243.265,242.985,243.02,4015.0,JPM
2025-01-08 20:50:00+00:00,243.115,243.355,243.02,243.23,5629.0,JPM
2025-01-08 20:55:00+00:00,243.23,243.42,242.91,243.045,16145.0,JPM
2025-01-09 14:30:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 14:35:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 14:40:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 14:45:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 14:50:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 14:55:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:00:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:05:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:10:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:15:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:20:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:25:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:30:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:35:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:40:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:45:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:50:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 15:55:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:00:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:05:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:10:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:15:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:20:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:25:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:30:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:35:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:40:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:45:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:50:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 16:55:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:00:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:05:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:10:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:15:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:20:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:25:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:30:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:35:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:40:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:45:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:50:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 17:55:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:00:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:05:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:10:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:15:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:20:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:25:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:30:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:35:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:40:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:45:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:50:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 18:55:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:00:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:05:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:10:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:15:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:20:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:25:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:30:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:35:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:40:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:45:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:50:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 19:55:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:00:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:05:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:10:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:15:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:20:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:25:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:30:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:35:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:40:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:45:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:50:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-09 20:55:00+00:00,243.045,243.045,243.045,243.045,0.0,JPM
2025-01-10 14:30:00+00:00,243.44,243.67,242.29,242.86,29005.0,JPM
2025-01-10 14:35:00+00:00,242.275,242.91,241.8,242.11,10092.0,JPM
2025-01-10 14:40:00+00:00,242.18,242.815,241.94,242.43,9977.0,JPM
2025-01-10 14:45:00+00:00,242.49,242.77,241.6,241.825,8251.0,JPM
2025-01-10 14:50:00+00:00,241.67,241.88,241.39,241.45,3279.0,JPM
2025-01-10 14:55:00+00:00,241.45,241.675,240.86,240.965,6121.0,JPM
