date,open,high,low,close,volume,symbol
2025-02-28 17:20:00+00:00,470.765,470.95,470.34,470.34,693.0,UNH
2025-02-28 17:25:00+00:00,470.68,470.77,469.8,469.8,2078.0,UNH
2025-02-28 17:30:00+00:00,469.71,469.71,469.12,469.32,317.0,UNH
2025-02-28 17:35:00+00:00,469.33,469.83,469.13,469.43,2046.0,UNH
2025-02-28 17:40:00+00:00,469.585,469.675,468.62,468.84,715.0,UNH
2025-02-28 17:45:00+00:00,469.11,469.15,467.81,468.095,961.0,UNH
2025-02-28 17:50:00+00:00,468.03,469.44,467.945,468.88,779.0,UNH
2025-02-28 17:55:00+00:00,468.84,468.84,468.25,468.55,1861.0,UNH
2025-02-28 18:00:00+00:00,468.55,468.55,467.9,467.91,382.0,UNH
2025-02-28 18:05:00+00:00,468.06,468.06,467.03,467.03,352.0,UNH
2025-02-28 18:10:00+00:00,466.91,467.4,466.88,467.07,1078.0,UNH
2025-02-28 18:15:00+00:00,466.92,467.13,465.66,466.19,1468.0,UNH
2025-02-28 18:20:00+00:00,465.87,465.97,465.23,465.25,224.0,UNH
2025-02-28 18:25:00+00:00,465.31,466.11,464.525,466.11,3002.0,UNH
2025-02-28 18:30:00+00:00,466.23,466.9,465.93,466.9,1932.0,UNH
2025-02-28 18:35:00+00:00,467.21,467.23,465.91,467.15,1940.0,UNH
2025-02-28 18:40:00+00:00,467.185,468.2,467.185,468.2,983.0,UNH
2025-02-28 18:45:00+00:00,468.14,468.39,467.66,468.24,626.0,UNH
2025-02-28 18:50:00+00:00,468.16,468.37,467.65,467.67,728.0,UNH
2025-02-28 18:55:00+00:00,467.62,467.695,466.53,466.53,868.0,UNH
2025-02-28 19:00:00+00:00,466.63,467.68,466.555,466.71,496.0,UNH
2025-02-28 19:05:00+00:00,466.59,467.45,466.59,466.955,921.0,UNH
2025-02-28 19:10:00+00:00,466.89,467.43,466.78,467.13,1562.0,UNH
2025-02-28 19:15:00+00:00,467.025,467.13,466.29,466.435,2028.0,UNH
2025-02-28 19:20:00+00:00,466.44,466.99,466.11,466.31,5330.0,UNH
2025-02-28 19:25:00+00:00,466.71,466.95,466.49,466.66,2537.0,UNH
