date,open,high,low,close,volume,symbol
2024-12-31 20:20:00+00:00,220.695,221.105,220.64,220.835,4404.0,AMZN
2024-12-31 20:25:00+00:00,220.835,221.29,220.8,221.275,5195.0,AMZN
2024-12-31 20:30:00+00:00,221.27,221.335,220.79,221.04,7327.0,AMZN
2024-12-31 20:35:00+00:00,221.02,221.325,220.795,220.835,10164.0,AMZN
2024-12-31 20:40:00+00:00,220.835,220.99,220.68,220.815,8887.0,AMZN
2024-12-31 20:45:00+00:00,220.815,221.05,220.585,221.0,7864.0,AMZN
2024-12-31 20:50:00+00:00,220.72,220.77,219.58,219.585,24010.0,AMZN
2024-12-31 20:55:00+00:00,219.55,219.61,218.95,219.37,95551.0,AMZN
2025-01-01 14:30:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 14:35:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 14:40:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 14:45:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 14:50:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 14:55:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:00:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:05:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:10:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:15:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:20:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:25:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:30:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:35:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:40:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:45:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:50:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 15:55:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:00:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:05:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:10:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:15:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:20:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:25:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:30:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:35:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:40:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:45:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:50:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 16:55:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:00:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:05:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:10:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:15:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:20:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:25:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:30:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:35:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:40:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:45:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:50:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 17:55:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:00:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:05:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:10:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:15:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:20:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:25:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:30:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:35:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:40:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:45:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:50:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 18:55:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:00:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:05:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:10:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:15:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:20:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:25:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:30:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:35:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:40:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:45:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:50:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 19:55:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:00:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:05:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:10:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:15:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:20:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:25:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:30:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:35:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:40:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:45:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:50:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-01 20:55:00+00:00,219.37,219.37,219.37,219.37,0.0,AMZN
2025-01-02 14:30:00+00:00,222.43,224.17,221.365,221.395,56801.0,AMZN
2025-01-02 14:35:00+00:00,221.44,221.87,220.635,220.755,25345.0,AMZN
2025-01-02 14:40:00+00:00,220.86,221.43,220.655,221.17,42213.0,AMZN
2025-01-02 14:45:00+00:00,221.12,222.3,220.99,222.28,29192.0,AMZN
2025-01-02 14:50:00+00:00,222.28,223.505,222.145,223.405,22733.0,AMZN
2025-01-02 14:55:00+00:00,223.4,224.015,223.355,224.01,16801.0,AMZN
2025-01-02 15:00:00+00:00,224.1,224.31,223.82,224.25,12320.0,AMZN
2025-01-02 15:05:00+00:00,224.35,224.635,223.895,224.095,14009.0,AMZN
2025-01-02 15:10:00+00:00,223.93,225.115,223.75,224.83,33036.0,AMZN
2025-01-02 15:15:00+00:00,224.825,224.92,223.9,223.97,18709.0,AMZN
2025-01-02 15:20:00+00:00,224.015,224.035,222.56,222.74,16556.0,AMZN
2025-01-02 15:25:00+00:00,222.73,223.38,222.67,223.275,20306.0,AMZN
2025-01-02 15:30:00+00:00,223.18,223.33,222.43,222.65,10713.0,AMZN
2025-01-02 15:35:00+00:00,222.65,222.98,222.25,222.515,17021.0,AMZN
2025-01-02 15:40:00+00:00,222.52,222.81,221.755,222.13,8208.0,AMZN
2025-01-02 15:45:00+00:00,222.12,222.925,221.99,222.9,15173.0,AMZN
2025-01-02 15:50:00+00:00,222.86,223.24,222.52,223.225,8718.0,AMZN
2025-01-02 15:55:00+00:00,223.23,223.35,222.5,222.695,9723.0,AMZN
2025-01-02 16:00:00+00:00,222.715,222.815,221.8,221.845,5151.0,AMZN
2025-01-02 16:05:00+00:00,221.82,222.27,221.71,222.24,10898.0,AMZN
2025-01-02 16:10:00+00:00,222.23,222.59,221.845,222.52,3593.0,AMZN
2025-01-02 16:15:00+00:00,222.55,222.945,222.48,222.89,4963.0,AMZN
2025-01-02 16:20:00+00:00,222.835,223.36,222.46,223.245,10436.0,AMZN
2025-01-02 16:25:00+00:00,223.29,223.315,222.945,222.98,6486.0,AMZN
2025-01-02 16:30:00+00:00,222.95,223.48,222.85,223.385,9235.0,AMZN
2025-01-02 16:35:00+00:00,223.395,223.73,223.1,223.445,18447.0,AMZN
2025-01-02 16:40:00+00:00,223.435,223.84,223.325,223.42,14054.0,AMZN
2025-01-02 16:45:00+00:00,223.42,223.91,223.25,223.845,10408.0,AMZN
2025-01-02 16:50:00+00:00,223.86,223.94,222.98,223.125,14965.0,AMZN
2025-01-02 16:55:00+00:00,223.13,223.27,222.99,223.03,9948.0,AMZN
2025-01-02 17:00:00+00:00,223.035,223.43,222.74,223.42,10978.0,AMZN
2025-01-02 17:05:00+00:00,223.41,223.44,222.81,222.96,5864.0,AMZN
2025-01-02 17:10:00+00:00,222.915,223.65,222.9,223.455,5164.0,AMZN
2025-01-02 17:15:00+00:00,223.43,223.44,222.65,222.72,9525.0,AMZN
2025-01-02 17:20:00+00:00,222.72,222.73,222.015,222.08,10822.0,AMZN
2025-01-02 17:25:00+00:00,222.08,222.085,220.75,220.835,13263.0,AMZN
2025-01-02 17:30:00+00:00,220.85,220.85,220.265,220.33,14103.0,AMZN
2025-01-02 17:35:00+00:00,220.32,220.38,219.375,219.48,14255.0,AMZN
2025-01-02 17:40:00+00:00,219.48,219.7,219.0,219.13,20670.0,AMZN
2025-01-02 17:45:00+00:00,219.15,219.38,218.405,218.41,38131.0,AMZN
2025-01-02 17:50:00+00:00,218.45,219.5,218.2,219.26,19025.0,AMZN
2025-01-02 17:55:00+00:00,219.27,219.54,219.09,219.31,11068.0,AMZN
2025-01-02 18:00:00+00:00,219.32,219.325,218.77,218.97,14272.0,AMZN
2025-01-02 18:05:00+00:00,218.985,219.905,218.895,219.775,10784.0,AMZN
2025-01-02 18:10:00+00:00,219.78,219.86,218.845,219.075,9911.0,AMZN
2025-01-02 18:15:00+00:00,219.08,219.305,218.62,219.14,6709.0,AMZN
2025-01-02 18:20:00+00:00,219.165,219.485,218.895,219.21,5663.0,AMZN
2025-01-02 18:25:00+00:00,219.2,219.565,219.04,219.51,3888.0,AMZN
2025-01-02 18:30:00+00:00,219.46,219.465,218.575,218.59,8312.0,AMZN
2025-01-02 18:35:00+00:00,218.6,219.35,218.575,219.115,7138.0,AMZN
2025-01-02 18:40:00+00:00,219.08,219.62,218.875,219.59,6547.0,AMZN
2025-01-02 18:45:00+00:00,219.58,219.615,218.68,218.83,8402.0,AMZN
2025-01-02 18:50:00+00:00,218.83,218.945,218.63,218.76,4384.0,AMZN
2025-01-02 18:55:00+00:00,218.77,219.23,218.765,219.2,5250.0,AMZN
2025-01-02 19:00:00+00:00,219.2,219.67,219.015,219.63,4878.0,AMZN
2025-01-02 19:05:00+00:00,219.63,219.86,219.34,219.51,6308.0,AMZN
2025-01-02 19:10:00+00:00,219.51,219.71,219.43,219.5,8981.0,AMZN
2025-01-02 19:15:00+00:00,219.54,219.79,219.37,219.6,3733.0,AMZN
2025-01-02 19:20:00+00:00,219.6,219.96,219.44,219.905,6112.0,AMZN
2025-01-02 19:25:00+00:00,219.9,220.0,219.705,219.845,6576.0,AMZN
2025-01-02 19:30:00+00:00,219.82,219.975,219.6,219.66,5514.0,AMZN
2025-01-02 19:35:00+00:00,219.66,219.8,219.365,219.67,3804.0,AMZN
2025-01-02 19:40:00+00:00,219.64,219.845,219.585,219.625,6072.0,AMZN
2025-01-02 19:45:00+00:00,219.65,220.31,219.285,220.13,9462.0,AMZN
2025-01-02 19:50:00+00:00,220.15,220.415,219.97,220.28,7501.0,AMZN
2025-01-02 19:55:00+00:00,220.28,220.285,219.595,219.66,11340.0,AMZN
2025-01-02 20:00:00+00:00,219.7,220.345,219.67,220.32,9046.0,AMZN
2025-01-02 20:05:00+00:00,220.32,220.32,220.02,220.18,7103.0,AMZN
2025-01-02 20:10:00+00:00,220.18,220.765,220.115,220.545,4435.0,AMZN
2025-01-02 20:15:00+00:00,220.535,220.54,220.27,220.435,5853.0,AMZN
2025-01-02 20:20:00+00:00,220.435,220.63,220.165,220.225,10873.0,AMZN
2025-01-02 20:25:00+00:00,220.24,220.49,220.035,220.29,6246.0,AMZN
2025-01-02 20:30:00+00:00,220.285,220.73,220.145,220.38,11089.0,AMZN
2025-01-02 20:35:00+00:00,220.375,220.385,219.91,219.935,9659.0,AMZN
2025-01-02 20:40:00+00:00,219.935,220.1,219.775,219.835,12463.0,AMZN
2025-01-02 20:45:00+00:00,219.855,220.14,219.775,219.99,12477.0,AMZN
