date,open,high,low,close,volume,symbol
2025-01-07 15:40:00+00:00,181.4,181.4,180.865,180.865,1220.0,ABBV
2025-01-07 15:45:00+00:00,180.79,180.79,180.41,180.41,430.0,ABBV
2025-01-07 15:50:00+00:00,180.55,180.56,180.15,180.15,762.0,ABBV
2025-01-07 15:55:00+00:00,180.18,180.43,180.15,180.37,837.0,ABBV
2025-01-07 16:00:00+00:00,180.615,180.68,180.41,180.5,700.0,ABBV
2025-01-07 16:05:00+00:00,180.62,180.62,180.18,180.18,585.0,ABBV
2025-01-07 16:10:00+00:00,180.165,180.195,180.005,180.045,1492.0,ABBV
2025-01-07 16:15:00+00:00,180.02,180.22,179.73,179.73,1485.0,ABBV
2025-01-07 16:20:00+00:00,179.86,179.97,179.5,179.575,476.0,ABBV
2025-01-07 16:25:00+00:00,179.53,179.56,179.42,179.48,1482.0,ABBV
2025-01-07 16:30:00+00:00,179.48,179.485,179.27,179.325,1280.0,ABBV
2025-01-07 16:35:00+00:00,179.28,179.58,179.245,179.58,1834.0,ABBV
2025-01-07 16:40:00+00:00,179.59,179.63,179.19,179.29,2435.0,ABBV
2025-01-07 16:45:00+00:00,179.28,179.44,179.15,179.42,1157.0,ABBV
2025-01-07 16:50:00+00:00,179.575,179.58,179.37,179.535,909.0,ABBV
2025-01-07 16:55:00+00:00,179.49,179.5,179.35,179.4,992.0,ABBV
2025-01-07 17:00:00+00:00,179.41,179.5,179.19,179.195,833.0,ABBV
2025-01-07 17:05:00+00:00,179.195,179.21,179.07,179.095,871.0,ABBV
2025-01-07 17:10:00+00:00,179.075,179.45,179.0,179.42,2702.0,ABBV
2025-01-07 17:15:00+00:00,179.42,179.555,179.42,179.49,2339.0,ABBV
2025-01-07 17:20:00+00:00,179.5,179.5,179.1,179.14,1376.0,ABBV
2025-01-07 17:25:00+00:00,179.07,179.07,178.91,178.91,1234.0,ABBV
2025-01-07 17:30:00+00:00,178.96,179.02,178.96,178.99,1230.0,ABBV
2025-01-07 17:35:00+00:00,178.975,178.975,178.67,178.7,815.0,ABBV
2025-01-07 17:40:00+00:00,178.69,178.71,178.61,178.645,1102.0,ABBV
2025-01-07 17:45:00+00:00,178.67,178.685,178.43,178.455,1534.0,ABBV
2025-01-07 17:50:00+00:00,178.445,178.635,178.39,178.63,1343.0,ABBV
2025-01-07 17:55:00+00:00,178.62,178.81,178.49,178.81,1790.0,ABBV
2025-01-07 18:00:00+00:00,178.825,179.035,178.825,178.9,613.0,ABBV
2025-01-07 18:05:00+00:00,178.91,179.03,178.89,179.01,1503.0,ABBV
2025-01-07 18:10:00+00:00,179.06,179.09,178.96,178.97,613.0,ABBV
2025-01-07 18:15:00+00:00,178.97,179.19,178.95,179.13,1534.0,ABBV
2025-01-07 18:20:00+00:00,179.06,179.19,179.06,179.19,678.0,ABBV
2025-01-07 18:25:00+00:00,179.19,179.33,179.19,179.33,311.0,ABBV
2025-01-07 18:30:00+00:00,179.3,179.325,179.19,179.22,221.0,ABBV
2025-01-07 18:35:00+00:00,179.22,179.37,179.22,179.37,496.0,ABBV
2025-01-07 18:40:00+00:00,179.425,179.435,179.34,179.435,608.0,ABBV
2025-01-07 18:45:00+00:00,179.54,179.625,179.54,179.625,103.0,ABBV
2025-01-07 18:50:00+00:00,179.47,179.5,179.4,179.4,635.0,ABBV
2025-01-07 18:55:00+00:00,179.455,179.505,179.44,179.505,602.0,ABBV
2025-01-07 19:00:00+00:00,179.47,179.655,179.46,179.59,963.0,ABBV
2025-01-07 19:05:00+00:00,179.62,179.66,179.48,179.49,533.0,ABBV
2025-01-07 19:10:00+00:00,179.47,179.8,179.465,179.75,1423.0,ABBV
2025-01-07 19:15:00+00:00,179.73,179.73,179.645,179.685,415.0,ABBV
2025-01-07 19:20:00+00:00,179.685,179.83,179.685,179.805,634.0,ABBV
2025-01-07 19:25:00+00:00,179.83,179.87,179.67,179.68,1104.0,ABBV
2025-01-07 19:30:00+00:00,179.655,179.66,179.41,179.445,1737.0,ABBV
2025-01-07 19:35:00+00:00,179.47,179.5,179.4,179.45,1044.0,ABBV
2025-01-07 19:40:00+00:00,179.45,179.67,179.435,179.61,1563.0,ABBV
2025-01-07 19:45:00+00:00,179.61,179.75,179.56,179.56,2265.0,ABBV
2025-01-07 19:50:00+00:00,179.59,179.615,179.545,179.595,413.0,ABBV
2025-01-07 19:55:00+00:00,179.605,179.64,179.52,179.63,1109.0,ABBV
2025-01-07 20:00:00+00:00,179.62,179.72,179.59,179.61,984.0,ABBV
2025-01-07 20:05:00+00:00,179.57,179.65,179.47,179.58,1076.0,ABBV
2025-01-07 20:10:00+00:00,179.61,179.73,179.4,179.73,2317.0,ABBV
2025-01-07 20:15:00+00:00,179.75,179.9,179.685,179.79,630.0,ABBV
2025-01-07 20:20:00+00:00,179.775,179.775,179.375,179.48,1034.0,ABBV
2025-01-07 20:25:00+00:00,179.485,179.555,179.36,179.36,625.0,ABBV
2025-01-07 20:30:00+00:00,179.365,179.615,179.365,179.515,1782.0,ABBV
2025-01-07 20:35:00+00:00,179.61,179.625,179.32,179.35,1092.0,ABBV
2025-01-07 20:40:00+00:00,179.33,179.605,179.33,179.495,2590.0,ABBV
2025-01-07 20:45:00+00:00,179.5,179.63,179.435,179.535,2215.0,ABBV
2025-01-07 20:50:00+00:00,179.565,179.785,179.5,179.7,4100.0,ABBV
2025-01-07 20:55:00+00:00,179.67,179.68,179.53,179.635,9983.0,ABBV
2025-01-08 14:30:00+00:00,179.24,179.24,177.73,177.81,5051.0,ABBV
2025-01-08 14:35:00+00:00,177.57,178.06,177.57,177.79,3172.0,ABBV
2025-01-08 14:40:00+00:00,177.79,177.79,176.85,176.885,665.0,ABBV
2025-01-08 14:45:00+00:00,176.885,177.05,176.61,176.63,1981.0,ABBV
2025-01-08 14:50:00+00:00,176.73,177.46,176.73,177.21,2348.0,ABBV
2025-01-08 14:55:00+00:00,177.04,177.145,176.53,176.53,1632.0,ABBV
2025-01-08 15:00:00+00:00,176.63,176.86,176.19,176.55,3006.0,ABBV
2025-01-08 15:05:00+00:00,176.49,177.19,176.45,177.11,1753.0,ABBV
2025-01-08 15:10:00+00:00,177.21,177.35,176.96,177.35,1642.0,ABBV
2025-01-08 15:15:00+00:00,177.325,177.38,177.2,177.245,1323.0,ABBV
2025-01-08 15:20:00+00:00,177.245,177.63,177.21,177.445,1912.0,ABBV
2025-01-08 15:25:00+00:00,177.445,177.48,177.35,177.41,1763.0,ABBV
2025-01-08 15:30:00+00:00,177.365,177.79,177.34,177.375,2274.0,ABBV
2025-01-08 15:35:00+00:00,177.375,177.52,177.28,177.52,2066.0,ABBV
2025-01-08 15:40:00+00:00,177.58,177.9,177.41,177.9,1975.0,ABBV
2025-01-08 15:45:00+00:00,177.865,178.0,177.85,177.95,1407.0,ABBV
2025-01-08 15:50:00+00:00,177.95,178.17,177.945,178.06,2341.0,ABBV
2025-01-08 15:55:00+00:00,178.065,178.16,178.025,178.09,1167.0,ABBV
2025-01-08 16:00:00+00:00,178.085,178.33,178.08,178.33,2247.0,ABBV
2025-01-08 16:05:00+00:00,178.295,178.34,178.13,178.22,1169.0,ABBV
2025-01-08 16:10:00+00:00,178.22,178.265,178.06,178.06,1219.0,ABBV
2025-01-08 16:15:00+00:00,178.085,178.16,178.05,178.105,1043.0,ABBV
2025-01-08 16:20:00+00:00,178.105,178.15,177.985,178.13,897.0,ABBV
2025-01-08 16:25:00+00:00,178.13,178.215,178.08,178.14,1836.0,ABBV
2025-01-08 16:30:00+00:00,178.135,178.16,177.92,177.985,432.0,ABBV
2025-01-08 16:35:00+00:00,178.0,178.13,178.0,178.08,2220.0,ABBV
2025-01-08 16:40:00+00:00,178.06,178.07,177.785,177.98,958.0,ABBV
2025-01-08 16:45:00+00:00,177.94,177.97,177.85,177.9,378.0,ABBV
2025-01-08 16:50:00+00:00,177.945,177.97,177.785,177.79,339.0,ABBV
2025-01-08 16:55:00+00:00,177.7,177.9,177.67,177.84,942.0,ABBV
2025-01-08 17:00:00+00:00,177.84,178.11,177.84,178.075,1430.0,ABBV
2025-01-08 17:05:00+00:00,178.08,178.08,177.76,177.785,440.0,ABBV
2025-01-08 17:10:00+00:00,177.76,177.81,177.62,177.62,898.0,ABBV
2025-01-08 17:15:00+00:00,177.67,177.74,177.52,177.73,731.0,ABBV
2025-01-08 17:20:00+00:00,177.7,177.71,177.42,177.43,522.0,ABBV
2025-01-08 17:25:00+00:00,177.4,177.79,177.39,177.66,947.0,ABBV
2025-01-08 17:30:00+00:00,177.64,177.64,177.48,177.52,275.0,ABBV
2025-01-08 17:35:00+00:00,177.47,177.52,177.26,177.31,482.0,ABBV
2025-01-08 17:40:00+00:00,177.285,177.39,177.235,177.39,280.0,ABBV
2025-01-08 17:45:00+00:00,177.41,177.475,177.32,177.32,781.0,ABBV
2025-01-08 17:50:00+00:00,177.32,177.43,177.28,177.385,1027.0,ABBV
2025-01-08 17:55:00+00:00,177.39,177.75,177.39,177.71,456.0,ABBV
2025-01-08 18:00:00+00:00,177.73,177.89,177.63,177.63,1147.0,ABBV
2025-01-08 18:05:00+00:00,177.61,177.62,177.53,177.56,461.0,ABBV
2025-01-08 18:10:00+00:00,177.56,177.56,177.45,177.455,623.0,ABBV
2025-01-08 18:15:00+00:00,177.45,177.605,177.45,177.55,933.0,ABBV
2025-01-08 18:20:00+00:00,177.52,177.62,177.48,177.48,1068.0,ABBV
2025-01-08 18:25:00+00:00,177.51,177.83,177.51,177.83,1128.0,ABBV
2025-01-08 18:30:00+00:00,177.76,178.1,177.74,177.95,1839.0,ABBV
2025-01-08 18:35:00+00:00,177.895,178.3,177.895,178.24,248.0,ABBV
2025-01-08 18:40:00+00:00,178.24,178.26,178.01,178.035,690.0,ABBV
2025-01-08 18:45:00+00:00,178.02,178.085,177.9,177.95,1526.0,ABBV
2025-01-08 18:50:00+00:00,177.93,177.93,177.73,177.73,542.0,ABBV
2025-01-08 18:55:00+00:00,177.76,177.91,177.76,177.885,417.0,ABBV
2025-01-08 19:00:00+00:00,177.85,177.85,177.81,177.83,580.0,ABBV
2025-01-08 19:05:00+00:00,177.88,178.04,177.88,178.025,860.0,ABBV
2025-01-08 19:10:00+00:00,178.03,178.06,177.74,177.76,1547.0,ABBV
2025-01-08 19:15:00+00:00,177.775,178.05,177.7,177.99,1349.0,ABBV
2025-01-08 19:20:00+00:00,178.025,178.1,177.96,178.03,3204.0,ABBV
2025-01-08 19:25:00+00:00,178.045,178.2,177.99,178.115,1345.0,ABBV
2025-01-08 19:30:00+00:00,178.11,178.11,177.99,178.06,503.0,ABBV
2025-01-08 19:35:00+00:00,178.08,178.27,178.07,178.08,552.0,ABBV
2025-01-08 19:40:00+00:00,178.11,178.185,178.02,178.1,1006.0,ABBV
2025-01-08 19:45:00+00:00,178.09,178.18,178.09,178.13,1633.0,ABBV
2025-01-08 19:50:00+00:00,178.135,178.135,177.9,178.0,1419.0,ABBV
2025-01-08 19:55:00+00:00,177.965,178.03,177.78,177.805,1400.0,ABBV
2025-01-08 20:00:00+00:00,177.88,178.01,177.83,177.94,1904.0,ABBV
2025-01-08 20:05:00+00:00,177.945,178.03,177.86,177.95,567.0,ABBV
2025-01-08 20:10:00+00:00,177.95,178.115,177.92,178.04,637.0,ABBV
2025-01-08 20:15:00+00:00,178.05,178.3,178.035,178.27,807.0,ABBV
2025-01-08 20:20:00+00:00,178.29,178.33,178.24,178.28,1349.0,ABBV
2025-01-08 20:25:00+00:00,178.28,178.405,178.25,178.4,593.0,ABBV
2025-01-08 20:30:00+00:00,178.37,178.4,178.16,178.165,1262.0,ABBV
2025-01-08 20:35:00+00:00,178.2,178.265,178.12,178.14,1699.0,ABBV
2025-01-08 20:40:00+00:00,178.14,178.4,178.105,178.34,5060.0,ABBV
2025-01-08 20:45:00+00:00,178.31,178.465,178.23,178.46,5472.0,ABBV
2025-01-08 20:50:00+00:00,178.43,178.81,178.43,178.585,4723.0,ABBV
2025-01-08 20:55:00+00:00,178.58,178.715,178.49,178.51,4913.0,ABBV
2025-01-09 14:30:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 14:35:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 14:40:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 14:45:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 14:50:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 14:55:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:00:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:05:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:10:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:15:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:20:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:25:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:30:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:35:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:40:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:45:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:50:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 15:55:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:00:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:05:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:10:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:15:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:20:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:25:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:30:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:35:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:40:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:45:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:50:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 16:55:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:00:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:05:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:10:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:15:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:20:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:25:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:30:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:35:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:40:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:45:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:50:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 17:55:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:00:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:05:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:10:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:15:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:20:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:25:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:30:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:35:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:40:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:45:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:50:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 18:55:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:00:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:05:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:10:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:15:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:20:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:25:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:30:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:35:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:40:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:45:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:50:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 19:55:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:00:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:05:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:10:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:15:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:20:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:25:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:30:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:35:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:40:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:45:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:50:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-09 20:55:00+00:00,178.51,178.51,178.51,178.51,0.0,ABBV
2025-01-10 14:30:00+00:00,176.86,176.94,176.3,176.86,1436.0,ABBV
2025-01-10 14:35:00+00:00,176.835,176.835,175.475,175.69,3902.0,ABBV
2025-01-10 14:40:00+00:00,175.715,175.715,175.04,175.58,809.0,ABBV
2025-01-10 14:45:00+00:00,175.57,175.64,175.255,175.38,4276.0,ABBV
2025-01-10 14:50:00+00:00,175.24,175.275,174.43,174.495,2942.0,ABBV
2025-01-10 14:55:00+00:00,174.43,174.93,174.33,174.93,1220.0,ABBV
2025-01-10 15:00:00+00:00,174.96,175.91,174.66,175.91,1389.0,ABBV
2025-01-10 15:05:00+00:00,175.985,176.14,175.78,176.14,1049.0,ABBV
2025-01-10 15:10:00+00:00,176.25,176.535,175.775,175.83,1608.0,ABBV
2025-01-10 15:15:00+00:00,175.825,176.66,175.67,176.57,1701.0,ABBV
2025-01-10 15:20:00+00:00,176.48,176.965,176.43,176.92,1432.0,ABBV
2025-01-10 15:25:00+00:00,176.98,177.36,176.98,177.255,1816.0,ABBV
2025-01-10 15:30:00+00:00,177.345,177.51,177.27,177.36,633.0,ABBV
2025-01-10 15:35:00+00:00,177.02,177.11,176.71,176.71,1154.0,ABBV
2025-01-10 15:40:00+00:00,176.39,176.42,176.15,176.285,972.0,ABBV
2025-01-10 15:45:00+00:00,176.28,176.41,176.07,176.26,1071.0,ABBV
2025-01-10 15:50:00+00:00,176.22,176.22,175.89,176.145,2019.0,ABBV
2025-01-10 15:55:00+00:00,176.195,176.57,176.17,176.505,595.0,ABBV
2025-01-10 16:00:00+00:00,176.51,176.7,176.435,176.64,691.0,ABBV
2025-01-10 16:05:00+00:00,176.57,176.71,176.26,176.335,1100.0,ABBV
2025-01-10 16:10:00+00:00,176.33,176.615,176.325,176.56,1742.0,ABBV
2025-01-10 16:15:00+00:00,176.44,176.575,176.29,176.575,1207.0,ABBV
2025-01-10 16:20:00+00:00,176.5,176.63,176.48,176.63,539.0,ABBV
2025-01-10 16:25:00+00:00,176.61,176.61,176.33,176.505,2533.0,ABBV
2025-01-10 16:30:00+00:00,176.59,176.59,176.26,176.45,2091.0,ABBV
2025-01-10 16:35:00+00:00,176.51,176.92,176.51,176.8,995.0,ABBV
2025-01-10 16:40:00+00:00,176.75,176.75,176.56,176.72,1010.0,ABBV
2025-01-10 16:45:00+00:00,176.63,176.69,176.385,176.67,458.0,ABBV
2025-01-10 16:50:00+00:00,176.77,176.855,176.71,176.855,1468.0,ABBV
2025-01-10 16:55:00+00:00,176.79,176.97,176.45,176.62,1936.0,ABBV
2025-01-10 17:00:00+00:00,176.55,176.59,176.17,176.245,1036.0,ABBV
2025-01-10 17:05:00+00:00,176.32,176.32,175.9,175.9,1121.0,ABBV
2025-01-10 17:10:00+00:00,175.94,176.01,175.77,175.785,1850.0,ABBV
2025-01-10 17:15:00+00:00,175.885,175.985,175.52,175.985,998.0,ABBV
2025-01-10 17:20:00+00:00,175.97,176.05,175.745,175.99,979.0,ABBV
2025-01-10 17:25:00+00:00,175.95,176.16,175.95,176.09,2585.0,ABBV
2025-01-10 17:30:00+00:00,176.13,176.3,176.03,176.21,961.0,ABBV
2025-01-10 17:35:00+00:00,176.215,176.22,175.945,176.12,1215.0,ABBV
2025-01-10 17:40:00+00:00,176.145,176.255,176.08,176.08,1364.0,ABBV
2025-01-10 17:45:00+00:00,176.125,176.57,176.125,176.465,889.0,ABBV
2025-01-10 17:50:00+00:00,176.34,176.395,176.28,176.295,586.0,ABBV
2025-01-10 17:55:00+00:00,176.34,176.39,176.135,176.135,802.0,ABBV
