date,open,high,low,close,volume,symbol
2025-01-03 19:40:00+00:00,150.4,150.43,150.31,150.31,944.0,PEP
2025-01-03 19:45:00+00:00,150.32,150.32,150.27,150.295,2007.0,PEP
2025-01-03 19:50:00+00:00,150.27,150.3,150.215,150.24,1758.0,PEP
2025-01-03 19:55:00+00:00,150.24,150.25,150.14,150.21,2158.0,PEP
2025-01-03 20:00:00+00:00,150.21,150.265,150.07,150.21,1634.0,PEP
2025-01-03 20:05:00+00:00,150.21,150.335,150.21,150.245,4715.0,PEP
2025-01-03 20:10:00+00:00,150.245,150.315,150.205,150.24,1333.0,PEP
2025-01-03 20:15:00+00:00,150.21,150.23,150.16,150.22,1650.0,PEP
2025-01-03 20:20:00+00:00,150.225,150.255,150.165,150.2,1919.0,PEP
2025-01-03 20:25:00+00:00,150.19,150.325,150.17,150.27,2371.0,PEP
2025-01-03 20:30:00+00:00,150.26,150.31,150.235,150.29,3603.0,PEP
2025-01-03 20:35:00+00:00,150.29,150.29,150.115,150.13,1614.0,PEP
2025-01-03 20:40:00+00:00,150.14,150.15,149.98,149.995,1177.0,PEP
2025-01-03 20:45:00+00:00,149.99,149.99,149.815,149.83,3781.0,PEP
2025-01-03 20:50:00+00:00,149.8,149.855,149.535,149.635,7960.0,PEP
2025-01-03 20:55:00+00:00,149.63,149.725,149.585,149.635,15531.0,PEP
2025-01-06 14:30:00+00:00,149.25,149.83,149.16,149.295,14787.0,PEP
2025-01-06 14:35:00+00:00,149.055,149.41,149.05,149.23,3714.0,PEP
2025-01-06 14:40:00+00:00,149.245,149.25,148.755,149.03,3668.0,PEP
2025-01-06 14:45:00+00:00,149.11,149.15,148.87,148.91,4018.0,PEP
2025-01-06 14:50:00+00:00,148.82,149.035,148.68,148.8,3147.0,PEP
2025-01-06 14:55:00+00:00,148.735,148.895,148.69,148.69,1732.0,PEP
2025-01-06 15:00:00+00:00,148.685,148.88,148.685,148.88,3372.0,PEP
2025-01-06 15:05:00+00:00,148.86,149.08,148.78,148.84,2451.0,PEP
2025-01-06 15:10:00+00:00,148.855,148.855,148.62,148.77,2392.0,PEP
2025-01-06 15:15:00+00:00,148.76,148.76,148.33,148.375,1948.0,PEP
2025-01-06 15:20:00+00:00,148.3,148.355,147.765,147.765,871.0,PEP
2025-01-06 15:25:00+00:00,147.775,147.785,147.295,147.34,2330.0,PEP
2025-01-06 15:30:00+00:00,147.37,147.585,147.37,147.545,2004.0,PEP
2025-01-06 15:35:00+00:00,147.55,147.66,147.44,147.51,5592.0,PEP
2025-01-06 15:40:00+00:00,147.5,147.71,147.45,147.645,3740.0,PEP
2025-01-06 15:45:00+00:00,147.67,147.88,147.62,147.655,4161.0,PEP
2025-01-06 15:50:00+00:00,147.69,147.735,147.49,147.725,5018.0,PEP
2025-01-06 15:55:00+00:00,147.765,148.05,147.73,147.925,14014.0,PEP
2025-01-06 16:00:00+00:00,147.96,148.085,147.82,147.885,7013.0,PEP
2025-01-06 16:05:00+00:00,147.875,147.875,147.535,147.575,926.0,PEP
2025-01-06 16:10:00+00:00,147.6,147.705,147.455,147.685,1310.0,PEP
2025-01-06 16:15:00+00:00,147.67,148.03,147.67,147.89,3314.0,PEP
2025-01-06 16:20:00+00:00,147.9,147.92,147.8,147.88,2942.0,PEP
2025-01-06 16:25:00+00:00,147.84,148.02,147.825,147.89,5732.0,PEP
2025-01-06 16:30:00+00:00,147.86,148.01,147.76,147.78,3903.0,PEP
2025-01-06 16:35:00+00:00,147.795,147.815,147.59,147.615,5294.0,PEP
2025-01-06 16:40:00+00:00,147.63,147.69,147.515,147.615,2311.0,PEP
2025-01-06 16:45:00+00:00,147.625,148.37,147.625,148.37,12163.0,PEP
2025-01-06 16:50:00+00:00,148.37,148.37,148.165,148.17,2130.0,PEP
2025-01-06 16:55:00+00:00,148.12,148.23,148.1,148.125,1773.0,PEP
2025-01-06 17:00:00+00:00,148.125,148.175,148.0,148.005,2180.0,PEP
2025-01-06 17:05:00+00:00,147.98,148.1,147.81,147.83,837.0,PEP
2025-01-06 17:10:00+00:00,147.87,147.92,147.755,147.91,3326.0,PEP
