feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
5.8040013,0.0,1.2770268,0.0,0.0,0.0,0.0,7.271468,0.0,4.9423647
6.6937704,0.0,1.3776958,0.0,0.0,0.0,0.0,2.4662724,0.0,4.333422
8.580238,0.0,3.5908453,0.0,0.0,0.0,0.0,6.685946,0.0,4.8294635
11.035122,0.0,4.86782,0.0,0.0,0.0,0.0,3.0321412,0.0,7.5314946
3.4110491,0.0,6.727894,0.0,0.0,0.0,0.0,6.585723,0.0,3.7310905
2.9403293,0.0,7.5069437,0.0,0.0,0.0,0.0,6.9169464,0.0,6.9612875
11.01134,0.0,4.079091,0.0,0.0,0.0,0.0,6.750308,0.0,8.908244
6.5124183,0.0,2.6089516,0.0,0.0,0.0,0.0,6.695074,0.0,7.8352323
8.213106,0.0,3.373703,0.0,0.0,0.0,0.0,2.6047747,0.0,5.8333073
9.945082,0.0,5.3003864,0.0,0.0,0.0,0.0,4.4742002,0.0,9.132873
7.963062,0.0,2.9591994,0.0,0.0,0.0,0.0,0.18729028,0.0,3.959566
5.972248,0.0,1.4195998,0.0,0.0,0.0,0.0,4.367324,0.0,5.105111
1.3894879,0.0,11.932372,0.0,0.0,0.0,0.0,4.818685,0.0,5.170706
5.1906962,0.0,2.761915,0.0,0.0,0.0,0.0,5.931193,0.0,8.056192
2.1090908,0.0,6.4155054,0.0,0.0,0.0,0.0,4.9890695,0.0,1.8332471
2.2213233,0.0,13.484103,0.0,0.0,0.0,0.0,4.623486,0.0,6.568509
4.818557,0.0,3.8652754,0.0,0.0,0.0,0.0,7.3428335,0.0,7.587155
8.295185,0.0,2.0447254,0.0,0.0,0.0,0.0,5.129446,0.0,8.851672
7.330692,0.0,5.2252946,0.0,0.0,0.0,0.0,0.8848563,0.0,5.412119
2.1873586,0.0,8.165433,0.0,0.0,0.0,0.0,4.6268864,0.0,4.086122
3.8994753,0.0,14.38507,0.0,0.0,0.0,0.0,4.573279,0.0,6.0788817
8.359517,0.0,0.9977025,0.0,0.0,0.0,0.0,4.314001,0.0,6.496239
11.629149,0.0,6.0486045,0.0,0.0,0.0,0.0,2.0549567,0.0,8.697167
10.890291,0.0,4.779174,0.0,0.0,0.0,0.0,3.8700774,0.0,8.211751
10.827956,0.0,4.493562,0.0,0.0,0.0,0.0,1.2373376,0.0,6.9795055
6.273701,0.0,2.0421774,0.0,0.0,0.0,0.0,3.4036036,0.0,4.739758
9.108452,0.0,5.713289,0.0,0.0,0.0,0.0,2.7380428,0.0,9.650301
9.03787,0.0,4.1099195,0.0,0.0,0.0,0.0,5.86801,0.0,7.644824
2.1390693,0.0,7.154014,0.0,0.0,0.0,0.0,7.0868144,0.0,6.882775
10.796057,0.0,5.210216,0.0,0.0,0.0,0.0,5.1145463,0.0,7.8525534
