feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2.866892,0.0,7.049944,3.7597194,6.447438,4.360634,1.6235385,5.41372,0.0,0.0
1.557732,0.0,6.06957,1.0272703,7.3935943,2.7827795,4.8869123,5.6402044,0.0,0.0
6.701694,0.0,0.0,2.0190432,5.7870026,1.9602492,6.6967406,5.601944,0.0,0.0
7.0839186,0.0,7.3020353,4.0293713,6.9315104,6.086639,2.8385043,9.667799,0.0,0.0
5.9813437,0.0,7.5514073,3.618323,7.8058605,5.8661966,3.8850229,8.422043,0.0,0.0
3.0515003,0.0,3.1215937,3.5774288,8.222278,2.2025907,6.4002094,2.30383,0.0,0.0
5.5339913,0.0,5.844724,2.5419936,5.396715,3.2249599,1.8060696,8.545084,0.0,0.0
3.7254932,0.0,7.4778733,2.470414,5.5727744,5.4405885,4.466447,8.926256,0.0,0.0
7.269716,0.0,6.9645996,2.815719,6.8630815,5.815591,5.4277444,9.913087,0.0,0.0
2.811195,0.0,7.565783,3.6286473,5.046898,4.252511,1.3121706,6.759677,0.0,0.0
0.79854304,0.0,0.5170937,1.1043297,9.272612,4.052863,4.744125,2.40349,0.0,0.0
3.1169343,0.0,8.154159,1.8958361,5.40888,4.304942,3.7410498,8.941237,0.0,0.0
5.4138994,0.0,5.5978355,2.621234,6.2532973,7.6527514,7.542315,4.0765476,0.0,0.0
3.3505766,0.0,5.6028852,3.772955,3.7720761,8.47473,6.5812283,5.3517466,0.0,0.0
4.954708,0.0,2.9833457,3.7092705,9.559203,3.8093116,7.958581,4.628012,0.0,0.0
3.694369,0.0,7.3433557,1.8986335,5.007093,3.628399,0.0,5.830731,0.0,0.0
3.1526823,0.0,5.145888,4.2971935,5.0226483,8.419658,6.4245763,6.4147964,0.0,0.0
4.8612957,0.0,10.341534,4.59117,7.476051,4.9301915,6.499429,9.908134,0.0,0.0
5.3710337,0.0,2.4624414,3.2625558,2.42584,6.8290935,5.2862535,3.5767667,0.0,0.0
4.9821434,0.0,10.548815,3.9066987,7.714543,5.202241,6.6835217,9.802008,0.0,0.0
5.202694,0.0,2.6079803,2.9484582,10.16616,5.976673,7.3614554,5.8174515,0.0,0.0
0.88663805,0.0,3.6564064,1.4006673,5.4725456,1.37104,0.5808451,4.517123,0.0,0.0
0.20217612,0.0,5.8463287,2.0074332,5.473889,1.4070314,2.1243837,2.9551246,0.0,0.0
2.6500983,0.0,6.309633,4.254689,6.7711763,2.6647868,5.082596,6.7586174,0.0,0.0
4.3871913,0.0,5.5745044,3.05226,5.369198,8.64177,6.7469788,4.519068,0.0,0.0
