feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.3298764,0.0,0.0,0.0,0.0,0.0,0.0,5.9809575,0.0,0.0
5.2851887,0.0,0.0,0.0,0.0,0.0,0.0,1.648205,0.0,0.0
5.846173,0.0,0.0,0.0,0.0,0.0,0.0,8.953642,0.0,0.0
3.7393844,0.0,0.0,0.0,0.0,0.0,0.0,1.3785682,0.0,0.0
0.97992754,0.0,0.0,0.0,0.0,0.0,0.0,6.289774,0.0,0.0
0.72653544,0.0,0.0,0.0,0.0,0.0,0.0,5.523341,0.0,0.0
6.393629,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0
4.702703,0.0,0.0,0.0,0.0,0.0,0.0,10.65843,0.0,0.0
4.326597,0.0,0.0,0.0,0.0,0.0,0.0,0.8833193,0.0,0.0
6.234904,0.0,0.0,0.0,0.0,0.0,0.0,1.4308236,0.0,0.0
1.1433487,0.0,0.0,0.0,0.0,0.0,0.0,0.471506,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751355,0.0,0.0
5.0036736,0.0,0.0,0.0,0.0,0.0,0.0,1.2799128,0.0,0.0
5.0765705,0.0,0.0,0.0,0.0,0.0,0.0,10.857031,0.0,0.0
4.7184224,0.0,0.0,0.0,0.0,0.0,0.0,6.495134,0.0,0.0
1.3969285,0.0,0.0,0.0,0.0,0.0,0.0,2.4558692,0.0,0.0
4.6118193,0.0,0.0,0.0,0.0,0.0,0.0,10.358273,0.0,0.0
0.32947868,0.0,0.0,0.0,0.0,0.0,0.0,2.1403592,0.0,0.0
1.2412605,0.0,0.0,0.0,0.0,0.0,0.0,6.4923778,0.0,0.0
5.573798,0.0,0.0,0.0,0.0,0.0,0.0,9.937835,0.0,0.0
6.4439206,0.0,0.0,0.0,0.0,0.0,0.0,0.54879797,0.0,0.0
1.7123978,0.0,0.0,0.0,0.0,0.0,0.0,1.0614247,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770017,0.0,0.0
6.6696157,0.0,0.0,0.0,0.0,0.0,0.0,6.9619274,0.0,0.0
8.554166,0.0,0.0,0.0,0.0,0.0,0.0,10.891597,0.0,0.0
5.137166,0.0,0.0,0.0,0.0,0.0,0.0,11.392297,0.0,0.0
0.49692366,0.0,0.0,0.0,0.0,0.0,0.0,6.9905543,0.0,0.0
4.3582573,0.0,0.0,0.0,0.0,0.0,0.0,9.590591,0.0,0.0
1.2963178,0.0,0.0,0.0,0.0,0.0,0.0,8.177915,0.0,0.0
2.103484,0.0,0.0,0.0,0.0,0.0,0.0,4.6657887,0.0,0.0
