feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
4.731359,0.0,6.0362406,7.172766,0.0,9.142991,0.0,0.0,0.0,5.795534
8.1004715,0.0,6.854019,4.7601676,0.0,0.35558933,0.0,0.0,0.0,3.1329267
2.9901953,0.0,5.6830683,3.637454,0.0,3.5366743,0.0,0.0,0.0,8.583985
5.0323,0.0,2.4310176,5.7265077,0.0,6.40151,0.0,0.0,0.0,3.10562
3.7977457,0.0,3.1278162,2.861207,0.0,1.9770902,0.0,0.0,0.0,5.6466465
2.3216329,0.0,6.70461,9.233862,0.0,7.0452714,0.0,0.0,0.0,9.070086
3.8756852,0.0,4.176614,4.2423863,0.0,3.05182,0.0,0.0,0.0,8.21419
5.348449,0.0,6.7487636,5.5197377,0.0,6.3026805,0.0,0.0,0.0,9.314423
4.5073924,0.0,5.0056047,4.0927534,0.0,9.867691,0.0,0.0,0.0,10.112423
9.682947,0.0,6.1848927,5.433885,0.0,3.7987459,0.0,0.0,0.0,4.276042
2.362437,0.0,4.2870703,2.4668643,0.0,1.5541896,0.0,0.0,0.0,5.159621
3.7975318,0.0,4.556772,1.7993945,0.0,1.4029633,0.0,0.0,0.0,0.85337806
4.077447,0.0,6.19958,2.288873,0.0,3.14699,0.0,0.0,0.0,7.9015584
1.5155339,0.0,1.5991886,0.252239,0.0,1.4624354,0.0,0.0,0.0,2.9053917
7.4504766,0.0,7.9286685,2.4949405,0.0,4.2664657,0.0,0.0,0.0,4.9675884
4.284906,0.0,8.5079155,4.6275134,0.0,2.9931562,0.0,0.0,0.0,2.1442425
4.2650456,0.0,8.514598,7.3338914,0.0,6.511576,0.0,0.0,0.0,8.463114
7.584332,0.0,4.969644,1.3703829,0.0,3.183535,0.0,0.0,0.0,3.3131018
2.5135965,0.0,4.242456,3.8104663,0.0,3.3882103,0.0,0.0,0.0,6.9131994
5.468979,0.0,7.19361,4.8048167,0.0,7.101095,0.0,0.0,0.0,10.038968
3.5391169,0.0,5.196404,3.344791,0.0,1.7959545,0.0,0.0,0.0,5.782926
8.838872,0.0,7.5470114,5.9548087,0.0,4.987631,0.0,0.0,0.0,3.794123
7.562217,0.0,6.3903046,3.5181599,0.0,2.0760243,0.0,0.0,0.0,3.1412969
4.35092,0.0,0.0,2.3899229,0.0,0.80904186,0.0,0.0,0.0,3.6527224
