feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
4.331722,0.0,2.1473804,3.5329316,0.0,2.6265373,6.455189,0.0,0.0,3.0031176
5.532565,0.0,3.7080326,7.245789,0.0,4.038771,7.757562,0.0,0.0,5.624521
2.4394996,0.0,4.274245,0.9846258,0.0,1.223739,1.9596268,0.0,0.0,2.3968751
2.239252,0.0,3.1630456,4.287533,0.0,5.7873974,6.901651,0.0,0.0,5.0994835
3.5023665,0.0,3.867925,1.5064796,0.0,0.15525115,0.32065463,0.0,0.0,0.8106918
2.7131374,0.0,1.5437315,1.8823686,0.0,4.0891967,3.975923,0.0,0.0,3.3200867
3.2980704,0.0,0.8027082,2.1379423,0.0,2.7753112,4.551151,0.0,0.0,2.7836256
6.141166,0.0,3.6485176,3.6225622,0.0,3.295476,8.86349,0.0,0.0,4.1173525
6.445733,0.0,3.4186425,5.7419753,0.0,5.825833,5.741677,0.0,0.0,5.3207397
6.3119807,0.0,5.8852444,6.896,0.0,6.260806,9.069092,0.0,0.0,6.9041305
3.442461,0.0,4.314628,4.8489733,0.0,4.1096015,9.024714,0.0,0.0,6.0188875
0.67441326,0.0,2.5439374,2.023938,0.0,2.1327505,4.818332,0.0,0.0,3.6861038
2.4394433,0.0,3.8944278,4.1864944,0.0,2.6438713,2.8448129,0.0,0.0,4.9776235
4.7918844,0.0,4.8184733,2.048743,0.0,1.362029,0.8374804,0.0,0.0,4.7948937
6.644493,0.0,2.8506942,6.076878,0.0,5.2512503,8.588704,0.0,0.0,6.5006537
0.9958062,0.0,2.7657433,5.2980876,0.0,4.495147,4.610689,0.0,0.0,4.163769
2.995643,0.0,5.386249,1.1830724,0.0,1.4179201,2.4901981,0.0,0.0,2.2612247
1.986672,0.0,0.3109492,2.2595925,0.0,3.3390524,2.3061435,0.0,0.0,4.3975267
5.157371,0.0,2.0492318,3.8330379,0.0,4.0513763,8.075647,0.0,0.0,6.1567874
3.4711478,0.0,5.0880423,3.3003075,0.0,4.82812,6.506259,0.0,0.0,3.084997
6.146107,0.0,2.4583027,3.4874175,0.0,3.620707,5.3240595,0.0,0.0,6.0346637
1.9815142,0.0,3.5825384,4.3946548,0.0,3.0490491,7.701728,0.0,0.0,6.332998
1.9633503,0.0,1.2580919,2.6750727,0.0,2.3175468,4.388892,0.0,0.0,6.0150957
4.545556,0.0,4.7864037,3.7771354,0.0,1.9597907,9.331783,0.0,0.0,5.571963
4.5249834,0.0,1.7023935,6.2484803,0.0,4.3883247,5.8046875,0.0,0.0,7.0131526
2.6603324,0.0,3.9957275,4.831541,0.0,3.7834876,9.124029,0.0,0.0,5.481846
5.969889,0.0,5.8032455,2.0759385,0.0,3.2261944,3.2065566,0.0,0.0,2.8219
5.8201475,0.0,3.2131164,6.255859,0.0,4.4216413,7.706417,0.0,0.0,6.01094
3.4914672,0.0,2.4298513,3.655162,0.0,0.60532314,6.8760037,0.0,0.0,5.677448
4.4178686,0.0,2.6289923,4.043421,0.0,3.1069858,6.9810348,0.0,0.0,2.323895
7.7732034,0.0,6.062125,2.1143112,0.0,3.7823477,5.003846,0.0,0.0,2.1433432
5.869046,0.0,2.7400064,3.591301,0.0,4.190221,6.562972,0.0,0.0,3.7358153
9.3797,0.0,7.2942686,2.859273,0.0,3.8000803,5.7358937,0.0,0.0,2.707387
1.8916074,0.0,1.8035835,2.857212,0.0,3.3968554,6.562797,0.0,0.0,4.0883737
3.1202984,0.0,2.394068,2.8234975,0.0,3.0145304,3.630282,0.0,0.0,6.307945
2.9267993,0.0,2.4766214,5.475292,0.0,2.8851156,5.6024566,0.0,0.0,5.110055
7.9917836,0.0,5.559726,2.3059514,0.0,2.1206825,2.7357712,0.0,0.0,4.2334123
5.184062,0.0,1.4119656,5.574273,0.0,3.315833,6.6468916,0.0,0.0,5.358238
3.8939471,0.0,3.4097521,7.2821817,0.0,4.7320447,4.297045,0.0,0.0,7.2027516
