feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,8.615099,5.885884,0.0,4.8086033,0.0,5.002766,0.0,0.0,5.4788594
0.0,7.4645114,8.113056,0.0,2.9314528,0.0,4.5632443,0.0,0.0,4.153498
0.0,2.3705423,0.0,0.0,3.4557946,0.0,5.2134624,0.0,0.0,0.0
0.0,10.77194,5.8603835,0.0,4.6793904,0.0,4.0501595,0.0,0.0,6.0106397
0.0,4.5221963,5.2306437,0.0,0.66176635,0.0,0.14487357,0.0,0.0,4.046704
0.0,6.30562,7.0323124,0.0,3.0719333,0.0,8.401909,0.0,0.0,6.381623
0.0,1.7699761,3.1258118,0.0,2.4167302,0.0,4.2646794,0.0,0.0,4.8532
0.0,9.696801,7.1042175,0.0,5.6872354,0.0,4.8840775,0.0,0.0,5.9936886
0.0,7.234037,5.7864447,0.0,6.2124004,0.0,9.91102,0.0,0.0,5.154201
0.0,9.6088,6.7649016,0.0,2.1518795,0.0,1.5504012,0.0,0.0,1.7930334
0.0,6.69919,5.2219124,0.0,3.6761143,0.0,9.016241,0.0,0.0,5.7171535
0.0,0.0,5.5227003,0.0,2.9198895,0.0,5.284207,0.0,0.0,6.2543902
0.0,5.4771056,6.163764,0.0,5.3224263,0.0,8.025747,0.0,0.0,4.1148252
0.0,5.808642,6.9013653,0.0,2.6894772,0.0,7.826549,0.0,0.0,6.2980556
0.0,3.4659436,4.942393,0.0,2.913482,0.0,5.963872,0.0,0.0,2.5305898
0.0,2.7565541,5.4290824,0.0,6.0125766,0.0,12.332668,0.0,0.0,1.2691218
0.0,3.7205746,2.6250288,0.0,5.1324267,0.0,6.0882907,0.0,0.0,6.204736
0.0,6.6457477,4.262007,0.0,6.24806,0.0,10.278313,0.0,0.0,1.9452823
0.0,7.494403,6.3677974,0.0,2.7626104,0.0,2.516748,0.0,0.0,1.1881475
0.0,2.563908,5.3343124,0.0,6.2482023,0.0,11.873169,0.0,0.0,0.6658969
