feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,2.6548162,0.0,0.0,9.954816,3.298812,0.0,6.521374,0.0,0.0
0.0,1.8486938,0.0,0.0,7.097916,1.4911174,0.0,3.2887738,0.0,0.0
0.0,4.847342,0.0,0.0,9.217517,3.7950273,0.0,6.0539913,0.0,0.0
0.0,1.308844,0.0,0.0,9.55192,3.291376,0.0,5.4829965,0.0,0.0
0.0,2.1447997,0.0,0.0,7.9686217,2.7015092,0.0,5.314606,0.0,0.0
0.0,1.5088762,0.0,0.0,6.065028,4.40863,0.0,10.643662,0.0,0.0
0.0,1.7029102,0.0,0.0,5.796582,1.1642462,0.0,9.214464,0.0,0.0
0.0,3.5074964,0.0,0.0,2.8445747,5.0580373,0.0,3.6835122,0.0,0.0
0.0,2.4032197,0.0,0.0,10.82077,0.9409799,0.0,4.6207833,0.0,0.0
0.0,0.0,0.0,0.0,7.084414,4.0748963,0.0,3.9376404,0.0,0.0
0.0,1.4978027,0.0,0.0,7.7506866,3.5564687,0.0,3.4971457,0.0,0.0
0.0,4.0936775,0.0,0.0,3.5641391,0.0,0.0,7.7465973,0.0,0.0
0.0,0.40579128,0.0,0.0,5.999236,3.6044974,0.0,10.120062,0.0,0.0
0.0,3.0325465,0.0,0.0,9.18063,2.7806196,0.0,5.3313966,0.0,0.0
0.0,2.1190114,0.0,0.0,8.833602,6.31589,0.0,3.9365635,0.0,0.0
0.0,3.6312995,0.0,0.0,2.024398,1.4093196,0.0,9.436478,0.0,0.0
0.0,2.2698593,0.0,0.0,11.995274,1.6270902,0.0,5.061325,0.0,0.0
0.0,2.232401,0.0,0.0,7.5182514,6.584051,0.0,4.7025657,0.0,0.0
0.0,2.4937286,0.0,0.0,12.501308,1.5702105,0.0,5.2642565,0.0,0.0
0.0,4.2030196,0.0,0.0,1.5727836,3.5542672,0.0,5.566251,0.0,0.0
0.0,3.0364108,0.0,0.0,9.173103,4.2046475,0.0,12.716346,0.0,0.0
0.0,0.76862454,0.0,0.0,8.026912,2.6786265,0.0,1.7586201,0.0,0.0
0.0,3.5293193,0.0,0.0,4.0816264,5.115424,0.0,7.1270876,0.0,0.0
0.0,1.3885089,0.0,0.0,4.7807846,1.316686,0.0,0.0,0.0,0.0
0.0,7.0477176,0.0,0.0,3.1377854,6.390018,0.0,12.091593,0.0,0.0
0.0,3.889028,0.0,0.0,5.9230804,1.2543176,0.0,3.1431057,0.0,0.0
0.0,1.2408118,0.0,0.0,6.1991215,0.0,0.0,0.6763378,0.0,0.0
0.0,2.1238055,0.0,0.0,9.471978,0.9714197,0.0,2.95421,0.0,0.0
0.0,2.8832364,0.0,0.0,12.345441,0.7314131,0.0,5.577689,0.0,0.0
0.0,5.224354,0.0,0.0,8.8922615,4.738131,0.0,13.781503,0.0,0.0
0.0,1.8626478,0.0,0.0,10.997531,5.1668262,0.0,7.718137,0.0,0.0
0.0,1.2009965,0.0,0.0,4.0215273,3.9262474,0.0,6.275062,0.0,0.0
