feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,5.6153035,6.1493344,3.3413544,0.0,3.2731714,0.0,0.0,0.0,0.0
0.0,5.573829,4.695285,5.416722,0.0,6.000894,0.0,0.0,0.0,0.0
0.0,6.4359016,6.756652,13.155237,0.0,2.9751751,0.0,0.0,0.0,0.0
0.0,0.47654998,4.2822146,4.9813423,0.0,0.71733445,0.0,0.0,0.0,0.0
0.0,2.6498559,4.553384,11.283381,0.0,3.8047237,0.0,0.0,0.0,0.0
0.0,8.14098,0.0,9.139924,0.0,3.6322718,0.0,0.0,0.0,0.0
0.0,7.319849,4.378699,4.3615265,0.0,3.9165313,0.0,0.0,0.0,0.0
0.0,5.8639774,3.129793,5.0124397,0.0,3.6295278,0.0,0.0,0.0,0.0
0.0,6.592181,9.211856,3.6565502,0.0,4.615846,0.0,0.0,0.0,0.0
0.0,0.0,3.34567,3.6681886,0.0,3.6028266,0.0,0.0,0.0,0.0
0.0,5.4698057,4.6196337,9.464864,0.0,2.538634,0.0,0.0,0.0,0.0
0.0,0.470454,3.6713765,1.780907,0.0,7.150878,0.0,0.0,0.0,0.0
0.0,9.2320795,0.53355044,7.432998,0.0,1.0967808,0.0,0.0,0.0,0.0
0.0,1.8164098,6.1092844,3.5661187,0.0,5.616757,0.0,0.0,0.0,0.0
0.0,11.67582,3.9923952,8.864272,0.0,2.8778968,0.0,0.0,0.0,0.0
0.0,3.3854032,4.3793073,2.0489447,0.0,5.310959,0.0,0.0,0.0,0.0
0.0,2.4311218,4.748694,9.971895,0.0,3.293936,0.0,0.0,0.0,0.0
0.0,4.0482574,9.382957,11.227536,0.0,4.062025,0.0,0.0,0.0,0.0
0.0,0.0,3.145717,6.3235064,0.0,1.4320873,0.0,0.0,0.0,0.0
0.0,3.6110914,7.7217035,12.671224,0.0,4.079934,0.0,0.0,0.0,0.0
0.0,2.5863569,6.871348,7.5379725,0.0,2.1382885,0.0,0.0,0.0,0.0
0.0,2.559615,6.1773834,5.887608,0.0,4.190672,0.0,0.0,0.0,0.0
0.0,5.347759,4.5978127,11.278562,0.0,1.4213225,0.0,0.0,0.0,0.0
0.0,11.164231,4.24014,8.632137,0.0,4.80741,0.0,0.0,0.0,0.0
0.0,0.0,2.6587708,0.191829,0.0,3.5980105,0.0,0.0,0.0,0.0
0.0,13.271926,5.7860317,12.831769,0.0,6.5272355,0.0,0.0,0.0,0.0
0.0,5.6425,2.9556048,4.716895,0.0,3.1808186,0.0,0.0,0.0,0.0
