feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,4.535681,0.0,11.270388,9.292083,2.3348837,0.0,0.0,0.0,0.0
0.0,1.8711098,0.0,1.9580011,7.1320386,3.79387,0.0,0.0,0.0,0.0
0.0,3.2470844,0.0,2.5269456,8.736283,3.4765582,0.0,0.0,0.0,0.0
0.0,4.8701267,0.0,1.0793529,10.553356,5.163479,0.0,0.0,0.0,0.0
0.0,6.0307455,0.0,1.1270775,9.4272,2.8055604,0.0,0.0,0.0,0.0
0.0,3.4828806,0.0,6.815827,7.4945507,8.847584,0.0,0.0,0.0,0.0
0.0,2.4019806,0.0,1.8996627,5.7300572,2.5095613,0.0,0.0,0.0,0.0
0.0,4.219037,0.0,12.59128,5.499787,2.2536862,0.0,0.0,0.0,0.0
0.0,3.3224735,0.0,7.1552014,9.230331,6.2732587,0.0,0.0,0.0,0.0
0.0,5.410278,0.0,3.9550595,3.7091262,12.331891,0.0,0.0,0.0,0.0
0.0,5.680612,0.0,2.0946975,12.440084,6.113181,0.0,0.0,0.0,0.0
0.0,4.100177,0.0,2.2834303,9.861108,7.895806,0.0,0.0,0.0,0.0
0.0,1.5894529,0.0,7.6641927,5.2209077,3.2102494,0.0,0.0,0.0,0.0
0.0,4.103279,0.0,6.815459,8.933963,5.712038,0.0,0.0,0.0,0.0
0.0,5.6720915,0.0,1.1098206,6.6354504,13.758505,0.0,0.0,0.0,0.0
0.0,6.1368036,0.0,2.6649725,11.612165,7.2294807,0.0,0.0,0.0,0.0
0.0,3.0721648,0.0,1.8316572,5.5665493,2.3585975,0.0,0.0,0.0,0.0
0.0,3.9527876,0.0,4.9931197,5.225507,7.0654097,0.0,0.0,0.0,0.0
0.0,3.1278,0.0,1.8119234,8.655007,4.6846905,0.0,0.0,0.0,0.0
0.0,8.477231,0.0,1.1543839,2.8190703,10.64766,0.0,0.0,0.0,0.0
0.0,2.6339862,0.0,8.702198,9.403493,3.214074,0.0,0.0,0.0,0.0
0.0,5.9982333,0.0,4.2454295,1.72175,8.3526745,0.0,0.0,0.0,0.0
0.0,0.31861517,0.0,2.3792498,6.692123,3.1807745,0.0,0.0,0.0,0.0
0.0,5.345407,0.0,11.038064,10.045655,3.0489235,0.0,0.0,0.0,0.0
0.0,2.8109262,0.0,1.3400185,2.9303563,6.768931,0.0,0.0,0.0,0.0
0.0,3.4512546,0.0,4.3408475,1.2621317,3.461248,0.0,0.0,0.0,0.0
0.0,4.306317,0.0,11.112832,9.188336,2.2846813,0.0,0.0,0.0,0.0
0.0,1.3624642,0.0,5.6828566,1.2412237,4.987182,0.0,0.0,0.0,0.0
0.0,4.607732,0.0,2.5345218,8.133445,4.2038975,0.0,0.0,0.0,0.0
0.0,3.818924,0.0,9.53025,11.400374,5.1332808,0.0,0.0,0.0,0.0
