feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,1.4547775,3.897382,0.0,0.0,3.0009809,0.0,0.0,0.0,0.0
0.0,5.3388944,2.6545818,0.0,0.0,5.265777,0.0,0.0,0.0,0.0
0.0,6.1900063,5.862722,0.0,0.0,3.9373746,0.0,0.0,0.0,0.0
0.0,4.2362523,6.9665422,0.0,0.0,3.2646625,0.0,0.0,0.0,0.0
0.0,7.107021,5.996249,0.0,0.0,0.21184663,0.0,0.0,0.0,0.0
0.0,7.940918,7.263092,0.0,0.0,6.1539617,0.0,0.0,0.0,0.0
0.0,4.335957,3.4171293,0.0,0.0,4.840044,0.0,0.0,0.0,0.0
0.0,5.164047,2.5566196,0.0,0.0,3.1668575,0.0,0.0,0.0,0.0
0.0,1.7050126,5.7403636,0.0,0.0,5.3900065,0.0,0.0,0.0,0.0
0.0,4.4180408,3.4151769,0.0,0.0,3.186938,0.0,0.0,0.0,0.0
0.0,4.416402,6.5971494,0.0,0.0,3.8541675,0.0,0.0,0.0,0.0
0.0,3.4595525,1.4167961,0.0,0.0,8.610911,0.0,0.0,0.0,0.0
0.0,6.1026435,5.322313,0.0,0.0,7.061166,0.0,0.0,0.0,0.0
0.0,0.0,2.8207176,0.0,0.0,1.7493552,0.0,0.0,0.0,0.0
0.0,6.5605807,7.3627887,0.0,0.0,5.594279,0.0,0.0,0.0,0.0
0.0,5.711778,5.6929674,0.0,0.0,3.9362273,0.0,0.0,0.0,0.0
0.0,3.7518523,6.5081067,0.0,0.0,5.596071,0.0,0.0,0.0,0.0
0.0,5.214354,9.309643,0.0,0.0,2.28606,0.0,0.0,0.0,0.0
0.0,7.06476,8.0422735,0.0,0.0,5.2465534,0.0,0.0,0.0,0.0
0.0,7.242953,6.106053,0.0,0.0,2.2968054,0.0,0.0,0.0,0.0
0.0,3.606076,3.4857092,0.0,0.0,1.8917148,0.0,0.0,0.0,0.0
0.0,2.9110894,2.279583,0.0,0.0,4.607009,0.0,0.0,0.0,0.0
0.0,3.6667616,4.57707,0.0,0.0,5.2452183,0.0,0.0,0.0,0.0
0.0,4.6101794,6.991539,0.0,0.0,4.576692,0.0,0.0,0.0,0.0
0.0,5.8919163,6.253217,0.0,0.0,8.042368,0.0,0.0,0.0,0.0
0.0,3.3830354,3.419972,0.0,0.0,2.3394213,0.0,0.0,0.0,0.0
0.0,4.6631494,5.8876605,0.0,0.0,6.7093687,0.0,0.0,0.0,0.0
0.0,3.8897078,7.728341,0.0,0.0,1.516922,0.0,0.0,0.0,0.0
0.0,10.374902,8.079099,0.0,0.0,4.4727526,0.0,0.0,0.0,0.0
0.0,10.230493,8.078322,0.0,0.0,2.456203,0.0,0.0,0.0,0.0
0.0,5.75973,5.8485694,0.0,0.0,4.612369,0.0,0.0,0.0,0.0
0.0,4.302334,5.5558047,0.0,0.0,3.0764813,0.0,0.0,0.0,0.0
0.0,5.8607516,4.2644396,0.0,0.0,2.415205,0.0,0.0,0.0,0.0
0.0,9.522992,11.277282,0.0,0.0,4.5901513,0.0,0.0,0.0,0.0
0.0,1.822895,6.350547,0.0,0.0,6.4624243,0.0,0.0,0.0,0.0
