feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,0.0,0.0,1.88469,0.0,5.6108904,5.530633,3.561272,0.0
0.0,0.0,0.0,0.0,6.1308975,0.0,5.862153,7.5067368,5.85157,0.0
0.0,0.0,0.0,0.0,4.167185,0.0,2.1579545,3.8400073,3.8283055,0.0
0.0,0.0,0.0,0.0,2.1746442,0.0,3.2604866,5.1444592,5.6172285,0.0
0.0,0.0,0.0,0.0,3.0027728,0.0,2.3936894,8.318034,0.7136125,0.0
0.0,0.0,0.0,0.0,3.9967325,0.0,8.306071,7.6273127,5.483551,0.0
0.0,0.0,0.0,0.0,4.3781247,0.0,4.793658,4.1992226,2.4018137,0.0
0.0,0.0,0.0,0.0,2.4033809,0.0,0.9001666,5.4286456,0.16994044,0.0
0.0,0.0,0.0,0.0,7.3199215,0.0,3.836181,14.313503,9.128297,0.0
0.0,0.0,0.0,0.0,6.627621,0.0,5.060272,11.070131,5.5880466,0.0
0.0,0.0,0.0,0.0,4.7031784,0.0,2.0753176,5.1691427,4.784382,0.0
0.0,0.0,0.0,0.0,3.2230513,0.0,1.459483,4.701221,3.3785923,0.0
0.0,0.0,0.0,0.0,1.3963101,0.0,5.6909323,1.5130454,2.7289453,0.0
0.0,0.0,0.0,0.0,4.582541,0.0,7.3888645,6.4744945,3.7817743,0.0
0.0,0.0,0.0,0.0,3.997328,0.0,4.3792095,9.116772,5.139862,0.0
0.0,0.0,0.0,0.0,3.1033568,0.0,3.017931,4.2323084,3.4207036,0.0
0.0,0.0,0.0,0.0,2.2018013,0.0,6.671301,4.382339,4.7995377,0.0
0.0,0.0,0.0,0.0,5.1970143,0.0,5.2508945,9.497386,3.9087992,0.0
0.0,0.0,0.0,0.0,3.709088,0.0,4.832639,2.767623,3.1629844,0.0
0.0,0.0,0.0,0.0,5.2040277,0.0,8.875151,5.6391253,2.626118,0.0
0.0,0.0,0.0,0.0,5.6974134,0.0,2.6125922,6.2479076,3.9719136,0.0
0.0,0.0,0.0,0.0,2.8696427,0.0,7.1910505,6.5748844,2.7798781,0.0
0.0,0.0,0.0,0.0,5.800772,0.0,6.9428496,9.769963,7.1936545,0.0
0.0,0.0,0.0,0.0,3.0953562,0.0,6.159916,4.049195,2.8846033,0.0
0.0,0.0,0.0,0.0,3.8678186,0.0,6.1353335,7.0187078,2.7666783,0.0
0.0,0.0,0.0,0.0,6.7629967,0.0,3.5431662,4.518715,2.667553,0.0
0.0,0.0,0.0,0.0,1.465438,0.0,7.013413,3.2220397,3.6867046,0.0
0.0,0.0,0.0,0.0,5.17751,0.0,7.299479,5.267427,4.9126844,0.0
0.0,0.0,0.0,0.0,2.6158392,0.0,2.0576434,7.3760023,1.8972338,0.0
0.0,0.0,0.0,0.0,2.873348,0.0,1.8361295,9.429238,1.9405833,0.0
