feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,6.124022,3.3663635,0.0,0.0,4.930296,0.0,5.7319856,0.0,0.0
0.0,3.6380064,7.4659343,0.0,0.0,4.7965765,0.0,7.5391,0.0,0.0
0.0,4.468165,7.0250287,0.0,0.0,3.639149,0.0,6.4944863,0.0,0.0
0.0,2.9520125,5.800122,0.0,0.0,3.0631332,0.0,3.9736216,0.0,0.0
0.0,9.079035,7.971282,0.0,0.0,7.105348,0.0,4.526837,0.0,0.0
0.0,4.3383102,3.2766528,0.0,0.0,1.6108961,0.0,5.2271576,0.0,0.0
0.0,3.3534353,5.694898,0.0,0.0,2.2355282,0.0,4.617564,0.0,0.0
0.0,5.180024,5.259207,0.0,0.0,4.948012,0.0,7.4216146,0.0,0.0
0.0,3.4777255,2.7333524,0.0,0.0,3.5479107,0.0,4.8576584,0.0,0.0
0.0,0.87671393,8.227824,0.0,0.0,4.8023534,0.0,4.3864937,0.0,0.0
0.0,4.2352977,4.080119,0.0,0.0,1.7568923,0.0,4.0468483,0.0,0.0
0.0,5.8477464,8.351225,0.0,0.0,8.045556,0.0,5.871377,0.0,0.0
0.0,2.425333,3.6525047,0.0,0.0,3.1585693,0.0,2.95716,0.0,0.0
0.0,3.4012518,2.327431,0.0,0.0,4.5444865,0.0,4.78001,0.0,0.0
0.0,1.2639426,5.069715,0.0,0.0,3.3031344,0.0,2.2416298,0.0,0.0
0.0,4.9912195,5.584663,0.0,0.0,3.4094207,0.0,5.006294,0.0,0.0
0.0,2.0949194,6.550071,0.0,0.0,4.967866,0.0,7.0329523,0.0,0.0
0.0,8.13237,2.6763086,0.0,0.0,6.17392,0.0,4.421005,0.0,0.0
0.0,9.373931,8.430351,0.0,0.0,6.3062534,0.0,4.1902165,0.0,0.0
0.0,6.442021,6.01585,0.0,0.0,5.9062395,0.0,2.3524613,0.0,0.0
0.0,11.975957,3.6895676,0.0,0.0,4.6687813,0.0,2.4169579,0.0,0.0
0.0,6.1209984,7.331431,0.0,0.0,2.5748942,0.0,1.251339,0.0,0.0
0.0,6.379946,5.954589,0.0,0.0,4.831362,0.0,1.0183572,0.0,0.0
0.0,8.215998,9.6867,0.0,0.0,5.361254,0.0,5.1291513,0.0,0.0
0.0,2.6388133,5.211749,0.0,0.0,0.93750364,0.0,3.550883,0.0,0.0
0.0,5.411491,5.030143,0.0,0.0,4.2827973,0.0,6.3686376,0.0,0.0
0.0,3.3055258,6.755312,0.0,0.0,2.9807856,0.0,3.4103777,0.0,0.0
0.0,5.3843956,8.014698,0.0,0.0,2.765236,0.0,3.607483,0.0,0.0
0.0,4.2082195,5.056473,0.0,0.0,3.0014431,0.0,5.3772025,0.0,0.0
0.0,4.8073006,7.140179,0.0,0.0,6.2589817,0.0,2.449377,0.0,0.0
0.0,5.893734,3.660265,0.0,0.0,3.6190205,0.0,5.295173,0.0,0.0
