feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,11.61861,0.0,3.828016,0.0,0.0,0.0,0.58405644,0.0
0.0,0.0,8.48659,0.0,4.578672,0.0,0.0,0.0,11.0103655,0.0
0.0,0.0,1.5159128,0.0,2.6129782,0.0,0.0,0.0,4.821625,0.0
0.0,0.0,10.825197,0.0,5.22578,0.0,0.0,0.0,1.6974052,0.0
0.0,0.0,1.3974533,0.0,4.2986016,0.0,0.0,0.0,6.4424243,0.0
0.0,0.0,8.751624,0.0,3.7043478,0.0,0.0,0.0,0.9774413,0.0
0.0,0.0,2.1094632,0.0,1.5617383,0.0,0.0,0.0,1.7932315,0.0
0.0,0.0,7.5531683,0.0,5.2967887,0.0,0.0,0.0,10.315763,0.0
0.0,0.0,7.8030524,0.0,2.9208035,0.0,0.0,0.0,10.512013,0.0
0.0,0.0,6.9907317,0.0,5.7800674,0.0,0.0,0.0,12.952532,0.0
0.0,0.0,8.952701,0.0,4.261182,0.0,0.0,0.0,4.929272,0.0
0.0,0.0,4.973568,0.0,3.931975,0.0,0.0,0.0,7.1234145,0.0
0.0,0.0,13.041356,0.0,5.300619,0.0,0.0,0.0,6.221798,0.0
0.0,0.0,4.491121,0.0,3.763956,0.0,0.0,0.0,7.3709993,0.0
0.0,0.0,7.0138063,0.0,8.55127,0.0,0.0,0.0,12.642305,0.0
0.0,0.0,13.803477,0.0,5.628397,0.0,0.0,0.0,2.2389586,0.0
0.0,0.0,8.066483,0.0,5.017156,0.0,0.0,0.0,11.601978,0.0
0.0,0.0,13.350608,0.0,4.4114633,0.0,0.0,0.0,1.9448216,0.0
0.0,0.0,8.453972,0.0,1.7722296,0.0,0.0,0.0,2.2867756,0.0
0.0,0.0,6.6134152,0.0,7.0181274,0.0,0.0,0.0,12.609397,0.0
0.0,0.0,9.120845,0.0,2.338594,0.0,0.0,0.0,3.4181402,0.0
0.0,0.0,5.506491,0.0,4.8604345,0.0,0.0,0.0,10.496415,0.0
0.0,0.0,13.875304,0.0,3.0500536,0.0,0.0,0.0,3.3934817,0.0
0.0,0.0,8.474324,0.0,6.888598,0.0,0.0,0.0,12.771094,0.0
0.0,0.0,7.840229,0.0,7.342643,0.0,0.0,0.0,10.191154,0.0
0.0,0.0,9.330796,0.0,3.4574559,0.0,0.0,0.0,5.199669,0.0
0.0,0.0,12.981115,0.0,5.9813857,0.0,0.0,0.0,5.333944,0.0
0.0,0.0,3.3265333,0.0,3.176614,0.0,0.0,0.0,3.4273276,0.0
0.0,0.0,8.976461,0.0,4.3377533,0.0,0.0,0.0,4.999178,0.0
0.0,0.0,5.0770283,0.0,4.062953,0.0,0.0,0.0,2.07679,0.0
0.0,0.0,6.5396304,0.0,5.011676,0.0,0.0,0.0,10.46668,0.0
0.0,0.0,1.3402097,0.0,0.63701046,0.0,0.0,0.0,5.1313753,0.0
0.0,0.0,2.5116363,0.0,0.63113654,0.0,0.0,0.0,3.829345,0.0
0.0,0.0,6.5384846,0.0,5.407591,0.0,0.0,0.0,11.648528,0.0
0.0,0.0,10.043778,0.0,5.2453575,0.0,0.0,0.0,3.6993098,0.0
0.0,0.0,2.6157515,0.0,0.101257086,0.0,0.0,0.0,6.9434047,0.0
0.0,0.0,3.4952273,0.0,3.611035,0.0,0.0,0.0,3.823353,0.0
0.0,0.0,2.353202,0.0,3.3666523,0.0,0.0,0.0,6.6173773,0.0
0.0,0.0,3.3422759,0.0,1.457332,0.0,0.0,0.0,7.2520733,0.0
