feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,7.337185,4.1720386,8.074822,0.0,6.48297,0.0,0.0,3.7133653
0.0,0.0,7.246416,6.1396813,4.76107,0.0,1.7357016,0.0,0.0,4.340896
0.0,0.0,8.2315,3.80705,9.320237,0.0,8.409191,0.0,0.0,1.3946056
0.0,0.0,7.070135,6.505472,3.9393854,0.0,5.5466275,0.0,0.0,4.5767007
0.0,0.0,5.7972884,2.2490842,7.716089,0.0,7.450802,0.0,0.0,2.6824236
0.0,0.0,7.455819,2.8974156,8.245286,0.0,7.1226425,0.0,0.0,4.379233
0.0,0.0,9.969845,6.555874,9.857985,0.0,9.687227,0.0,0.0,6.645815
0.0,0.0,7.5803375,4.3198285,8.539121,0.0,8.832564,0.0,0.0,1.8699076
0.0,0.0,6.552876,4.7928042,3.8832812,0.0,1.4777503,0.0,0.0,4.8673835
0.0,0.0,8.279949,6.878702,1.7735834,0.0,4.958145,0.0,0.0,5.9505615
0.0,0.0,8.141336,2.49461,9.459066,0.0,7.2712107,0.0,0.0,3.2062407
0.0,0.0,6.954641,2.2414365,8.723147,0.0,6.9043574,0.0,0.0,2.0023906
0.0,0.0,3.9038975,6.2618003,11.310373,0.0,4.06663,0.0,0.0,5.00855
0.0,0.0,7.138849,3.170433,8.8901415,0.0,9.738355,0.0,0.0,3.5175366
0.0,0.0,5.655029,5.4909286,8.768603,0.0,1.7057602,0.0,0.0,6.18588
0.0,0.0,2.8283837,4.452134,8.8374,0.0,3.077445,0.0,0.0,6.0337243
0.0,0.0,7.777339,3.3491757,6.678793,0.0,9.221439,0.0,0.0,3.9752345
0.0,0.0,6.045927,2.6268606,7.8755565,0.0,7.5284624,0.0,0.0,2.9747252
0.0,0.0,5.588858,8.033443,5.8799863,0.0,4.0194235,0.0,0.0,4.372088
0.0,0.0,3.0831108,2.8072257,9.62039,0.0,2.0840008,0.0,0.0,5.77257
0.0,0.0,8.018483,6.923444,4.307745,0.0,1.7551882,0.0,0.0,4.922398
0.0,0.0,5.179967,4.6170454,8.304224,0.0,1.3465252,0.0,0.0,4.9767675
0.0,0.0,7.8013716,6.3901525,3.1624587,0.0,2.16877,0.0,0.0,4.816344
0.0,0.0,5.331045,7.4362593,9.397785,0.0,1.9414752,0.0,0.0,4.73926
0.0,0.0,6.800484,4.239783,8.416676,0.0,9.329516,0.0,0.0,1.8914547
0.0,0.0,8.040777,5.9106636,2.5770879,0.0,6.923992,0.0,0.0,4.597055
0.0,0.0,3.1495867,4.187979,8.880323,0.0,2.8511326,0.0,0.0,6.290729
0.0,0.0,3.807419,3.0799527,9.32815,0.0,3.6430125,0.0,0.0,1.627212
0.0,0.0,5.2949233,4.1065617,10.33456,0.0,4.203413,0.0,0.0,5.473517
0.0,0.0,9.781264,7.274631,2.332269,0.0,5.095663,0.0,0.0,5.8375964
0.0,0.0,5.4525557,5.7099686,10.678979,0.0,5.293317,0.0,0.0,7.17237
0.0,0.0,9.557707,5.089736,6.722436,0.0,9.974205,0.0,0.0,2.5616891
0.0,0.0,6.673949,3.6249557,9.80649,0.0,8.677374,0.0,0.0,2.1612244
0.0,0.0,3.557163,3.0944524,7.981152,0.0,1.71789,0.0,0.0,4.8889537
0.0,0.0,6.312294,6.0316167,10.378505,0.0,7.595833,0.0,0.0,3.1438084
0.0,0.0,8.37216,5.307734,9.8662615,0.0,10.829595,0.0,0.0,5.2023377
0.0,0.0,3.8965364,5.564882,9.091014,0.0,4.9190574,0.0,0.0,5.1187334
0.0,0.0,4.4500437,6.4596148,9.869393,0.0,2.388637,0.0,0.0,3.579191
0.0,0.0,9.873911,8.463365,1.2913147,0.0,5.4071608,0.0,0.0,6.0291114
0.0,0.0,5.7485766,7.0561976,4.7404966,0.0,2.0637,0.0,0.0,4.6307244
0.0,0.0,12.187978,7.1176233,9.481615,0.0,12.348046,0.0,0.0,5.248839
0.0,0.0,10.383886,6.5076776,3.2123513,0.0,5.832459,0.0,0.0,4.734157
0.0,0.0,4.7762423,2.7299447,10.005115,0.0,6.815726,0.0,0.0,2.35421
0.0,0.0,5.424834,7.011767,3.0466506,0.0,4.1343327,0.0,0.0,4.9371114
0.0,0.0,3.0995398,3.9789326,9.931935,0.0,5.0162168,0.0,0.0,4.4871635
0.0,0.0,10.356036,6.7080255,1.0998335,0.0,5.707745,0.0,0.0,5.183546
0.0,0.0,8.965088,7.8335066,2.7442112,0.0,5.1997933,0.0,0.0,1.8082674
0.0,0.0,4.737166,3.876721,9.449109,0.0,1.911912,0.0,0.0,3.1613054
0.0,0.0,1.9906213,0.12978747,7.1704693,0.0,3.321333,0.0,0.0,3.2670798
0.0,0.0,5.555228,4.8311157,2.0850184,0.0,2.6591978,0.0,0.0,2.6949449
0.0,0.0,8.875169,5.219821,10.058328,0.0,9.115079,0.0,0.0,2.3356183
0.0,0.0,5.9801316,2.390548,7.629351,0.0,8.5915365,0.0,0.0,2.676291
