feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2.8057868,0.0,2.897067,5.5331626,3.5969627,2.540005,0.0,3.409747,0.0,2.0637696
4.191189,0.0,4.6854796,2.915436,5.0491753,1.6096977,0.0,6.175667,0.0,3.2637167
5.000786,0.0,1.0006468,6.140426,4.606078,5.3434367,0.0,3.359227,0.0,3.031603
2.6681783,0.0,2.0361612,4.562036,3.8913133,5.7681456,0.0,5.774001,0.0,1.5963095
4.167137,0.0,5.2324634,5.282714,6.757834,3.760515,0.0,7.5703783,0.0,2.5785227
4.770515,0.0,0.7952288,5.026128,2.1096535,3.571533,0.0,2.875013,0.0,2.2955878
3.5585515,0.0,4.511847,4.9598675,4.7665286,2.9013648,0.0,3.4087648,0.0,2.9057631
2.669205,0.0,1.6992961,2.3773785,4.5554667,4.445253,0.0,4.452324,0.0,1.2607203
6.3744354,0.0,4.986497,5.7488966,6.4082794,2.9137924,0.0,3.2225204,0.0,4.3912277
3.1376724,0.0,1.8109635,4.1724176,4.360724,5.5181828,0.0,6.272782,0.0,2.7084734
5.400187,0.0,2.5268302,3.2326214,3.646641,4.5906296,0.0,5.382344,0.0,2.4031298
2.7033286,0.0,3.7971058,3.3498807,4.43388,2.4458077,0.0,8.55732,0.0,2.5599487
4.6627903,0.0,4.8668604,4.4411983,5.51514,2.6742063,0.0,7.315952,0.0,2.2297494
3.883984,0.0,1.2853572,2.4241486,4.8562016,3.6558876,0.0,6.1641965,0.0,1.6340989
3.239361,0.0,1.6067526,3.3289912,4.942801,2.369415,0.0,4.8422556,0.0,1.1794776
1.8160048,0.0,1.3107315,3.5795958,3.6844544,4.007751,0.0,5.319494,0.0,2.4108455
3.1007245,0.0,3.7550402,5.362008,3.1796393,1.8907309,0.0,1.5944449,0.0,3.6251876
3.501449,0.0,6.0551057,7.574409,8.33813,5.628956,0.0,4.947287,0.0,6.2918816
4.2442102,0.0,4.5187745,4.817688,6.0258813,3.0004435,0.0,2.8654313,0.0,2.3390112
4.9286466,0.0,6.0880218,5.741471,5.4948926,3.8181121,0.0,6.619113,0.0,2.8473074
1.9691976,0.0,5.383073,4.9495087,3.8973057,5.8458757,0.0,6.3703575,0.0,2.737712
1.7915351,0.0,2.8645318,0.5943444,2.1635163,0.0,0.0,6.032279,0.0,0.53155047
3.4096541,0.0,3.4491746,5.4183517,3.7277424,3.116761,0.0,4.0090656,0.0,3.6630807
3.161992,0.0,1.3455833,3.039486,3.757303,3.8147683,0.0,6.065838,0.0,3.0422459
3.7245607,0.0,0.41525415,4.4053965,2.4500287,3.9102376,0.0,1.2919934,0.0,2.1340528
3.4594595,0.0,2.505758,4.514885,4.444479,2.4616866,0.0,2.1173606,0.0,1.5715283
3.6258266,0.0,3.3565776,7.178803,3.9192128,3.086456,0.0,6.4869328,0.0,3.4807026
4.29991,0.0,5.0608964,6.914826,6.371605,4.3152966,0.0,5.4747534,0.0,4.9971137
1.7293764,0.0,4.2097206,2.2480676,5.474307,5.206001,0.0,6.568397,0.0,2.4257448
2.3111548,0.0,5.24132,4.707187,3.651881,2.809036,0.0,5.5293384,0.0,1.8319137
4.014534,0.0,2.1575706,4.008816,5.46185,6.0945535,0.0,5.831523,0.0,2.404998
3.340587,0.0,2.0609004,2.5192044,2.651589,0.6606303,0.0,5.9362416,0.0,1.0313135
4.254449,0.0,2.5262413,3.6094148,5.489856,2.1654696,0.0,3.9959047,0.0,1.5855865
4.0500717,0.0,3.8600557,8.6002035,6.222037,3.5636592,0.0,4.3296814,0.0,4.0775313
4.1204576,0.0,4.0904603,8.6145735,4.591922,3.5239148,0.0,3.9061882,0.0,4.0955663
1.273857,0.0,2.1820107,3.531819,4.5249925,0.90555143,0.0,1.4105568,0.0,2.0098991
3.593512,0.0,3.323222,5.041656,4.414535,1.5776911,0.0,1.955691,0.0,3.3630834
4.983572,0.0,0.71839565,1.9034956,1.6487799,1.5902255,0.0,1.0050218,0.0,2.7428577
6.186186,0.0,3.9800937,6.864803,6.0829787,2.5812879,0.0,6.0330367,0.0,4.8395333
6.4872713,0.0,0.58101743,4.073269,4.5543356,4.1026697,0.0,3.1711407,0.0,2.890943
3.2344406,0.0,2.3016236,4.093172,2.7004652,5.45399,0.0,5.621525,0.0,2.647042
0.054098208,0.0,3.1563802,3.656319,2.2232563,2.0611138,0.0,8.358811,0.0,1.7828037
2.6324277,0.0,1.931511,4.600851,3.7819002,2.9601147,0.0,4.3918104,0.0,0.46769413
3.146302,0.0,4.253242,7.151792,5.912405,3.247051,0.0,3.477101,0.0,2.4914918
0.82326895,0.0,4.7646914,3.7859225,3.7486196,3.971647,0.0,6.960244,0.0,4.333976
3.6413226,0.0,2.2345362,5.3700337,4.189438,5.415944,0.0,6.789468,0.0,3.2216644
0.7223686,0.0,0.5999283,3.1939461,2.20531,0.34575862,0.0,5.021921,0.0,1.399291
0.75553244,0.0,2.5665581,4.3973136,3.429525,1.2374693,0.0,1.0447932,0.0,1.5007727
