feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,0.0,7.588189,9.472106,15.866585,0.0,4.5421743,0.0,8.044922
0.0,0.0,0.0,4.8235226,6.384387,13.204417,0.0,3.6660643,0.0,2.0325804
0.0,0.0,0.0,3.60769,6.91397,10.486487,0.0,5.455065,0.0,12.360309
0.0,0.0,0.0,2.9481554,5.2734604,11.152995,0.0,6.7260914,0.0,15.362686
0.0,0.0,0.0,1.1239079,4.5566273,6.857704,0.0,4.4096627,0.0,8.630487
0.0,0.0,0.0,2.496425,4.7797585,6.1590714,0.0,5.223126,0.0,10.335637
0.0,0.0,0.0,7.7086034,3.301565,8.630744,0.0,2.594018,0.0,4.1410837
0.0,0.0,0.0,6.8503747,6.032052,13.928121,0.0,2.1364417,0.0,4.018999
0.0,0.0,0.0,6.686077,6.340733,10.836682,0.0,6.9371386,0.0,7.325332
0.0,0.0,0.0,5.143584,8.234833,4.24206,0.0,4.4789796,0.0,11.327363
0.0,0.0,0.0,6.511224,5.441528,1.6864163,0.0,2.4031982,0.0,5.349353
0.0,0.0,0.0,5.7804747,3.9444509,8.534939,0.0,2.148582,0.0,5.399094
0.0,0.0,0.0,1.1064388,5.646607,7.2024603,0.0,4.945888,0.0,9.130679
0.0,0.0,0.0,2.098945,1.6137199,7.1105723,0.0,4.031283,0.0,8.41144
0.0,0.0,0.0,8.521891,5.539049,10.742595,0.0,6.4843035,0.0,8.662079
0.0,0.0,0.0,5.5945067,3.7797177,14.292848,0.0,2.1751735,0.0,4.836042
0.0,0.0,0.0,3.8343756,4.7819953,11.919269,0.0,2.6262267,0.0,2.1342669
0.0,0.0,0.0,5.228412,7.8800626,13.935125,0.0,4.0568676,0.0,5.419375
0.0,0.0,0.0,3.0204842,2.552377,3.5451918,0.0,5.2400503,0.0,8.558574
0.0,0.0,0.0,5.8436875,5.3913293,14.129989,0.0,4.9518123,0.0,2.7810745
0.0,0.0,0.0,2.542243,6.708971,9.278034,0.0,5.9319277,0.0,15.39978
0.0,0.0,0.0,3.3826642,5.9949937,5.2781076,0.0,4.573974,0.0,9.428164
0.0,0.0,0.0,3.7460449,1.1499304,0.69088626,0.0,1.198581,0.0,0.0
0.0,0.0,0.0,6.647319,4.8042006,9.769275,0.0,2.7924485,0.0,7.5833917
0.0,0.0,0.0,6.659786,6.2425065,12.301288,0.0,2.0334013,0.0,4.8981714
0.0,0.0,0.0,2.7748842,5.3288956,11.122051,0.0,7.0954056,0.0,15.575292
0.0,0.0,0.0,7.445246,4.9660892,9.197297,0.0,5.0180073,0.0,6.801951
0.0,0.0,0.0,0.0,5.247696,9.272772,0.0,6.5840077,0.0,10.093299
0.0,0.0,0.0,5.218963,3.3613894,8.227297,0.0,3.0136292,0.0,4.3884387
0.0,0.0,0.0,5.85614,5.6656876,2.3781018,0.0,2.022103,0.0,7.9273324
0.0,0.0,0.0,5.6952553,3.6875377,1.7907474,0.0,1.9424163,0.0,3.6449635
0.0,0.0,0.0,0.1573999,1.3942548,4.844429,0.0,4.451708,0.0,5.8313
0.0,0.0,0.0,5.4580493,2.338832,2.6511905,0.0,4.064036,0.0,7.7986107
0.0,0.0,0.0,4.459819,3.9083655,5.0830073,0.0,0.657596,0.0,1.2748327
0.0,0.0,0.0,1.5059491,2.5844917,5.6374016,0.0,3.5896995,0.0,7.5900474
0.0,0.0,0.0,6.769583,3.3086536,11.770327,0.0,2.3436816,0.0,4.349547
0.0,0.0,0.0,3.147094,7.4233923,9.410689,0.0,7.0476713,0.0,12.233989
0.0,0.0,0.0,6.5402994,7.7085843,7.1957774,0.0,6.247284,0.0,12.63604
0.0,0.0,0.0,1.2360253,3.367506,12.1316805,0.0,3.0126216,0.0,11.599
0.0,0.0,0.0,7.377649,6.657791,14.383233,0.0,1.2617232,0.0,4.633526
0.0,0.0,0.0,5.4714413,5.7567205,6.3085017,0.0,4.603722,0.0,4.097222
0.0,0.0,0.0,7.6064816,3.6664646,9.417141,0.0,6.8064322,0.0,7.1473246
0.0,0.0,0.0,8.820514,6.831423,11.332217,0.0,5.4512014,0.0,9.777589
0.0,0.0,0.0,4.073221,3.2042053,9.254156,0.0,5.849147,0.0,11.464405
0.0,0.0,0.0,2.326205,6.184603,5.196464,0.0,5.421933,0.0,8.26005
