feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
3.8371048,0.0,0.0,0.0,0.0,0.0,7.9999003,13.13894,4.514423,0.0
4.1140547,0.0,0.0,0.0,0.0,0.0,6.652031,6.60361,10.67479,0.0
2.954955,0.0,0.0,0.0,0.0,0.0,3.8284466,6.9450855,9.756119,0.0
2.5990438,0.0,0.0,0.0,0.0,0.0,2.1021492,9.982101,2.3282826,0.0
2.8683345,0.0,0.0,0.0,0.0,0.0,3.4779048,0.63906515,2.7215087,0.0
4.726005,0.0,0.0,0.0,0.0,0.0,4.2122574,5.3278,1.5057486,0.0
5.305501,0.0,0.0,0.0,0.0,0.0,5.188333,8.195942,10.811501,0.0
4.3876295,0.0,0.0,0.0,0.0,0.0,5.970346,8.357928,11.04876,0.0
5.146512,0.0,0.0,0.0,0.0,0.0,7.967294,5.192369,7.559123,0.0
4.2580657,0.0,0.0,0.0,0.0,0.0,3.3718374,6.1009417,9.085718,0.0
2.2332911,0.0,0.0,0.0,0.0,0.0,5.0239124,6.281815,1.9515034,0.0
4.1254754,0.0,0.0,0.0,0.0,0.0,3.2364197,6.1439304,10.136097,0.0
3.1630938,0.0,0.0,0.0,0.0,0.0,3.2788582,8.4331455,4.503005,0.0
4.622557,0.0,0.0,0.0,0.0,0.0,5.1118655,6.7363825,10.445192,0.0
2.7595584,0.0,0.0,0.0,0.0,0.0,3.030359,4.377325,8.045249,0.0
4.140457,0.0,0.0,0.0,0.0,0.0,3.6469529,0.35880828,6.0893407,0.0
4.573891,0.0,0.0,0.0,0.0,0.0,7.4734974,7.0756683,8.639132,0.0
7.0274844,0.0,0.0,0.0,0.0,0.0,5.202515,7.3526154,11.3193035,0.0
6.065647,0.0,0.0,0.0,0.0,0.0,8.944899,3.220073,11.508878,0.0
1.5281225,0.0,0.0,0.0,0.0,0.0,4.099585,7.160951,0.022303514,0.0
3.8155184,0.0,0.0,0.0,0.0,0.0,7.5125413,7.8462434,4.718412,0.0
6.3984766,0.0,0.0,0.0,0.0,0.0,7.9277697,5.0303965,10.99563,0.0
4.3517575,0.0,0.0,0.0,0.0,0.0,7.554793,8.148364,3.7137933,0.0
