feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0.0,0.0,0.0,0.0,0.0,0.0,4.433997,3.4843113,0.0,6.874853
0.0,0.0,0.0,0.0,0.0,0.0,3.2053301,3.5141943,0.0,6.9488053
0.0,0.0,0.0,0.0,0.0,0.0,0.39146066,3.1852868,0.0,3.7170932
0.0,0.0,0.0,0.0,0.0,0.0,1.2779826,3.2654421,0.0,5.086489
0.0,0.0,0.0,0.0,0.0,0.0,4.705778,9.048851,0.0,3.5946786
0.0,0.0,0.0,0.0,0.0,0.0,6.664079,0.0,0.0,4.8947706
0.0,0.0,0.0,0.0,0.0,0.0,4.2959538,6.346858,0.0,5.2116275
0.0,0.0,0.0,0.0,0.0,0.0,4.325691,4.99371,0.0,3.8839216
0.0,0.0,0.0,0.0,0.0,0.0,3.737762,6.4224024,0.0,1.4779308
0.0,0.0,0.0,0.0,0.0,0.0,5.9984784,8.312111,0.0,3.9699938
0.0,0.0,0.0,0.0,0.0,0.0,5.3270974,3.665347,0.0,6.830188
0.0,0.0,0.0,0.0,0.0,0.0,4.5271735,7.800314,0.0,2.2819486
0.0,0.0,0.0,0.0,0.0,0.0,1.213937,4.2363276,0.0,4.58911
0.0,0.0,0.0,0.0,0.0,0.0,1.5658869,4.7765894,0.0,3.607649
0.0,0.0,0.0,0.0,0.0,0.0,3.4846976,7.325564,0.0,1.6486245
0.0,0.0,0.0,0.0,0.0,0.0,4.239919,5.05919,0.0,1.5695106
0.0,0.0,0.0,0.0,0.0,0.0,4.63783,1.2840295,0.0,4.120408
0.0,0.0,0.0,0.0,0.0,0.0,5.997078,0.8822918,0.0,4.5387278
0.0,0.0,0.0,0.0,0.0,0.0,0.79996324,3.0215845,0.0,5.294096
0.0,0.0,0.0,0.0,0.0,0.0,4.566156,3.1102583,0.0,6.119279
0.0,0.0,0.0,0.0,0.0,0.0,5.1915607,8.928438,0.0,3.9293969
0.0,0.0,0.0,0.0,0.0,0.0,3.9947004,7.9049783,0.0,1.8968111
0.0,0.0,0.0,0.0,0.0,0.0,4.2052608,2.8117197,0.0,6.3659754
0.0,0.0,0.0,0.0,0.0,0.0,3.1539724,7.2134585,0.0,2.0377264
0.0,0.0,0.0,0.0,0.0,0.0,3.4511392,7.9066224,0.0,1.7490445
0.0,0.0,0.0,0.0,0.0,0.0,4.192272,2.9914746,0.0,6.4412317
0.0,0.0,0.0,0.0,0.0,0.0,6.3487554,0.9890259,0.0,4.8448596
0.0,0.0,0.0,0.0,0.0,0.0,6.680054,7.4493995,0.0,3.9019387
0.0,0.0,0.0,0.0,0.0,0.0,6.4828525,2.5990024,0.0,5.8678765
0.0,0.0,0.0,0.0,0.0,0.0,4.6714196,9.054644,0.0,3.5382488
0.0,0.0,0.0,0.0,0.0,0.0,8.723834,2.9106429,0.0,6.9964933
0.0,0.0,0.0,0.0,0.0,0.0,4.960003,3.490276,0.0,6.9729877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6885135,0.0,4.4213195
0.0,0.0,0.0,0.0,0.0,0.0,2.8679204,6.075493,0.0,0.5011389
0.0,0.0,0.0,0.0,0.0,0.0,4.401474,7.2648616,0.0,2.456217
0.0,0.0,0.0,0.0,0.0,0.0,3.36694,3.5645788,0.0,0.54186183
0.0,0.0,0.0,0.0,0.0,0.0,4.145709,6.4224668,0.0,4.7306714
0.0,0.0,0.0,0.0,0.0,0.0,3.1027434,3.6929274,0.0,6.8692865
0.0,0.0,0.0,0.0,0.0,0.0,8.422415,7.202572,0.0,3.4791684
0.0,0.0,0.0,0.0,0.0,0.0,1.926935,4.603381,0.0,6.585605
