feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2.7801576,0.0,0.0,6.4077954,0.0,3.7087789,0.0,0.6094436,0.0,0.0
6.9437766,0.0,0.0,7.8252316,0.0,3.2117374,0.0,6.834841,0.0,0.0
1.5270591,0.0,0.0,7.7963557,0.0,5.3768277,0.0,0.0,0.0,0.0
4.4323688,0.0,0.0,4.508714,0.0,1.2021405,0.0,5.374408,0.0,0.0
2.336166,0.0,0.0,9.324544,0.0,6.551076,0.0,1.4591829,0.0,0.0
3.6415849,0.0,0.0,4.921856,0.0,1.9085397,0.0,5.04571,0.0,0.0
3.422094,0.0,0.0,8.288546,0.0,8.100421,0.0,1.4175743,0.0,0.0
6.650669,0.0,0.0,7.1185007,0.0,2.100001,0.0,6.7897954,0.0,0.0
1.1946077,0.0,0.0,4.7027326,0.0,2.6767745,0.0,7.5649447,0.0,0.0
10.42491,0.0,0.0,5.755477,0.0,2.2746375,0.0,1.7479938,0.0,0.0
7.928607,0.0,0.0,9.204832,0.0,4.071565,0.0,8.918863,0.0,0.0
5.4431634,0.0,0.0,4.9219985,0.0,2.921722,0.0,0.0,0.0,0.0
8.367085,0.0,0.0,8.538197,0.0,3.1464434,0.0,5.856537,0.0,0.0
3.6916246,0.0,0.0,3.4801645,0.0,0.0,0.0,5.464136,0.0,0.0
2.957932,0.0,0.0,1.1607958,0.0,2.3676538,0.0,1.0291338,0.0,0.0
3.9170616,0.0,0.0,5.0427237,0.0,3.7271013,0.0,6.261354,0.0,0.0
6.4880753,0.0,0.0,4.1813607,0.0,1.4451561,0.0,4.483794,0.0,0.0
4.4284096,0.0,0.0,3.6567135,0.0,1.7412683,0.0,0.4041771,0.0,0.0
10.189089,0.0,0.0,6.150384,0.0,4.004882,0.0,4.85411,0.0,0.0
5.9623466,0.0,0.0,4.754926,0.0,4.344936,0.0,4.787608,0.0,0.0
5.7404866,0.0,0.0,6.2968526,0.0,2.0647006,0.0,3.0662887,0.0,0.0
